-1.411798409533425100e-02,1.174664655266407925e-01,1.223671657476392560e-02,6.241538498760329512e-03,8.362483638670325375e-03,-1.627155169371589938e-02,3.843025482357471934e-02,1.153611191207397010e-02,-5.486614548143861798e-03,5.575894297229286312e-02
-2.863625957296926997e-02,-1.783226590128019623e-02,-2.717991808841148382e-02,9.556893793126564757e-03,3.167997654786732301e-03,4.521651370355640742e-02,2.704078049405971452e-03,2.166846425932547528e-03,-2.866422836624343481e-02,-1.109132256380456448e-02
-8.409679824324823444e-03,7.116223100858475037e-02,3.588469889709500898e-03,1.584659998759393638e-04,2.606853239811918709e-03,-2.752529657745634781e-02,6.205680850705491691e-02,1.158996755303338955e-02,-2.508669377737262132e-02,5.623707845243949149e-02
5.929050169873385269e-03,6.521745243128362901e-02,7.716280922899727834e-03,-3.588140687219815422e-03,1.102632404734907832e-02,-5.029694121653505157e-02,6.027932891666431398e-02,4.704671217311604675e-02,2.137133175313731329e-02,1.110902907497710729e-01
-1.102553577045565537e-02,2.570792323482124289e-02,-2.208145095724044216e-02,1.222026578579527532e-02,2.230655791612758815e-02,-2.254984843704155827e-03,9.270921705404205210e-03,5.360733859963683762e-02,-3.810325274176018951e-04,-4.833896163427519460e-02
-3.467047975050546044e-02,1.038941694186033410e-01,4.362484740368231806e-03,4.287731500912349281e-03,-4.024175040594865638e-03,1.781397628653243193e-02,3.700483531455670688e-02,-4.719613448186264076e-02,-5.472444724960726786e-02,4.275849949498504443e-02
2.733246334248749278e-03,6.930139203927654368e-02,-6.023932864774338147e-03,8.617983302027058812e-03,1.260223477977733854e-02,-2.785196699575787690e-03,8.849511494443747239e-02,-1.475733824347860886e-02,8.603867562006820707e-03,-1.394446041426797116e-02
-6.451233513884110406e-03,3.312515611285393735e-02,-1.317455786879627444e-02,8.026849102898147431e-03,1.050104024110398021e-02,1.028009386672702188e-03,7.577567930929431095e-02,9.571201326948964097e-04,-2.054499468259030938e-03,-4.374633478696018929e-02
-6.824066309411849600e-03,6.706358273703880157e-02,-6.405792187827246374e-03,5.030980967728280323e-03,4.573343982771713515e-03,1.224522131450516901e-02,8.936285519733844218e-02,-2.145381065390480554e-02,-1.627566021959566539e-02,-1.221550734904813286e-02
-2.920942303923311644e-07,4.451638288272288801e-02,-1.257236076495089894e-02,7.735246004218558971e-03,1.075437575534961797e-02,1.229999913335760170e-02,8.864917736671421022e-02,-6.936615141910351667e-03,-4.683228267430662901e-03,-3.934492610675664748e-02
-8.646829364528230491e-03,3.442051780359817875e-02,-1.493770294692979908e-02,3.395446532107255274e-03,4.462322360846415585e-03,1.445545940142800231e-02,8.047308362187553799e-02,-2.429598258656653648e-03,-2.237861010303208303e-02,-2.044126055811173667e-02
-1.464697275882546716e-02,-2.801740486424565170e-03,-2.288906806521199058e-02,6.644126408645839588e-03,7.579732939912539776e-03,5.329635007162705773e-02,8.606697161613541258e-02,-9.584597426281282750e-02,-1.517063361936993315e-02,-3.484377438231238411e-02
2.635450088881815221e-03,4.547222471592995974e-02,-1.016856630255733723e-02,8.907508638867384088e-03,1.274847395527904138e-02,7.299894918464856601e-03,9.512547503027432572e-02,-2.449301572446998393e-02,6.499244433937910286e-03,-3.691614361564028723e-02
-1.987213699875106914e-03,3.858046042849662405e-02,-4.652345175198076103e-03,1.388395727373469522e-02,1.178005048902422067e-02,2.465459697960186315e-03,9.804115193915229065e-02,-9.300545917084347691e-02,-1.677459060097516441e-02,-6.126504886112829618e-02
6.231210357101460429e-03,3.187813896646007200e-02,-8.582874775282148261e-03,1.915530415295916417e-02,2.056013064443374186e-02,-1.747534569840613478e-02,8.299740162954991063e-02,-5.979049720420173686e-02,1.059207957601320145e-02,-8.101699461794327484e-02
-2.741019126872039705e-02,7.493154211504306217e-02,-7.837689092997746770e-03,-1.256272652308914250e-03,-2.784509689268770214e-03,1.844462828602829590e-02,2.490260722304499241e-02,2.668211581432169271e-02,-5.868286898761690407e-02,5.814634998872597604e-02
-4.756737345795160332e-02,-5.575103251372170998e-02,-1.820514389452539475e-02,2.047630718732969344e-03,2.199136908449428329e-02,3.907670429961265790e-02,-2.371342747254942887e-02,-2.172191450508153057e-02,3.222336046580994567e-02,-6.741160089915508580e-02
-2.347610853569344347e-02,-4.790286616817038962e-02,-2.291879527940454339e-02,8.895331312764728424e-03,2.665910677147181884e-02,5.067489332960666004e-02,7.809583752764547894e-03,-3.656444666413569133e-02,2.574819740145799229e-02,-6.458612539801465713e-02
-1.026920786370576905e-02,-9.441149636708665027e-02,-1.930292041113317036e-02,3.065548056193541544e-03,1.766587966663114850e-02,-2.684952085964678256e-02,4.405892008701220441e-02,-8.214582765009383752e-03,1.480886442080307612e-02,-2.947528743020660924e-02
-1.825825887139299886e-02,-5.076739559158646720e-02,-1.966864727217187969e-02,2.851214015687019310e-03,1.293722285312207988e-02,-5.776809212424927065e-02,3.014264352915134795e-02,5.021473440544086536e-02,1.095510813186705880e-02,-3.474727961436595292e-02
-3.645007135770333799e-03,-9.368409963114346373e-02,-2.772771115985788945e-02,-5.713999004932475423e-03,1.024617340065018395e-02,-1.325462525532303260e-02,6.384739631828210971e-02,5.531064461343502409e-02,1.283867227950055180e-02,7.202500908280604075e-03
-1.298282568198070273e-02,-1.045187714511541660e-01,-2.386121321953316166e-02,-1.888974960240018220e-03,8.381671267668295774e-03,-3.915976400700791824e-03,8.189063446280700487e-02,-3.894178694436867955e-02,1.885310478568926265e-02,-1.566004415379783701e-02
-5.728538486112996243e-03,-1.004790394097290346e-01,-2.604901132616058157e-02,-5.171509705672307396e-03,8.186171242710874735e-03,1.029858101247712286e-02,9.164584870986196286e-02,-1.577998574550331864e-02,2.083270946698665207e-02,-2.092873156659044546e-03
-2.094061417005797440e-02,-5.998249714902108287e-02,-2.070451221509543929e-02,8.090117224595728268e-03,1.552602393751592418e-02,1.755652715347634160e-02,3.208599851667801039e-02,-1.723315214041601026e-02,2.800769653378641297e-02,-5.165356773109135852e-02
-1.517931302890047039e-02,-1.002205646428088320e-01,-1.941407964036169151e-02,6.508144223048388782e-04,5.233372779849094179e-03,-6.090940264759406308e-02,9.254540133527509871e-02,-4.303200886842344780e-02,2.533597476634254220e-02,-2.828739012159290148e-02
-3.428235045695668132e-03,-8.794487728504254975e-02,-2.749084106791661181e-02,-3.342929877773643393e-03,1.794334142902787033e-02,1.926783908927642841e-02,2.189254324202354052e-02,8.935853129208873313e-02,1.170397392812553769e-02,1.691352758533112843e-02
-5.694917995737189612e-03,-7.493683647572960127e-02,-1.859165021043007737e-02,1.753163799543981877e-03,8.605099189311765651e-03,-5.501016200897988068e-02,9.352955273687044158e-02,-1.327691765488752187e-02,2.370078281905448059e-02,-3.212600851134584518e-02
-1.282359822276258297e-02,-9.135412776357682008e-02,-1.896179611150292446e-02,1.527963399228368917e-03,2.501341815689591894e-02,3.624945644753533626e-03,1.316213380452296291e-03,5.145538805169488222e-02,2.418778672988282710e-02,-1.934376078769670104e-02
-3.004483082783100667e-02,6.166829778376785309e-02,-1.558578222688130309e-02,2.123555377518529519e-02,7.412784607696743140e-03,5.750536633118467911e-02,-1.504153140668523791e-02,3.221050912647668851e-02,-2.300285877364575265e-02,-4.778310391254644157e-02
-2.059533841576070140e-02,6.677675364812890590e-02,-1.086651306686742778e-02,2.377972175162090113e-02,3.136956021029757569e-02,2.130237493535949017e-02,-2.692076364956389259e-02,1.816867714753198429e-02,8.354108600307870100e-03,-1.009862307477387144e-01
-2.723591561694901561e-02,6.285396092972683757e-02,-1.684383229415592834e-02,1.978345257758487574e-02,2.362667775932476150e-02,5.159699802372889194e-02,-2.651852439277908521e-02,2.773542844251251915e-02,-1.260223067329940480e-02,-6.692031072993988305e-02
-2.518532252577247374e-02,9.926019596275564849e-02,-2.790707130260742207e-03,2.306067316830113373e-02,2.645662204902427678e-02,8.245868366356578702e-03,-1.135822323484023122e-02,-5.528285255300292161e-03,4.313623979535117017e-03,-8.372247162978023460e-02
-3.290836362332279219e-02,7.182880364119706429e-02,-1.420405026111541680e-02,2.028685872063947307e-02,2.253850042661545428e-02,4.026641792818509008e-02,-3.257921746504899296e-02,1.270878599278691366e-02,-1.769637538112877467e-02,-7.263960134153908677e-02
-2.739901687363359081e-02,8.267886526429862881e-02,-1.063717992169649351e-02,2.442049939304754072e-02,2.907254660843701377e-02,3.378368289221175130e-02,-1.973506820605513967e-02,-1.479140634649588623e-03,6.369463551881061371e-03,-1.036818134121834933e-01
-3.774594955463748958e-02,6.709973650314403348e-02,-1.339915060261881626e-02,1.817802372672452579e-02,3.443934356007241626e-02,2.671030083988794671e-02,-6.321566727995911461e-02,-9.161701885297791198e-03,-3.121610441745051052e-03,-1.098016579912232532e-01
-5.398689761898749911e-02,7.529774895099204668e-02,-1.476306940111889350e-02,1.733609334199894686e-02,2.046305667617009244e-02,3.916685495014853718e-02,-7.943225518911241345e-02,-9.545664097644172841e-03,-2.944381726264947916e-02,-7.719267543692108491e-02
-3.031940408216871399e-02,7.356649698761637268e-02,-1.213490460680338202e-02,2.007825170918380725e-02,2.992295497517145214e-02,3.361235372220158085e-02,-5.014925259453264367e-02,-4.205429184050013189e-03,-1.894193426126498242e-02,-6.802157626330329609e-02
-3.080564818818735950e-02,5.585711665160563583e-02,-1.464755122973226270e-02,1.675609212360537614e-02,2.066783955068618103e-02,2.413469149341579759e-02,-5.832301923666902144e-02,4.204514443994115946e-02,-3.679571101632113372e-02,-3.845994958395654306e-02
-3.553703980666054335e-02,6.397403055356631896e-02,-1.253523829341567780e-02,1.371802169206963809e-02,2.961487225093515849e-02,4.152086223445104578e-03,-8.813363825224003467e-02,2.216426499286335353e-02,-3.232621410492231978e-02,-7.060372093371526658e-02
-4.842683133779302623e-02,5.315418472222430829e-02,-1.743419466860306535e-02,1.897619073923999949e-02,6.678061327234129443e-03,5.152473128231003369e-02,-3.862643586350521935e-02,1.646110782430611902e-02,-2.015409789370297897e-02,-6.105293671440537723e-02
-4.522910043811624592e-02,-4.623202679231618734e-02,-2.460282266321088540e-02,-1.200101357689255938e-02,-7.259428903636475604e-03,3.275224919234032833e-02,-6.817900889315491042e-02,-2.581338074992451867e-02,-1.010413357842783189e-01,2.303185319713415280e-01
-4.939641900600472840e-02,-4.145971310025219764e-02,-2.040837811409417293e-03,1.255063839527462578e-03,-2.062343629033644085e-02,-3.016762492674288088e-02,5.500475560797780505e-04,-1.472922065513027901e-01,-8.357267614776871245e-02,1.463020579898471896e-01
-3.274763442417225751e-02,-3.063830257330811546e-02,-7.491603108465863352e-03,-4.099563223495969640e-03,8.782288437106187257e-03,2.079346394962922702e-04,-8.773149440408657945e-04,-9.219004687343443361e-02,5.614198654381909181e-02,2.043868990103362149e-01
-3.344407491487199485e-02,5.958553542405945792e-03,-1.292013446769430841e-02,-5.903029659198049187e-03,-5.756617494968585547e-03,1.409419054324739795e-02,-3.727976994920703668e-02,-1.704380670362157625e-03,-9.630351281988445977e-02,1.682847163751068076e-01
-3.345835532040072891e-02,-2.548745223859605682e-02,-1.409737874327326654e-02,-4.324070984619981205e-03,9.862300544396036123e-03,-4.510065071177772394e-04,-5.729508577840877054e-02,-1.334608354815387636e-02,-9.710327607325748437e-04,2.034734902051693051e-01
-3.958336163978976030e-02,5.006063815381313516e-03,-1.713912647008942330e-02,-4.366184869584691097e-03,1.024709316584414276e-02,1.127947150778257392e-02,-6.499843384227928234e-02,3.090291667284703406e-03,-3.771220450893206233e-02,1.546757324092562502e-01
-2.343089574778060846e-02,1.919711870985908730e-02,-2.335955911430750986e-02,8.855647974772203621e-04,3.374628703284002218e-02,8.782779678140939517e-02,-6.649353592791450163e-02,-1.114671519863558863e-02,9.600600637275519267e-02,2.055901774916816804e-01
-2.855699042146323668e-02,3.241376376055588732e-02,-7.102587045564344448e-03,-5.828413243296247468e-04,1.103282044626040410e-03,1.011791944417184987e-02,-4.004701204566596395e-02,9.727052889389173340e-03,-6.457915920941811883e-02,1.517748300636293513e-01
-3.539094061442950301e-02,-1.474113945969001034e-02,-1.446418691920641104e-02,3.094161510914647615e-03,1.883505748480073308e-02,4.176904718187234022e-02,-1.289743555181098629e-02,-1.542295280442545768e-01,4.874867551170333074e-02,1.422570934487694949e-01
-2.808696523101817527e-02,3.027781428495349147e-02,-1.626479753775044237e-02,7.249251516736901491e-03,2.414867105193862357e-02,5.443343046650651884e-02,-3.548037615486688418e-02,-6.350733971155278490e-02,4.358141271942497091e-02,1.081983704151130016e-01
-2.369033835324411974e-02,1.028887306959402025e-02,-1.936313044250168383e-02,5.243642120340874166e-03,1.818202992892530359e-02,7.004998015440898340e-02,-3.038977654460435149e-02,-7.289659769204835660e-02,1.447475273003622116e-02,1.385627436366279330e-01
-1.435083310661727091e-02,7.031114284380407531e-02,-3.739159834562653505e-03,1.043836462650211266e-02,2.195444028743597301e-02,1.730900020846972559e-02,-4.159116248809362204e-02,1.904110170417004644e-02,-6.382001884090821378e-03,9.514821216449043106e-02
-1.579676210903372194e-02,2.660634603862767778e-03,1.342962908826967339e-01,-3.630574364279066241e-02,4.797035667485680804e-02,4.447083219114308407e-03,-8.739717472926496200e-02,-2.677870040975751167e-02,3.752594915514212426e-02,-1.190829419847470177e-01
-1.117199466571069597e-02,2.142456321513834105e-04,1.810442434933158262e-01,-1.614173789360410019e-02,5.330630381815786023e-02,8.946889383761496076e-03,-7.926177778790130524e-02,-1.464095366473445146e-02,2.978582321948596359e-02,-8.316189352504278764e-02
3.426724086452931362e-02,-2.737575021299206227e-02,3.160281819768167438e-02,-5.270381726718174065e-01,1.941977679894404951e-02,1.143284325116856147e-02,7.613333961835277996e-02,-3.287147147533554629e-03,-9.410047755325699065e-03,6.847510214507984694e-02
-1.406477446207331748e-02,-5.197597905962771103e-02,1.374423686311171677e-01,-3.314402035208804443e-04,1.869886937939815169e-02,8.050651771120644062e-02,-1.798168414830826276e-02,5.710652730390346904e-02,1.876943821962118175e-02,2.840260889320863485e-02
-3.740134441322563036e-02,-1.524495862008332786e-02,2.251603168587449633e-01,-1.246835383915096502e-04,-2.932937720093537794e-03,4.151310857466083276e-02,-1.146189663004212010e-02,3.788651546471673986e-02,1.708429091495846860e-02,1.747151355773978940e-02
4.963246244196425211e-02,5.431697043399550534e-03,1.092785772597774513e-01,-2.564062048036243602e-01,4.853855685717999024e-02,-3.501610602523625576e-02,-2.458758222126427792e-02,-3.052710472204619649e-02,-3.761460403434579471e-03,-7.492427645591230589e-02
-1.721441864727625559e-02,-1.449866160373160934e-02,1.582984625642029908e-01,1.404677543454111582e-02,3.462326331734098470e-03,2.510462133106998103e-02,-4.982560052802235268e-02,1.764417819482170385e-02,1.099432152087248364e-02,-5.573508134590401952e-02
5.815861674998811480e-03,-3.465878894176762509e-02,-1.613922372160366686e-02,-4.407709376666471557e-01,-3.634036066990441183e-02,1.048763518686729457e-02,4.780081912668864008e-02,3.003675164737769007e-02,-1.959875075852332560e-02,3.472511266968759946e-02
1.903112759185588906e-02,-8.849951962364030478e-03,5.286804838279120580e-03,-3.876876986487825527e-01,7.126504736315445766e-03,1.166323002845404133e-02,6.142613613258544533e-03,1.571354060222783511e-02,-4.602790702129546177e-03,-1.716260355591962133e-02
-4.416875636474356520e-02,2.205209939427539220e-02,1.279797682974766204e-01,-1.348478410510578485e-01,-9.131650453092344730e-03,-2.378577833403289904e-02,-6.362649506498697927e-02,-2.873414802606897092e-02,2.043694037893471760e-02,-1.108076534507761446e-01
4.660466299634512949e-02,-2.551304955461364959e-02,1.401018286330698581e-01,7.423191147571947708e-03,7.294963443121300906e-02,6.966643620413544118e-03,-7.486316303638261560e-02,3.849094242721737974e-02,1.682999196345814560e-02,-7.715542007294577675e-02
-1.019270337769630219e-02,-5.068245665230388872e-03,-2.185827562346473810e-02,6.119385416979376130e-03,9.902982446544212475e-03,7.191878644332331053e-03,5.153212130179914835e-02,5.174420123785392761e-02,1.139410532060637117e-02,-3.365192362597435594e-02
-2.025987967709553736e-02,-1.380834692070767762e-02,-3.418447450238867175e-02,-4.058712024248082618e-03,-3.199312551074313515e-04,7.300060013471476594e-02,2.618657472742564121e-02,6.020634850446084096e-02,-3.729847832335657365e-02,3.855800427515886780e-02
-1.302827234463397590e-03,-2.116984609807505066e-02,-2.441927826881137506e-02,1.555593852901250592e-06,1.145877773582187724e-02,-3.645760980605637115e-03,6.356918306907440031e-02,6.688926725450330957e-02,5.194741020493423046e-03,-1.295984988564709804e-02
-2.248606916817229295e-02,-1.488833411596833176e-02,-3.625136820199544724e-02,-2.661904568257668011e-03,8.356042446056956285e-03,9.191581703878200227e-02,2.122069151552330446e-02,4.881693812051386694e-02,-2.097429377598388281e-02,1.493126369479111371e-02
-1.788146438075062170e-02,-4.282416128353361273e-02,-3.844482657215274324e-02,-1.037626431389581175e-02,3.706364543289450073e-03,4.970217758098036814e-02,2.095989078588393617e-02,9.529608113977643125e-02,-3.217169617987373359e-02,5.197813791449544529e-02
5.073289098543929017e-03,-2.048960242978729168e-02,-2.668102200442289129e-02,-3.210004745525593542e-04,1.405068077359127900e-02,1.196211190067603646e-02,7.328096757636894110e-02,7.476683163237693441e-02,1.533678840229373876e-02,-1.987557064987243924e-02
-5.042494543004994931e-03,7.180894833635128975e-03,-2.344195577416748055e-02,9.520280572737602892e-03,1.902651625208819433e-02,4.615681492753508086e-02,4.501853513020267344e-02,3.668238524489895319e-02,1.361886929578572797e-02,-4.744808052452644670e-02
-1.254142663844292661e-02,1.265490852504213073e-02,-2.431976713258036243e-02,1.063811350003012607e-02,2.110246636217831193e-02,4.205476789372178392e-02,2.838155042583394641e-02,5.116843358806943964e-02,2.203695026807585625e-02,-5.827549605641062225e-02
6.626104252103303793e-04,1.371602132902448486e-02,-2.143389828921989440e-02,3.552869557183150912e-03,1.343941042316177704e-02,8.849433529808797827e-03,6.008234558481245075e-02,6.185286446943522726e-02,-1.219365749289550143e-03,-1.841356430282098736e-02
-6.716025164091942758e-03,3.368797240321214775e-02,-2.219518110942687861e-02,9.208595828845282313e-03,1.667168461454633308e-02,4.025225609983762443e-02,3.631993052636437597e-02,6.441776981811253577e-02,2.962739823717110837e-03,-3.812123069980981327e-02
-7.402932247145457834e-03,6.314946666096278582e-02,-1.023401979616765135e-02,1.520803488415891323e-02,1.925828785248480737e-02,-1.492532868441220819e-03,2.210196191696456661e-02,5.525268947881901982e-02,-5.348613312495118649e-03,-4.826194021084122265e-02
-3.069569345289439692e-03,2.445623085140432099e-03,-1.198763660679408663e-02,-1.817730474190288421e-03,7.181547804401004938e-03,-4.305179463355655184e-02,4.841977941148357945e-02,5.306404509467133046e-02,-2.123613807734075348e-02,4.721960504759951938e-02
-1.584329046285344947e-02,-2.240899639096460144e-02,8.891988131742901719e-04,1.806485614121584350e-03,3.552383048788404843e-03,-9.088962801268864189e-02,6.639496599431642110e-02,-5.129276164348200301e-02,2.236449126348268978e-04,4.611405370828276784e-02
-2.541565864242975332e-03,-1.354983547577357081e-03,-1.395359070727723860e-02,2.744690503398692239e-03,7.991225198527691920e-03,-2.871247273929590851e-02,7.622080995334445941e-02,1.375758587546157576e-02,-9.880289948511292511e-03,-9.770616277221129062e-03
-3.468541577831762372e-04,4.810700691032474691e-02,-1.422195901446628510e-02,9.403042901352210228e-03,2.057834360062055570e-02,2.739793231329596399e-05,2.101579902024521343e-02,8.594437005296060028e-02,-2.960855601734480903e-03,-1.123466200208824740e-02
-2.186496760310999935e-03,8.023170037729853571e-03,-3.692450579163898596e-03,1.530855498376880583e-03,4.539395186900005018e-04,-6.045435031482288002e-02,8.045748251361542480e-02,1.065006347807403476e-02,-1.738002427084467047e-02,2.656022315237489828e-02
-1.417261675552406765e-02,-2.919352934881927139e-02,-2.415402455957944838e-02,-1.401078469890755041e-03,3.556862837008651669e-03,1.410337804832255230e-02,5.423883467862204710e-02,-4.488582845741347256e-03,-2.802451611315394039e-02,2.386273411949470930e-02
-2.761669831651819042e-03,1.565908058126464115e-03,-6.732044355959304095e-03,-4.332357845961940938e-05,5.530794898523424402e-03,-6.575733461736421592e-02,7.060936811788713630e-02,2.426554961456638126e-02,-1.014047314693030701e-02,2.919252628085671625e-02
-1.041640246424786059e-02,4.761512830650578565e-02,-4.701635417894669405e-03,1.072292489970631119e-02,1.048204855793270773e-02,-2.753000218631959303e-02,4.713254851406796508e-02,1.340059842754855353e-02,-5.675253869639787160e-03,-2.084426259529050321e-02
-1.839742054072653413e-02,1.841698382800354208e-02,6.986328331214306507e-05,8.284073270904359146e-03,6.633426024571018390e-03,-8.904916652324770809e-02,6.303839124643650926e-02,-9.796063797710414037e-03,3.218241984332981601e-03,-3.815454357832513688e-02
-2.706154696227890989e-03,3.514224975695188959e-04,1.298476435825631891e-03,3.333322907523230717e-03,5.733179962862253176e-03,-7.988714639233301940e-02,8.994984055170708592e-02,-3.537577795407795267e-02,-2.729689018521542143e-04,1.844712267697340424e-02
-9.316414668179503339e-03,-1.592616674701547580e-02,2.378959948488546753e-04,9.308391946051135929e-03,7.569162660728581161e-03,-8.931447178415315158e-02,8.417550436927941082e-02,-5.888356556278348530e-02,7.924819397219963132e-03,-2.542991063593712936e-02
6.006973333347163761e-03,-5.653681046546264050e-02,1.632675039535758377e-01,3.591493611383745135e-03,2.350088332127978075e-02,5.566712458652495199e-02,-9.696036773078398063e-03,2.556512939871390111e-02,-7.504566423744207316e-04,2.624133630501820913e-02
-1.864006124153811663e-03,-5.700574588030897505e-02,1.484133601459296792e-01,2.338877510163464048e-03,2.167625798568894105e-02,7.244205060911572402e-02,-1.460588058996887574e-02,3.133782200091580344e-02,3.254261411944390104e-03,2.977828716495427644e-02
-1.423760816500407346e-02,-5.229740695476042811e-02,1.971466890331291522e-01,6.824394602675327298e-03,-2.352619328757789285e-02,5.514979220825935724e-02,1.623577087808911884e-02,3.629364057587677883e-02,-2.141666301460057667e-02,6.261258756335037756e-02
2.681840864380001868e-02,2.291989975442997041e-02,3.895033542471617038e-01,2.454365145108653237e-02,-2.946495779418924904e-02,-7.077062130040868981e-02,4.661885418713092311e-02,1.965839350987698582e-03,-4.886246768367787791e-02,1.174055041721214915e-02
1.821637768730365384e-02,7.318771931504193182e-03,3.177473702277941459e-01,1.185746233310683989e-02,1.228171138097284426e-02,-9.750606931927136359e-03,2.263480027123776842e-02,-1.940844278031090067e-02,-1.373989788472418025e-02,-3.500217454763781259e-05
7.106957378161657922e-03,-5.619856821855575418e-02,1.552431818027980026e-01,-2.995864093851883722e-03,3.286282179226293620e-02,9.088249255931479809e-02,3.130968183026102119e-03,1.710150602706672629e-02,6.579364920377404370e-03,4.132614320162061872e-02
-1.582159150630685004e-02,-3.635711469332270768e-02,1.691046266017582900e-01,-1.521662459693784789e-03,3.054202933153164767e-02,6.216311342733311929e-02,-2.143911523909337521e-02,1.153696851592749678e-02,2.298845202148995168e-02,1.478677498769421454e-03
-2.823231374890369100e-02,-6.932869830682648893e-02,1.454325480903459478e-01,-1.744910969776852783e-02,7.329749708019523422e-04,1.050884122889861189e-01,2.263802467215549410e-02,5.456999716335947381e-02,1.616576769592661250e-02,8.311011108300625505e-02
1.618990758681073880e-02,-3.436082649711680315e-02,1.808540065201641178e-01,1.522917767634225129e-02,1.559405558492912500e-02,5.738005475257108856e-02,-1.032111247372690006e-02,2.634768541038843767e-02,-1.614168972558979037e-02,1.752426318807100494e-02
-2.315323678964183868e-02,-3.914569033249891417e-02,1.519854735181964400e-01,3.048204361737218409e-03,1.745341770009944601e-02,6.646180430661180472e-02,-3.677978105885654214e-02,9.389179705444212695e-03,6.854895030878189501e-03,2.244262124176560434e-03
-2.280135552895491344e-02,7.887452537054506774e-02,4.471938661210474453e-01,-1.747667887611535631e-02,-3.111901301984008883e-02,-1.335551629875283974e-01,2.299752458710178221e-02,-7.243265704861318044e-02,-1.922539502827443417e-02,-6.958299219251166956e-02
-3.476779445960846704e-02,-7.858337481126927149e-02,-2.056979742404553557e-02,3.842958704324777371e-03,4.460301589718111866e-03,2.171605902842799196e-02,6.925448612048333563e-02,-1.316418172811780474e-01,4.318282430735359383e-03,-4.165352649849954347e-02
-1.412023396920832410e-02,-7.644955973749072153e-02,-2.774089502148367054e-02,-3.305281430387571693e-03,5.811701326209904421e-03,2.149097834438686710e-02,8.325013910098814918e-02,-2.694387641124701069e-02,1.158008477497747893e-02,-7.792437519326456119e-03
-3.982785120440455323e-02,-5.475693418356784165e-02,-2.070279832078084081e-02,5.281003315487660561e-03,1.576330786964359049e-02,-8.256571558342267261e-03,1.199657330269117243e-02,-4.201685464348889343e-02,2.671482985064459539e-02,-7.222382304604545167e-02
-1.321133929245092535e-02,-8.655405436292047672e-02,-3.042202285704547968e-02,-5.683433987099411645e-03,7.792360066806202842e-03,2.790206857457461914e-02,6.788792831461637478e-02,1.061160857737707477e-02,1.457535713803913627e-02,4.731586484915516894e-03
-4.342577160342761533e-02,-9.524975841317021019e-02,-2.847261354816332454e-02,-3.138787289680066914e-03,2.875209426186526272e-03,1.226947033103823782e-02,3.036524652788962983e-02,-3.239839501758127321e-02,6.603385205510434001e-03,-6.803360960037827497e-03
-2.843742183368420245e-02,-7.453421609062418907e-02,-2.310865700197605246e-02,1.675933253041050029e-03,8.851615254723563600e-03,-2.715993843235741875e-02,4.557140572300854425e-02,-2.583369058567518313e-03,2.470471422093772212e-02,-3.536000043448108560e-02
-1.575239558653736271e-02,-1.018125794337382817e-01,-3.176162970705210392e-02,-1.017368671331882538e-02,9.933919749436520910e-03,1.219192715284336120e-02,2.791680231768538245e-02,1.156570713749387053e-01,2.158003483077009996e-02,2.526918901594685241e-02
-1.205917497903598312e-02,-5.800663270404418648e-02,-2.732403620236538433e-02,-2.243456706115096958e-03,9.270884229731362475e-03,5.408241934114580221e-03,5.931641689947246554e-02,4.183894017858281328e-02,1.437957221604919955e-02,-9.421840944954844310e-03
-2.775940078665010014e-03,-9.573523531379729556e-02,-2.309736321482276297e-02,3.103063536797649822e-03,1.289774278427330452e-02,-3.017370908018855540e-03,4.471821511559179868e-02,1.520909592314051428e-02,6.436250159809443153e-04,-2.043021924258795700e-03
-3.463182419320241789e-02,-1.058172658429939184e-01,-3.033930193521527582e-02,-5.415208029102665070e-03,6.003307968406292050e-03,1.682147166652157508e-02,1.808676286914553608e-02,8.311510354708988996e-03,-1.302780142921335918e-03,1.562826284630209131e-02
-5.167295886542203065e-02,-2.011052060044052694e-02,-1.067601343178654905e-02,1.064881256395159952e-02,-6.853060691560575526e-03,-1.879257912168715711e-02,-4.299257469488494687e-02,4.732109152591468942e-02,1.109382803775505258e-02,-8.213920018020862135e-02
6.816748111187710679e-02,-4.154823665611451916e-02,-9.225850089820549285e-03,7.575352762328672884e-02,-7.775046137632592169e-02,3.286806950645364961e-02,-4.959010493006182213e-02,6.334886987079361986e-02,1.415236117008246419e-01,1.026961990615593220e-02
3.516600078541302909e-02,-7.372327707559514498e-02,2.232572423918268920e-02,8.572636007158665472e-02,-2.524113484806008723e-01,-5.597126829573698115e-02,1.724577401631118695e-02,8.182488929845807557e-02,4.942392768136247977e-02,2.261688234993441265e-02
8.336613194586937892e-02,-6.511473895650911337e-02,-3.485653224907391684e-02,5.905768830982493361e-02,-8.366254491612105243e-03,3.151777240943391678e-02,-5.687573050784330841e-02,7.609612103006514749e-02,2.385319480387156632e-01,-2.738223954790901943e-02
4.593384932352250621e-02,-5.470033950494122832e-02,-1.306399872233087768e-02,8.060085453412155210e-02,-8.839022382006464507e-02,6.339768362809179714e-02,-3.446912964425759198e-03,-2.410081030831038792e-02,3.247378981985961088e-01,-9.311856368648879084e-03
5.530070001645890666e-03,-8.531682592929229481e-02,7.362047179663501126e-03,9.361361618563951437e-02,-1.985676551287513802e-01,-4.861497435861238808e-03,4.531932950514956475e-03,-1.257350860079801264e-02,-3.210345504686599322e-02,5.887446413383502081e-03
