-3.281866357574977910e-02,-3.040537826538871127e-02,7.707966379076280905e-02,2.265737643480324540e-02,-4.276182019400249753e-04,2.349390443908091000e-02,-3.915035778422271129e-02,-1.157768475308427608e-01,-7.417083572703808692e-02,7.411839985830058486e-02,3.433877400308715539e-03,2.804211307850958471e-02
-2.267647046142143297e-02,-3.401646506946709447e-02,1.570733131019871331e-01,1.538936293486374007e-01,6.270275149557644548e-03,1.670604397767671764e-02,-1.487937900280529580e-02,-1.058326529297205360e-01,-5.681954779771004188e-03,8.665141256847389006e-02,-2.089092463134675087e-02,2.756018585545256042e-02
-4.780539699497769052e-02,-3.338083982839201019e-02,1.063656378493845894e-01,7.539221652025057674e-02,8.471974695315072357e-02,3.106402775077570996e-02,-1.217597151280072273e-02,-9.650052428995870013e-02,-4.625009742596850743e-02,8.499659696556971511e-02,-3.261423358721535909e-02,3.548159268799423033e-02
-3.018273199353263200e-02,-1.506453782370421532e-02,5.709644241275145526e-02,4.706724006438210706e-02,-2.923599895309843266e-02,5.052728609601464527e-02,-6.731815315369128749e-03,-6.640202482959460528e-02,6.767446300330508258e-02,1.051634365854056813e-01,2.314993814929250382e-02,-3.030492878803921642e-03
-7.075654315604049116e-02,-3.321506944550664791e-03,1.465666207828336589e-03,-1.634471662263283984e-02,-6.753426842179104106e-02,6.008431383012153432e-02,-1.641405267511251639e-02,-4.027418013353459281e-02,2.392648565377959377e-02,8.606876093411461315e-02,1.597391999784184349e-02,5.092136795105583948e-04
-9.541142829559200178e-02,-2.621949627727042376e-02,7.451245174007965766e-02,1.802560136468063165e-02,3.278129018955615315e-02,2.335379618510054558e-02,-3.851865624776232809e-03,-8.648242416445697800e-02,-3.903584928208015531e-02,6.957073495348456427e-02,3.123353776436289982e-03,2.266579316565650246e-02
-2.523154764816711026e-02,-1.900405035226717526e-02,8.661434337190568322e-02,6.965874921330010572e-02,3.913529362536548317e-02,4.734186198369904480e-02,-2.859299300767667584e-02,-1.140853008544412267e-01,8.203177549916481140e-03,8.294141404849010579e-02,-3.579793289331518330e-03,2.484416807150706744e-02
-1.237540163744929866e-01,-9.429042300445467442e-03,5.599544416526615331e-02,5.166949253773241157e-02,8.919878396149082123e-02,3.430525439645629865e-02,1.170644903939785722e-02,-5.021656721986004351e-02,-2.364240546829716669e-02,7.678466717059123647e-02,1.415014164473690078e-02,4.992214830259509607e-03
1.848541784595277016e-02,-4.609622392641885003e-02,1.344276536721053170e-02,-1.824379523781265514e-02,2.737326320932341461e-02,1.571954385269884111e-02,5.227840500446958444e-02,1.919493506421654158e-02,-5.298942911316328885e-03,6.157570622794064641e-02,1.807985047760828773e-02,2.314484044052530186e-03
-4.447513785233781630e-02,-1.447547568794438355e-02,5.718595904898279500e-03,-1.182756258583840536e-02,-3.282551259647804864e-02,3.677756950308059408e-02,-1.709695920824342436e-02,3.932931630860528327e-02,-1.080989209905978271e-02,6.870791425990586954e-02,1.129033746196888947e-02,-1.779465398648890848e-03
1.595191338687651506e-02,-1.932048943855464024e-02,1.239270948140188885e-02,-1.699093211486146088e-02,-2.613015630009569296e-02,5.737315852258260268e-02,-3.686255010220267775e-02,3.943697662167086615e-02,-5.176440845112167261e-02,1.044003503131680499e-01,1.106052835507863145e-02,-5.777716887248469588e-03
-2.752054154169640207e-02,-2.289332661297582838e-02,1.307081624127540316e-02,-8.917037476462505788e-03,6.665489596592206328e-03,-1.111493010427987670e-02,-1.553215768517315562e-02,6.089974787139042917e-02,-1.076628272542111539e-03,5.475979969558890381e-02,1.376166362606825316e-02,-2.463551696775564785e-03
-5.836120647806080503e-02,-1.881805941524088144e-02,-8.260977505732899646e-04,-1.945041109116373013e-02,-4.072501920915433610e-04,-1.615281052950291035e-02,-1.132578643066692661e-02,4.374981800865567622e-02,-3.344895518914455749e-03,3.886715737793632053e-02,1.722903838943685983e-02,-9.640762804792275343e-04
1.576849759054212499e-02,-4.440247869810576287e-02,2.007657382104066288e-02,-2.257074976027121510e-02,4.175702284241953471e-02,-3.528659684741537045e-02,6.558826485480685753e-02,2.355869615406338755e-02,-2.158602020367255542e-03,8.963751223880850327e-02,1.850522795147656330e-02,-8.406317394200573181e-03
-5.141183035931382039e-02,-1.225859597644500011e-02,1.129678867638641421e-02,-9.178147904066315949e-03,-2.685042962070603029e-02,1.216439023418657700e-02,-2.251836798675798182e-02,4.583193241112289845e-02,-4.328879316799742055e-02,9.323041521357273986e-02,1.761667153623259693e-02,-1.360878716127134416e-02
-1.347926090760356022e-01,1.921212777077581715e-02,-7.193123238669606699e-03,4.921554014952954532e-03,-2.832525757742167596e-02,3.800680238078032319e-02,-5.494314572414733810e-04,6.226560267308093449e-02,1.109575924643754416e-02,1.826185517922379598e-02,1.624273781439629361e-02,-3.585736333757483848e-03
-3.191051269784202921e-02,-3.992966510192577645e-02,1.168864521927604101e-02,-3.959706242612207744e-02,-3.700471936803163137e-02,-3.383154162036471069e-02,-4.544031403454715234e-02,6.090979267593211316e-02,-2.400066000985490167e-01,9.614257952522797801e-02,2.187135134433645586e-02,-1.160500548229583505e-02
1.974824777938756146e-02,-4.176328916238372657e-02,1.043977689205269517e-02,-2.404170820910748324e-02,1.344715935647243336e-02,4.101092720981259349e-02,4.407813724492599949e-02,2.280699419091480537e-02,-2.466008554125278737e-02,9.898236799064717706e-02,1.624834414205793970e-02,-6.020376765209466130e-03
2.907496306924499570e-03,-3.885296847020116434e-02,2.051844936994495078e-02,-6.643918904770056144e-03,-3.119924608941128039e-03,-3.640298108192901311e-02,1.750518304716788126e-02,8.289756489042657273e-02,-2.067083629125765834e-02,8.115260566488936844e-02,1.103975822459108726e-02,-9.163511338072048706e-03
-1.158352675950193034e-02,-3.000524036638670122e-02,2.659372673816928767e-02,-1.656435028904708340e-02,-7.531377718416809586e-02,1.942348439097028520e-02,-2.107814303876879777e-02,-3.006782936207037620e-03,-6.580166456111995188e-02,9.690986099557999389e-02,9.255938257743210468e-03,-3.055439870228721512e-04
-1.234311522718739146e-01,8.792830124028292588e-03,4.964702163311260005e-03,-7.800961609895714147e-03,-2.004679292892658921e-02,-3.704202176967732324e-03,-1.198897411695749524e-02,5.270830822362537749e-02,-7.982496917761249325e-03,2.175239074453036089e-02,1.245920259705218976e-02,6.511156563574856853e-04
2.386915312283275151e-02,1.346672088325759527e-02,6.274486755735027635e-03,-3.487617609515037548e-02,9.817636760509826366e-02,1.443147634520774557e-03,9.103044846560255643e-02,-2.861500167864620969e-02,1.073166375201971452e-02,5.488619702739185036e-02,1.614742959656576340e-02,4.679480238744258488e-03
2.833383906054837142e-02,2.075927019186313283e-01,3.862027622942648068e-04,-1.291462971151668276e-02,-1.068753608242727429e-02,3.053818671514936176e-02,-7.203403746889590342e-02,1.092454084661901616e-02,2.577447397341020921e-02,-1.924372003397016237e-02,3.743043902443478604e-03,1.253729469241550605e-02
2.541674150254635486e-02,8.755303498405293816e-02,-9.119447154659310675e-03,-3.785794621663207682e-02,1.047261095615996535e-01,5.122758666798633148e-02,3.627326919109746112e-02,-3.807204960102863328e-02,2.200476978161479760e-02,1.853386076639216423e-02,1.543519137396510456e-02,1.287943643775855615e-02
-3.370113033528290836e-02,3.048367265616982458e-01,-6.107794361427442385e-03,-3.317877406868128924e-03,5.206242702180665510e-02,1.033245438852787267e-02,-3.738308524713815362e-02,1.215824637398830836e-02,2.230980652296837841e-02,-6.860781996139898864e-02,4.773744336006545408e-03,7.605796150358161423e-03
-1.290485641574450407e-02,2.562443643487940514e-01,-2.697763504188502998e-02,-3.431982612551127271e-02,5.989828354134805327e-02,5.167246234669812567e-03,-1.279330573884910997e-02,1.013209777133005154e-02,2.919939496479468169e-02,-1.764615899698956242e-02,6.742178817532999344e-03,-4.447355549285583222e-03
4.995105554636858911e-04,2.130705437322957252e-01,1.683940416337561044e-02,2.840991006961840568e-03,4.581462244852944204e-02,6.856076067651933545e-03,3.917534414645200413e-03,1.130009933092582936e-02,3.526579353690676571e-02,-1.857796875196687444e-02,5.883172471217949957e-03,3.867725546428563664e-03
-1.730352392288297611e-02,2.403478040046009012e-01,1.155241663091458731e-02,2.747568958300150750e-03,9.923805211990634201e-02,2.372032664429413185e-02,1.663739527248495401e-02,-1.205620290063893867e-02,3.055787320209111396e-02,2.183644534036531786e-03,-1.492364979210356176e-03,-1.757641501856844384e-03
6.460481044405416966e-04,2.319408224919600747e-01,-5.445349311245305940e-03,-1.637409655142656184e-02,5.756202080045689888e-03,3.622620469554559131e-02,-3.146177689045815545e-02,2.228150333189969981e-02,8.023901332800948208e-03,-7.949488072908278413e-02,8.182167449132401419e-05,2.312738670509131150e-02
2.239273016260254906e-02,6.548919773737343908e-02,-1.499131279475291552e-03,-2.570476725687409481e-02,8.597411573394082851e-02,-9.508278672274843649e-03,1.267755808347988955e-01,4.915678061542574223e-02,1.476593616426219273e-02,8.785366178060053863e-03,1.412681422510604808e-02,-9.856059961035395708e-04
2.300089172542971530e-02,-1.290456573933572437e-02,7.505593366671454124e-03,-8.936354438146975818e-03,5.103960493989314999e-03,1.922218611506996272e-02,-5.480833023558281253e-02,7.014008984483902087e-02,1.402229899264010628e-02,2.822848199835735136e-02,6.348112815926760556e-03,1.149157311977395089e-02
-2.925969922600506548e-02,-2.546988512548468628e-02,1.539217214508165239e-02,-1.498894658101902408e-02,2.759155647396991859e-02,3.080418709232469326e-02,-3.147810958355350824e-02,1.860011464771660350e-02,-2.404420415442362798e-03,-7.487909029553684211e-03,1.225751267146618813e-02,2.159515155820061066e-02
8.686998795174021015e-02,1.149748353429211334e-01,1.009738771637120995e-02,-1.126343584340070217e-02,-4.643340573354279993e-02,4.837671472590215904e-02,-1.526364873052842019e-01,4.503872055721522272e-02,-1.222888155253095896e-02,4.412506609292586590e-02,-1.226905045200522718e-03,8.491209321276591698e-03
7.041438500848828247e-03,-1.676276037470372793e-02,2.897337804448277959e-02,-8.858060674011748389e-03,-4.788464898812481996e-02,-4.574277375599345580e-02,-6.017512953187070801e-02,7.322097467467161835e-02,-7.996250050774664220e-02,1.172484928535611204e-01,1.059569578405242067e-02,-1.712862107785899021e-02
3.125200367694391801e-02,-6.901548967410297240e-03,3.919677593599012883e-02,5.893106527377952458e-03,-1.192895572339617433e-01,9.255983937748777464e-04,-4.965225796334009345e-02,1.063512195693333377e-02,4.656562626459710003e-02,8.669876501063593366e-02,-7.203169589525578245e-03,4.755045475897376472e-03
3.945673832133753112e-02,-2.030927479805498884e-02,1.554031388100773382e-02,-5.445256710731189061e-03,-1.089454227098326546e-02,1.188152057750244302e-02,-2.592831933934551178e-02,6.607589847048943310e-02,6.067941017109488612e-03,7.603486993822192175e-02,8.100144972830018025e-03,-1.219460101488348660e-03
7.929567741865040098e-02,8.246009840092718979e-02,2.664233058454807887e-02,-1.192633246664156002e-02,-5.529378178303809982e-02,-1.219092716445945197e-02,-9.281597694431066581e-02,5.270737835912006619e-02,-7.656070566818233558e-02,9.076401428440411534e-02,3.967835279916983107e-03,-9.172420076785335608e-03
-2.503909679527150170e-02,-7.606066061245257866e-03,1.069521725795413887e-02,-2.844999238757158974e-03,-4.791632603692314724e-02,2.302254732323009284e-02,-2.721881747296432674e-02,6.851313056330438078e-02,1.024121152960215690e-03,1.000217719529578331e-01,6.772950761719988971e-03,-1.252818734969547362e-02
1.345851959319802537e-03,-3.602149720355891926e-02,3.469945992387914874e-02,-1.356234290314621300e-03,3.172058207475328753e-03,-9.164216514115877676e-03,-2.402972426285891402e-02,-6.347505358181548471e-03,2.488014587163833030e-02,-3.210668501428488864e-02,9.333210665490410812e-03,2.801741779169619750e-02
3.718384545133539276e-02,-2.210964184860524789e-02,1.358308243189567180e-02,-4.041654918544208136e-03,-2.847300951752875647e-02,3.373811041702973190e-02,-1.168739194316649119e-02,6.513460678912941226e-02,2.095012184186221052e-02,8.509456901427750464e-02,3.219757448961845740e-03,-1.981739454651868827e-03
8.457606556243606188e-02,4.299918669016362244e-02,1.733453179386224702e-02,-8.724189486548919459e-03,-6.934812749103594354e-02,-3.080207049796107946e-03,-1.177235933304886656e-01,6.847608445521975729e-02,-3.215625463778969823e-02,8.492593506777029733e-02,-6.659248714822277749e-04,-2.063821536945843228e-03
2.817290074428100257e-04,-2.342497781892265846e-02,1.504739702707441791e-02,-2.186909875396914060e-02,5.503269076492065676e-02,5.781852865736815394e-02,-3.755137153997959581e-02,3.869784233021160338e-03,-4.375523129789784041e-03,1.402631981365474491e-02,1.536283439970012946e-02,2.278518293241102097e-02
-6.829293081182365166e-02,1.337368319899637399e-02,3.136623441242700205e-02,1.768136687396850565e-02,-6.184711146542843513e-02,-7.608308451282341789e-02,-5.296243351336888533e-02,9.099308483290909078e-02,4.843388750795813574e-02,4.839374219065299687e-02,4.220277782555151573e-04,-6.428478051284202202e-03
7.164948475942295968e-03,-2.386598844572415321e-02,6.836261105536365831e-03,-8.770649934367498457e-03,2.263746080279914127e-02,-1.490047082687187899e-02,-3.871148386186734625e-02,1.030299572382753215e-01,-1.759068492640120107e-02,3.853030108841174611e-02,1.059298839997958527e-02,6.115173897545851667e-03
1.773640507502066352e-02,-2.859116741602745967e-02,1.724091697023877670e-02,-8.766525807561379585e-03,5.242338247561462161e-02,1.409996290583163383e-03,-3.607115633734413185e-02,7.624079909866132709e-02,-5.939665742445774353e-03,8.540592692503658212e-03,1.081640590783829875e-02,1.367740549263748474e-02
-1.508185136743032430e-02,-1.694411038356315874e-02,1.257704278160046672e-02,1.695680375531198993e-03,6.435530586858323292e-03,-3.025255147563284119e-02,-4.049523643104509935e-02,1.120136755504478748e-01,7.731136483685802779e-03,1.882788211912173743e-02,4.966423182349350221e-03,6.005669058088945050e-03
-3.580002348935600482e-05,-2.531282329939405287e-02,8.800346409977037251e-03,-6.952059543814247990e-03,3.707678063498449916e-02,-1.287629180700505631e-02,-4.036151092822111430e-02,9.867121378134406651e-02,-4.204646299547282196e-03,1.337429753392319455e-03,8.985322368645876426e-03,1.269945083546428037e-02
8.664814928692175094e-03,-2.611793069588759855e-02,1.712181389621119862e-02,-1.683926571173392957e-03,2.020638408972807651e-02,-7.768176661737691453e-03,-3.656686473080101446e-02,8.576531937139199313e-02,1.459760456378690445e-02,7.759094984227854399e-04,4.485913852472116561e-03,1.564950924031404539e-02
3.685608439582231666e-03,-4.138686305712654945e-02,3.097522790373613555e-02,-1.352192660294455938e-03,2.461966687101926551e-02,-1.189260274252420535e-01,-2.567669659222998960e-02,9.447329832853379461e-02,5.806612251964480588e-03,-4.563835102767057478e-02,5.404145350258795881e-03,2.193968908643177326e-02
1.217653058724438297e-02,-2.969865811481239154e-02,9.572917650789979430e-03,-9.379247315327096310e-03,4.221210447119461140e-02,-2.818447139202606352e-02,-3.704788598146404460e-02,1.036865000096865996e-01,-1.598249255290813339e-02,1.047172729635338986e-02,1.084336884295811557e-02,1.020958148188463518e-02
6.668513327599889969e-03,-3.909807411272216843e-02,1.445114802387289545e-02,-8.202096753870638524e-03,7.058900233670892255e-02,-8.434662124253788917e-02,-3.452143759151488165e-03,1.117719738201704838e-01,8.758932131738055016e-03,1.154168607641088175e-02,1.588586393589977441e-02,2.315303576483087721e-03
2.964959476340226288e-02,-3.065437267919856809e-02,1.221715806009573968e-02,-1.850115660133998599e-02,1.040999365895659279e-01,-5.940678700575871551e-02,-3.127768500245808880e-02,8.777968294441837460e-02,-2.024748754075497009e-02,1.830197838566897245e-02,2.361391259834435749e-02,7.369568451976420652e-03
-4.002465972746318407e-02,-3.073080729256046778e-03,2.036988348548339142e-02,8.896476944156156419e-03,-7.268502779805657843e-02,2.023808644649222749e-02,-3.301226274492310986e-02,5.073455287850945489e-02,5.553358492011063047e-02,4.041622651852164877e-02,-3.614241268763641792e-03,8.271016204429869692e-03
8.918892583378678143e-03,-5.465545041458223091e-02,5.527282518033622277e-02,-2.232164713776647880e-02,6.894571564287849119e-02,-7.940594869154608132e-03,2.054448818922623501e-02,-5.151512007893570971e-02,-3.259485632007807360e-02,-4.547870688245761461e-02,3.831289765563392069e-03,1.741636844997107580e-02
1.057818429576297403e-02,-5.117329027503830091e-02,3.671114002388055353e-02,-2.525026344918060092e-02,6.021902771506342650e-02,-4.385394181685164233e-02,-8.260684442138664998e-03,-1.107140950959000641e-02,-3.042752382223228372e-02,-5.869900043213884672e-02,9.726575656466486530e-03,2.260903658088458598e-02
4.388444571510011910e-02,4.566458172578662794e-02,1.634927058406753647e-02,-2.208113030810646832e-02,3.004618482027118093e-02,-1.602985234791073910e-02,3.170163575108497084e-02,2.019727795680644963e-02,-1.078402688653436539e-02,-8.021021812843280585e-02,2.174450472654947380e-03,2.062001561730769650e-02
5.626291499447851063e-02,4.978990201399103449e-02,2.698453602467928286e-02,-1.689309118486416808e-02,5.485577705424351386e-02,3.974189887153887352e-02,-1.689863503184228094e-02,8.229110258708788317e-03,-1.008906316753939957e-02,-2.733520230620473113e-02,5.568109991355875768e-03,2.213170155453228136e-02
5.937797307571622552e-02,3.528917206419104197e-02,7.339415079787024385e-03,-1.783781408072418126e-02,-1.125509784058877083e-02,5.305454211647530477e-02,2.532257225874254974e-02,2.728774711567580682e-02,-9.121961008090375203e-03,-8.473299726556292322e-02,-6.707350743060431705e-03,3.170562990089459410e-02
4.549005932601583868e-02,2.564643011494075267e-02,1.771788808010775484e-02,-1.355453936821462979e-02,7.565635303436505331e-03,-3.313101756138976672e-02,6.642175866550803498e-02,5.384935287373642659e-02,-1.397432151461952023e-02,-9.911753121882829753e-02,-4.248203695310482676e-03,2.493167357244336843e-02
5.232697887685177490e-02,1.791227295988976871e-03,8.961043637846690529e-03,-1.585024893489840603e-02,-7.184220280308513222e-03,3.859192910271412071e-03,7.559174252707696884e-02,5.467530928671456014e-02,-1.615710434421742045e-02,-9.579373618617460784e-02,-7.115830488066563798e-03,2.804077392847035763e-02
4.164094147477536562e-02,-2.949856900714584521e-02,3.411539469185945195e-02,-1.794256920517656173e-02,5.877572090025783708e-02,-1.554935439016072798e-02,6.244256372706783950e-03,3.830785927763313836e-03,-3.036837277505982993e-02,-5.327864209200912360e-02,9.993956095421314967e-03,2.159237022043359114e-02
1.239141940930270011e-02,6.325294028177114170e-02,-2.248416244851045732e-03,-1.457595615774161420e-02,1.522951784821187891e-02,1.869061398642552288e-02,1.737891293976729923e-01,6.945473146924743824e-02,-8.417792765969279653e-03,-8.114992640885099195e-02,-2.883226370431343170e-03,1.756137893457607874e-02
6.237187739975585260e-02,1.830598170884497472e-02,1.568528026086420113e-02,-2.272725248304807710e-02,-2.124930692975560836e-02,5.347650148871321840e-02,-4.601052321059541372e-02,-1.574940048046545929e-02,-1.392203817909609155e-02,-8.574861586955700998e-02,-3.712662193560341620e-03,3.323907923783898932e-02
4.100450884161688930e-02,3.362158966203508681e-02,-7.765955709033464487e-04,-1.827082492196699381e-02,3.595533981388570471e-02,3.809102294320801385e-02,1.176665436040440910e-01,6.467022702004233958e-02,-1.364161699231739196e-02,-5.279684197037437521e-02,1.612973991160867324e-03,1.848992961676924202e-02
4.944948503747551016e-02,1.415022851896483719e-02,2.209406728232952977e-02,-2.995733230961284896e-02,2.073181640855545349e-02,3.565405147728099161e-02,-8.873853520564814468e-03,-3.497989738938541565e-02,-2.326632063781539084e-02,-7.517701217859347473e-02,2.026739227285435322e-03,2.226535511528437636e-02
-1.751800208383248736e-01,2.513225093184737885e-02,-2.101346177210694065e-03,6.427433900924082490e-03,-3.307829501661721516e-02,2.393306248519114568e-02,4.724975533007512440e-03,3.691632158340711622e-02,2.593220071662985515e-02,-4.921712583890343329e-02,1.255959125860766322e-02,1.102855495135999370e-02
-1.360476103056634800e-01,-2.187978464262938134e-03,-1.314243558894612543e-03,-2.151363574833293699e-02,5.609728928051239266e-02,3.285550740221821614e-02,8.926696640430503357e-03,1.064854461055211865e-02,-7.309820193316642935e-03,-5.783332682980787780e-03,2.088189361097300689e-02,5.610684820990353289e-03
-1.793226741899480448e-01,2.270254558674711723e-02,-4.186719724732061894e-03,-9.764760412928820410e-03,-1.050451379952445190e-02,2.293182344699732506e-02,6.991625123771837841e-03,2.556030348605889749e-02,1.550539146796888791e-02,-4.382683081534149289e-02,1.179148716294283958e-02,1.164268856294490596e-02
-1.442314234093889369e-01,1.462254949983425069e-02,4.142746276559986819e-03,-1.301430809072352292e-02,4.142156925938311057e-02,-3.763077140773791909e-04,-5.671531660227106114e-03,4.341379987815355279e-02,-4.805400259815365872e-03,1.995950265967920412e-02,1.959852859149487439e-02,-3.096095262118608166e-03
-1.762180794144599105e-01,2.258510863624621501e-02,3.194464756401373551e-03,-8.099000081395900733e-03,3.667516229992986466e-03,9.468938440581081695e-03,4.934108555276698303e-03,2.260476296663706947e-02,2.027980956942639773e-02,-2.640162396876963302e-02,1.324606906479104500e-02,8.410919017626354577e-03
-1.897055730566562237e-01,2.772784537392634224e-02,-2.208038295438863752e-03,-1.279275547647215280e-02,3.196219398297419495e-02,-4.793384233492081932e-03,4.725278618186401665e-03,4.281930521388994937e-02,-4.724807714188258151e-03,-2.801344713375934076e-02,1.749123900969042772e-02,3.686321223208582909e-03
-1.658647228057050782e-01,7.302138119198418181e-03,1.289524377313197405e-02,-2.076072041817271160e-02,5.818292682289148005e-02,-3.462743006637566262e-03,9.025950723850612728e-03,-1.381119787080494800e-02,5.496679032514296785e-03,-7.952339876268527466e-03,1.387000990088346417e-02,6.416245775854657538e-03
-2.018923250338962583e-01,2.954907406857897739e-02,2.046160970984882074e-02,-3.046114725472628959e-03,6.841172352031462539e-03,-1.548051465370545686e-02,9.734180214739157275e-03,-1.476693668838632324e-02,3.423068212492209189e-02,-1.575879652689073096e-02,9.610221577587741912e-03,7.251542759903794114e-03
-1.626561925797037622e-01,1.497277390607919950e-02,5.018328139922876956e-03,-1.610969409939773389e-02,1.180508124030183077e-02,-7.351796906978676910e-03,9.635766417522928593e-04,3.413653181097569232e-03,2.082691996110544452e-02,-6.606068039608952065e-03,1.429639415643429133e-02,6.209911624128585002e-03
-1.124592813242816514e-01,-4.967514090598112476e-03,8.621284039763343551e-03,-1.368015091360005528e-02,2.433080710470000765e-03,5.532496983100020083e-02,5.323758492722005173e-03,-3.029143642227225680e-02,3.967113418528551289e-02,1.087583698636591240e-02,1.385661684821522764e-02,1.133228775248447916e-02
-1.176504520445229435e-01,-7.465517579620078135e-03,1.387993707034753006e-02,-2.225296141048885984e-02,4.693270502275075085e-02,4.426699205643661039e-02,1.186826971457733727e-02,-5.722254040893605398e-02,3.596083794750993406e-02,3.523863584300863244e-02,1.268187973020714655e-02,7.543750651461261780e-03
-1.548916636452100370e-01,7.773711215703167123e-03,2.210795141276302930e-02,6.456028674364715052e-03,-2.451791849624392582e-03,1.359790598516172691e-02,3.793703293086161075e-03,4.205786829681104622e-03,2.267798947754615449e-02,-3.307457722754929275e-02,1.267639243065473223e-02,1.261689271025908526e-02
1.975738537345300347e-02,-8.236450240283505961e-03,2.951651042439690578e-02,9.917755909507353107e-05,-2.317729654315434651e-01,6.350121522767575993e-03,1.088768920526096834e-01,-8.578033601854297141e-02,1.155849139204226800e-01,2.847497181239916700e-02,-1.843500656803187532e-02,2.695747323525116493e-02
-1.028866085358576613e-02,-5.587617883387512030e-03,1.588031545523409596e-02,9.411581852940029830e-03,-1.439246387266310545e-01,-2.690603622234153530e-02,2.754350861261137817e-01,-8.572265141751857567e-03,1.097026585134766724e-01,4.505024410044415617e-02,-4.665043089676770144e-03,-2.491623381896547473e-03
-9.130762285080813506e-04,1.339899796827471491e-02,1.018640049201479172e-02,-1.499048020861253744e-02,-2.108585114762588919e-01,-2.023589194637248970e-02,2.004224886663538430e-01,-1.053974827174673258e-02,-3.634869225384063096e-02,3.535080621823768338e-02,-1.191865590589008539e-02,6.533783814173349004e-03
3.844068501101931268e-02,-8.928882107356464828e-03,3.481788758683621032e-02,3.522246862940467925e-03,-1.514261437742949468e-01,-6.434207649555781505e-03,-6.414336983924076628e-04,-4.198028574198377216e-02,9.862676925091264091e-02,5.624924686750727015e-02,-7.782124913556938937e-03,1.615372350174186511e-02
1.928673290020627151e-02,1.228128784891695593e-02,1.870810781572120052e-02,-1.624489980328038333e-02,-1.967790550818056261e-01,2.554499795692499395e-02,1.108422531724892190e-01,-7.269905964204868842e-02,1.548048265764301323e-02,5.025315242566356921e-02,-9.233938597628844544e-03,1.590087999848760827e-02
2.608715336268056448e-02,-1.576114619774837342e-02,3.740931168858527972e-02,-1.281972708350883131e-02,-1.366163176167407012e-01,1.556388454011675172e-02,2.580131865277454292e-02,-7.513110722351401538e-02,4.277567450751308675e-02,6.573941218059443925e-02,-5.784841962854878929e-03,1.942204522328734584e-02
1.100316322776460215e-02,-3.295535149959472054e-02,3.400946334875738775e-02,-2.774339741300023074e-02,-2.092701639171316297e-01,-5.043231807562020136e-02,-4.027060229398317370e-02,-6.774735498831260805e-02,-9.951595835161640424e-02,4.070240985665784378e-02,-4.185481734973972752e-03,2.727412327064022285e-02
3.093483154728680906e-02,-9.990122669140457171e-03,3.242195181799709808e-02,-1.052281660884403156e-03,-1.321018863439767099e-01,-1.440137786979639629e-03,-2.728891190789988624e-02,-3.832929062217656918e-02,6.398101412033589674e-02,7.389191993208477083e-02,-1.380125290910781633e-03,1.014928213505389941e-02
1.063162474972953984e-02,-2.641758525303343139e-02,3.965882398158084021e-02,-1.624328154238506225e-02,-1.368067315371717940e-01,-1.420729206641540288e-01,8.416553123503638101e-02,-9.983371306620541022e-03,-4.381782203573653112e-02,2.917929646148036127e-02,-1.983277163393244117e-03,1.304117430435115972e-02
5.104388856786150341e-03,-3.275883533325420205e-02,4.172546549750438816e-02,-1.678767446269134947e-02,-1.013485126912092582e-01,-9.486918382667453020e-02,-3.949182501843936238e-02,-2.506996790303201925e-02,-4.919169530838699705e-02,4.312888114855785437e-02,5.015286983054302768e-03,1.713301689159974286e-02
1.176493139389826574e-02,-3.110102325395783240e-02,3.737800705383272776e-02,-1.177186225678482183e-02,-1.383410155893242399e-01,-1.120287157549639950e-01,-3.477040136598327780e-02,-2.215594464832748578e-02,-1.941499966879347422e-02,2.273055109956282488e-02,1.265449559541039024e-03,2.101838247260557485e-02
-1.875132974328439645e-02,-1.954027888789441891e-02,1.252538182229070117e-02,-1.832201428962039469e-02,-8.985489623971383566e-02,1.676864761015597199e-02,-2.830320554065519911e-02,-2.643459661454242507e-02,4.251401375635565326e-03,7.914706712786610809e-02,9.625823412210925481e-03,4.629874205102443678e-03
-6.755461410905147512e-02,-1.692617785890160320e-02,9.073188587980554262e-03,-4.363882243045178605e-02,1.082197086695386307e-01,-1.016555074049739146e-02,1.562669895374976456e-02,-7.691194031971233802e-02,-3.548778518977452334e-02,-5.598056457317709435e-03,-3.513008209726187214e-02,-1.392480423699877790e-01
-6.066362077050219820e-02,-9.518419316102821187e-03,3.980228016671524122e-03,-5.007591944687442981e-02,6.736816366053731409e-02,-2.182129056085261101e-03,1.319901059675457518e-02,-6.947146570948244115e-02,-2.746877653432298894e-02,-9.305306485148712170e-03,-1.613650589204791014e-02,-1.847429384777441730e-01
5.430007687061833010e-02,1.679375478096063398e-02,-2.835319608424967039e-02,-1.876554025911881043e-02,-6.199691867607565188e-02,-1.866156253900662018e-02,-8.111681825483588529e-03,7.004662217090833198e-02,7.555396631738706299e-03,-2.626691157749186725e-02,-5.294811901773504026e-01,-2.908332733171363135e-02
-6.618461524389046904e-03,-2.802582656722576310e-02,1.335812013349039172e-02,-1.927928312088467849e-02,-6.466543712477723638e-02,4.172347563335735560e-02,-1.677900013617852557e-02,-3.855281210775122341e-02,-1.952437250122512902e-02,-8.039223921916932580e-02,-3.790633170498545687e-03,-1.344227144716111932e-01
