4.287237756022099222e-01,4.102418678545109026e-02,8.864294832043884131e-02,-4.786018021125935940e-02,-3.420789105741604830e-02,-7.782487443655200510e-02,5.261760506018621497e-02
-1.281026225302507419e-02,-1.811364584659368518e-02,-1.080421411844645352e-02,2.174270260686865172e-03,5.083598306242003914e-04,6.046403024236643442e-02,1.273116909175023570e-01
-1.650701252534353403e-02,-1.586853995861724556e-02,1.174611629532865652e-02,3.953465608682139171e-03,1.680621552489045337e-02,7.250158993935515439e-02,7.848863733022447275e-02
-2.272191715884915031e-02,-2.212928688497841148e-02,-1.176408639232826882e-02,-4.669002763174926254e-03,1.182932894032449368e-02,6.948324560446443587e-02,5.317648559860550794e-02
-1.861445733699210181e-02,-2.025532339492913322e-02,-1.888217510191624168e-03,4.603797398577877918e-03,2.256378573823909078e-02,8.051187616330805763e-02,5.556370457693197290e-02
-2.073046904822299294e-02,-2.962977447381265339e-02,-3.136979570430283026e-02,2.398517623406470727e-03,1.162933793387554114e-02,6.878545016138548629e-02,7.551375845166148626e-02
-2.007611105700075893e-02,-1.922034497592427227e-02,7.264667690536264280e-03,4.041032215264209085e-04,2.123439143198648307e-02,7.117054856960253195e-02,6.932859878990195457e-02
-2.173584478626721175e-02,-2.845479027976259567e-02,-1.929340688501282250e-02,4.302182164469409327e-03,3.400111868686087752e-02,9.417117854013182243e-02,5.142383787502862120e-04
-1.974684196259774913e-02,-1.645051139355874215e-02,2.068984606804615337e-02,3.961714843142421193e-03,1.802964466824372516e-02,7.252754746022876953e-02,2.906557320016359136e-02
-1.513119580214568848e-02,-1.790405682449473096e-02,-1.643628667064023219e-02,9.810434867622574301e-03,4.565972034506768709e-03,6.911269582815331158e-02,6.324856438249470969e-02
-2.106032005437983787e-02,-3.316675431559005377e-02,-4.445977082161097632e-02,5.027548437757390840e-03,8.722895947609006495e-03,6.967773420496657655e-02,5.460906735347750146e-02
-1.888052981597890256e-02,-6.385811642740735553e-03,-9.264819292274554044e-03,-1.451992394437233566e-03,-5.530415806455821724e-03,6.877172100109200936e-02,-3.028823812647960315e-02
-1.224368740194806647e-02,1.021444005218775652e-01,-6.833866845529255885e-02,7.423361387582301518e-02,1.370607226631425646e-01,3.485825965924171932e-02,-4.942135942072121979e-02
2.545872236536254191e-02,2.225517339304571296e-01,1.916478853209500335e-03,9.541598756680777504e-02,6.978423483753402878e-02,4.731373890333011312e-02,4.108731597033452032e-02
-4.298837517047523343e-02,6.139300380285318132e-02,-8.666510539007352132e-02,4.758655403261254774e-02,2.159926108250311283e-01,7.113168609844808254e-02,-5.594851724703684553e-02
-1.582673580080973599e-02,1.093400083628584540e-01,-6.250223600504817290e-02,7.131536317966613581e-02,3.132760874206240165e-01,6.925617202980430265e-02,-8.926066119943903846e-04
1.394731141998515993e-02,1.623043765043065967e-01,-3.698487770418190657e-02,1.026323002934313444e-01,-1.566026650705781842e-02,4.652757505603411642e-02,6.802157340366782323e-02
-1.403601107300261538e-03,1.604578289029462423e-01,-3.848403096472458734e-02,7.051803537517456477e-02,1.675250142395394437e-01,6.219055733488725035e-02,4.983804483792819012e-02
-1.888242443147722036e-02,8.452109566680900132e-02,-9.799125871557544387e-02,6.039632891976898232e-02,2.177149438338552845e-01,3.987970943597402701e-02,5.107268844788230566e-02
-1.146073919969196712e-02,1.377200528665868118e-01,-5.163009501183044025e-02,6.538692352622049730e-02,1.746822538666996383e-01,5.439104502704828620e-02,5.851782418441138327e-03
2.389506936934833459e-02,2.270529402323583079e-01,3.807626991055506477e-02,4.419717823099395676e-02,-5.468012551768118568e-02,2.326697229284659801e-03,3.883348370255738924e-02
1.510184111697607072e-02,2.768619135204434811e-01,4.659047563538403630e-02,2.117440302013008646e-02,3.896100106946188274e-02,3.799817931428273177e-02,7.601509627304160743e-02
