-2.505049767563733223e-02,5.610021381128496576e-03,4.065262261048521383e-03,-1.324884117166507704e-02,-3.770096048136639677e-02,1.294238702701942974e-02,-5.805950018667961968e-03,-6.914268317663621599e-02,1.111324604083069600e-01
-2.141784997677848024e-02,6.409977173110387215e-04,5.778340909156465255e-03,-1.472333163278467458e-02,-5.217598628186758541e-02,2.321659683458337717e-02,-6.725574395598278576e-02,-6.447045696317083019e-02,-1.634119841887144103e-04
2.838803081518852592e-02,1.742828364787043366e-02,1.326303520890679058e-02,-2.017665283009131144e-02,4.644560442713816179e-05,1.281187157670408885e-04,5.200646002028402187e-02,-2.737499493687439722e-02,-8.351820509978845342e-02
1.234917008048332619e-02,-1.013844834315971374e-02,5.866628061786611018e-03,-2.157529174855781287e-02,-1.780280250483702240e-02,2.342852238835679141e-02,5.270023278811125644e-02,-3.481795496765454495e-02,-6.837159180465991748e-02
2.428310938456700735e-02,7.335056235868596744e-03,8.079962244585127754e-03,-2.388500816408774263e-02,-2.794335682089588591e-03,1.556852725718648432e-02,4.793764447887847308e-02,-3.095719984077573844e-02,-8.671061741597359263e-02
9.248488294328421899e-03,2.596610586205330435e-03,4.573749181436759931e-03,-1.440985101035762925e-02,7.186893001022192284e-04,1.925259165937046740e-02,8.247505642967613293e-02,-8.945008549613029519e-03,-5.114551195498970998e-02
3.067904051194466492e-02,1.242606309835077999e-02,5.552153274096304457e-03,-2.333884392050581541e-02,2.271302080175569092e-03,1.453837342063024965e-02,5.072481333517212670e-02,-2.107909774489074781e-02,-8.013834683240431134e-02
1.538948039257324353e-02,-3.602394087157938067e-03,4.843993532037301798e-03,-2.231859366653536625e-02,5.197140883317235595e-03,2.028615617348760586e-02,6.868283983092751677e-02,-3.766741716066614870e-02,-6.863689616771356805e-02
3.017481840014559283e-02,1.581995802496050617e-03,-4.954623572887579402e-03,-2.813599519597843185e-02,4.810844743427857353e-03,2.481005524771793744e-02,3.105008298610389614e-02,-2.563835629550920842e-02,-8.105986519887654895e-02
4.744866199569775650e-02,2.770814545763277889e-02,-3.017713701722846489e-03,-2.868599539251359340e-02,1.897250301985004342e-02,1.038771550656770147e-02,2.463412415960294921e-02,-1.185795630359262956e-03,-9.818175088875330525e-02
3.400538256032441253e-02,1.023196976087063781e-02,3.696925282744438750e-03,-2.291982006450819440e-02,1.390392060737535504e-02,2.241476564327849613e-02,3.997450297099360700e-02,-4.910142137479293727e-03,-7.845979564394534034e-02
3.981273595975019092e-02,2.079590144414904598e-02,7.002987937926281360e-03,-2.167577566869891004e-02,-2.383576368007124177e-02,1.429794108601861215e-02,2.097198485945099902e-02,1.088822842766282856e-02,-9.022846859997338265e-02
4.612504521708087751e-02,1.405000649436630167e-02,-4.419113971699486186e-03,-2.532837140260305389e-02,-2.448936109775964529e-02,2.216239107938675762e-02,1.175299685506961921e-02,1.885845976560720019e-02,-9.124723506394713524e-02
3.083288359545483664e-02,2.756468773506854167e-02,6.443664140268925804e-03,-2.536335544645296203e-02,5.774495964097451327e-03,-2.440436811036310848e-03,3.060211393433941857e-02,-2.758117492822498990e-02,-8.573402832440019106e-02
4.656799053154116880e-02,1.125413094982635476e-01,1.456085180791737328e-02,-1.278238563243903544e-02,8.222312653102570312e-02,-2.757114880253672216e-03,-1.062540074347599894e-01,1.330583401893251361e-01,-1.790748290461733477e-02
5.154914992570316934e-02,1.035836506487962244e-01,1.154176838953316180e-02,2.909535955390024891e-03,1.228169687113145336e-01,-1.210936208309401803e-02,-6.325607824170292881e-02,9.574749817813307806e-02,1.064151352970254816e-01
-9.705189623481548511e-02,6.869627594588581521e-02,1.645615605270424678e-02,-3.275354399055256899e-04,1.220227946034301014e-01,9.617261210546252520e-03,-6.800675520816726327e-02,9.926503909923441171e-02,5.715622329202065671e-02
4.866672689860959689e-02,9.077698662191716061e-02,1.273365170001439749e-02,-4.662961319781873046e-03,4.364757027908339887e-02,-2.019728994808902937e-03,-3.652347391296047185e-02,1.153505265262760038e-01,-2.095708786127918957e-02
-4.583712672074497646e-02,7.541269206065956410e-02,1.718272166432887466e-02,-6.919240740005072957e-03,5.755968417995185188e-02,1.037471239117759153e-02,-8.673528392433511869e-02,1.260096907847559067e-01,-9.975340779789386783e-03
-1.876963567852506492e-03,7.635426279838333774e-02,1.019771491232994431e-02,-1.315047930624814281e-02,4.026595573455354904e-02,9.358189364589554124e-03,-5.588818792739241870e-02,1.111641848031203750e-01,-4.090268205367617732e-02
-1.314931042934730510e-01,3.918735272603748876e-02,2.259474133915178456e-02,-1.846990659953383004e-02,1.176213470900916436e-01,2.501865811956890950e-02,-5.917498709370208609e-02,9.640373665160215100e-02,-8.614750187597844389e-02
2.082523384981348896e-02,7.517860811869510329e-02,1.461738451472591530e-02,-1.719515521181361325e-03,3.415222762940569451e-02,2.434355084944788208e-03,-1.609070712962591340e-02,1.163291162386278915e-01,-3.624521619031102065e-02
-6.469155259117176371e-02,5.457642766108308785e-02,1.225448417911144394e-02,-1.311381178494741909e-02,1.805041020133156537e-01,1.757939221488013723e-02,-5.524576633018706689e-02,6.095067100657816650e-02,4.577521227747831378e-02
-5.929619038842770529e-02,3.741744375362467123e-02,1.396503238931460882e-02,-1.684174011227896131e-02,1.134596776422727715e-01,1.891607561302581855e-02,-1.970763616756967054e-02,5.867628155235832255e-02,-3.236260450116786036e-02
-3.592261337032765650e-02,4.716879745703015520e-02,1.782676511266897967e-02,-1.577817378210856838e-02,1.320654122753627535e-01,1.571485538500564869e-02,-3.452132123025807020e-02,6.287731592114734203e-02,-2.412113823605756616e-02
-2.065026374943509935e-02,3.502497747032267544e-02,1.692233879556330825e-02,-4.086829968937529325e-03,2.628150380596684307e-02,1.882027626713312848e-02,1.918520383247056607e-02,9.117888060125146910e-02,-6.309871510857499588e-02
9.880433139028681894e-04,-3.180892683802189619e-02,-6.192803908474733832e-02,1.181107639856709968e-01,2.073114714293322440e-03,3.973883837953291059e-02,-3.692249274587926233e-02,-3.383610892334378700e-02,-5.516214099572634005e-02
-2.184759594671755074e-03,-2.333237909991311976e-02,-3.685810476055170065e-02,1.680985831217871040e-01,2.813946484928430206e-03,4.651248524442037208e-02,-3.702296971462529229e-02,-1.856803203227217966e-02,-5.761881343369010949e-02
-2.307230599506918806e-02,-8.617050340244528095e-03,-5.035028600757367467e-01,4.240966689561655178e-02,1.982251629214751634e-02,2.199943460626972366e-02,7.272642476464599715e-03,2.932425404718709723e-03,6.168237104505281537e-02
-2.430309013030339943e-02,1.039084970089102986e-02,6.726513377877538225e-03,1.425082670642079663e-01,2.637903459105135889e-03,1.323783736377747572e-02,-4.983935261201603850e-02,-4.431260034276663512e-02,-7.324193306114556989e-02
-2.690255499052504259e-02,3.301031084821881567e-02,-1.022934908218063339e-03,2.250650946414949338e-01,-2.272179626931248708e-03,-9.315283713639198673e-03,-2.008342901778018691e-02,-1.749923753956528216e-02,-5.434159933037823603e-02
2.332068862620813657e-02,-6.389704399655773970e-02,-2.669332569661153620e-01,1.017692232177525996e-01,-9.996946526413662271e-03,5.050289743948076920e-02,-2.973370381648644898e-03,3.041162966958069203e-03,2.034975887292284069e-02
6.316119825875612936e-03,-6.724336463858843725e-03,2.151000768297928450e-03,1.518503519197076101e-01,-1.192005206571320787e-02,-1.976384095818316255e-03,-3.119508995927740280e-02,-3.077843778052792925e-02,-5.634797099348182181e-02
-3.790043107378264584e-03,4.931085158215426853e-03,-4.219324749119216511e-01,-7.682077550405693941e-03,-1.679422975660958134e-02,-3.648171168247468094e-02,-7.614231086869609547e-03,-1.372971279966402926e-02,3.215533655604829039e-02
9.570843502478586836e-04,-2.536863466553917340e-02,-3.812068268561049633e-01,6.175622986771650037e-03,-1.114688200297033784e-02,5.047444965229743244e-03,-3.915725261001715141e-03,-1.457711371468769536e-02,5.348292084002859723e-04
5.699322676187239603e-03,7.900055050221101594e-04,-1.590130398124073863e-01,1.115128035462376044e-01,-1.053459856877525525e-02,-1.798930670730588058e-02,-1.300568314301983608e-02,-1.668347992882576736e-02,-2.741411849027141495e-02
1.191690592946731582e-02,-7.109403949386552957e-02,-4.890236059186254917e-03,1.336052727036592669e-01,-4.206048991135490078e-02,7.188744848973606383e-02,-4.658046164005143902e-02,-2.276770054207538294e-02,-6.296192320119464725e-02
-1.503801417088839604e-02,4.348978229795128977e-03,7.613364497200019072e-03,-1.881726649507523691e-02,-4.673297753175362224e-02,7.700462396700824899e-03,3.347706876112337138e-02,-5.605976274102197898e-02,-2.187507736213906238e-03
1.905787676989144364e-02,3.571052042597162163e-02,8.708534769211658325e-03,-2.517840972015944825e-02,-4.062194819403197946e-03,-2.683714564814171366e-03,7.648060710825584085e-03,-3.534333241537351150e-02,-5.044345777247938312e-02
-1.632582511627686181e-02,4.653425405342213016e-03,6.696602657320313047e-03,-1.792451595390459618e-02,-6.225991625782120037e-02,1.153837709288653944e-02,2.625511505111413624e-02,-5.035300813115537594e-02,1.153385297313569771e-02
1.229970737132175286e-02,2.671397560900809834e-02,6.589524793497694016e-03,-2.921124926575397254e-02,1.088665484909179942e-02,3.825610009045867042e-03,6.150453797525596948e-03,-5.815242498291886553e-02,-6.131403756400390093e-02
7.485129070613925385e-03,3.576217583115657433e-02,6.511744059515693454e-03,-2.713360148387405218e-02,-4.402128509548521029e-02,2.266891420172998436e-03,-1.917446375969204114e-02,-3.025721852170368611e-02,-4.561827854716669212e-02
-2.411215923023220589e-02,-4.990051142354149857e-03,7.258565404410748621e-03,-1.927078726199671008e-02,-6.099244544955183950e-02,1.343644923714699090e-02,3.444375443706341328e-02,-6.684953546843484806e-02,3.729531632001009157e-03
-8.527329888666779212e-03,-6.597316377880431577e-03,8.928351374024479092e-03,-2.148165192547238367e-02,-1.488455145165520910e-02,1.514884033907832120e-02,4.243834206005901721e-02,-7.311409718653551215e-02,-2.654047863131201238e-02
-1.515349179724835398e-02,-6.198543804245622291e-03,7.548381448587493381e-03,-2.449849320106753381e-02,-2.941675609953205150e-02,1.519270000420294697e-02,3.841532191330237350e-02,-7.132626522852032747e-02,-4.375107730441647053e-02
-8.719791643595589323e-03,2.643307648124986094e-03,7.735618368583309368e-03,-1.682473661412964977e-02,-4.902196463692300166e-02,1.254668243314127629e-02,5.348623405575603229e-02,-4.114854873405329044e-02,-6.971783594008448826e-03
-4.994644174886936003e-03,-7.622200956524145679e-04,9.176898095306092185e-03,-2.067631135035601433e-02,-3.521713292906535064e-02,1.211820190380831150e-02,5.931239303518083539e-02,-5.067329271251858752e-02,-4.870455080694464922e-02
2.936434969538500184e-03,7.375057057618727248e-04,9.255816568175284642e-03,-1.310681406086413973e-02,-4.992749533912108767e-02,1.565756605570997953e-02,7.386573276996091786e-02,-1.528437463631501445e-02,-3.826795440213964783e-02
-7.854839226888680331e-03,2.850109365653184443e-02,8.252224464778768268e-03,-5.353475151708540596e-03,-5.718941350925298844e-02,1.056344707214637926e-02,2.617690966098496635e-02,2.495799645851396950e-02,2.904264984375293929e-02
-2.233337764262149569e-02,3.998747304628457594e-02,5.830593973849895056e-03,3.996092364080580488e-03,-3.402524154668551924e-03,9.996443741592040202e-03,4.977281588936992122e-03,3.327888698510764187e-02,1.214261798564636868e-01
-1.717336912739530087e-03,1.383304496877382946e-02,5.742498007705718402e-03,-9.615838407055691053e-03,-3.258142898540108273e-02,1.081359608698793766e-02,4.485663447287843025e-02,-2.660535067660858149e-02,5.196318523566843123e-02
-9.970022950355140329e-03,2.328512845242211322e-03,1.102422841312366598e-02,-1.305921258546125299e-02,-6.584366459199564314e-02,1.778572118283576475e-02,5.838490265145514224e-02,-2.733458602116289795e-03,-4.622226245025616576e-02
-6.574493802166865748e-03,2.664322106524460304e-02,7.626496667213491891e-03,1.648131097684203553e-03,-3.840866701281923923e-02,5.648199747855828061e-03,4.818580058111650299e-02,1.367343788115273247e-02,7.386914525263342524e-02
1.484270904491622085e-02,3.150982250500462128e-02,6.424665216693275713e-03,-1.724144096189653835e-02,9.279028944322937483e-03,5.823931952595763628e-03,6.323820015959305887e-03,-2.878094406308327399e-02,3.398088717216574822e-02
-1.476625591636253169e-02,2.520397122863548070e-02,6.596613762792812724e-03,-1.494201479571345649e-03,-5.127304229337324715e-02,1.014015407150013065e-02,3.711013853580728133e-02,1.681886965142185761e-02,6.695246244828116644e-02
-3.238736043849127760e-03,1.465579051586960412e-02,7.332833651140705129e-03,-5.831026476258160951e-03,-2.737260550593432346e-02,1.017103300907349316e-02,6.757561477870077660e-02,-1.067082154458026460e-03,1.708902480404363503e-02
-1.079350864521221552e-02,2.043889170916730544e-02,1.265994285440785912e-03,-2.595867692444461111e-03,-5.031290486164452513e-02,8.940335488750105267e-03,5.047380095530463323e-02,-1.179686622625847250e-03,8.044306537654651035e-02
-1.804233301121517530e-02,2.377230271799882222e-02,5.893019584183775347e-03,4.611193769595261192e-03,-1.459198664334868459e-02,1.202395242352033260e-02,4.335212424025337852e-02,1.256916793782487073e-02,1.129229216743353331e-01
-1.222904341084784033e-02,1.664482668962249945e-02,4.740449551708421881e-03,3.404510724763707812e-05,-1.290235400387926626e-02,1.319766298807512062e-02,3.052497328395076606e-02,-1.296253800530609672e-02,1.279714547160627491e-01
-2.057486244401403926e-03,-7.867928707804135125e-04,9.122919588449032724e-03,1.683397107951018490e-01,1.161672744418269614e-02,2.280544211482316008e-02,-4.877874620418939239e-02,-3.021744356908670145e-02,-3.592277966903154041e-02
-6.389529151879062840e-03,4.509379663825775590e-03,8.849867303739661004e-03,1.537529454379989169e-01,1.729499292183055842e-02,1.924123105180066198e-02,-5.220825027533691765e-02,-3.697077631346037951e-02,-5.139336048619487507e-02
2.920044263584991185e-03,3.305042056276581708e-02,1.787478608317327744e-02,2.058605205702875307e-01,9.220155536841691604e-03,-2.358054114413527663e-02,-3.487895849107850582e-02,-1.790333019185963784e-02,-2.550986738082436020e-02
3.261007457550863659e-02,3.273561272735993431e-03,1.911316962386576043e-02,3.898762379713617832e-01,-3.756680586738196659e-02,-2.075473146346594466e-02,4.670655184672439092e-02,5.164475317298222040e-02,5.445706893694905043e-02
1.029794014069323332e-02,-5.320624001543581595e-03,5.640278357331250832e-03,3.167084212409856936e-01,1.125584023731699898e-02,1.563242137581768651e-02,2.012579478353498236e-02,1.200003019420128360e-02,1.699844859726363372e-02
-1.100633945703820803e-02,3.389519332911917668e-04,6.080833455929218756e-03,1.625598748604918375e-01,4.136057939985800930e-02,3.113879562961786168e-02,-4.279566342484967395e-02,-4.446603594722136482e-02,-4.541438801477486881e-02
-1.961850586722026918e-02,6.342880859502072338e-03,-2.851557434159136817e-03,1.691544258998445294e-01,2.455171958870955295e-02,2.530353556351637792e-02,-4.005947499814072749e-02,-3.897278670483608765e-02,-5.171547648195053831e-02
-3.887000488464278231e-02,4.027342863940930329e-02,1.602249949992690830e-04,1.572489184840311638e-01,2.731507224796259417e-02,-4.284046237378896609e-03,-4.815133872071201276e-02,-5.094109081945738526e-02,-5.603322845776975009e-02
1.548886023252864751e-02,-8.634299700265128663e-03,1.882690538622718707e-02,1.851008380759589511e-01,1.149058510522001954e-02,1.590480007091158929e-02,-2.815515064391574396e-02,-2.194304937606413042e-02,-4.377728026640231168e-02
-2.259703022197792274e-03,1.406282495601163772e-02,1.327633444801030365e-03,1.516009026276592120e-01,2.750321838099837116e-02,1.213278880413554486e-02,-5.052496940056184355e-02,-3.422695486168673973e-02,-5.973294530223461490e-02
1.933197232399056290e-02,2.323553638668996932e-02,-4.695226974583063123e-02,4.311989696707953512e-01,-2.370121397047892861e-02,-2.824896240313455598e-02,7.457267586810797932e-02,6.679369863497318371e-02,8.250825047953944114e-02
1.350344072133558872e-02,2.774169324804108550e-02,-1.105266853790259560e-03,-1.944414253681133256e-02,9.390417701402298256e-02,6.095150934578688444e-03,-2.678634978177938872e-02,-9.486736426885775120e-02,1.058654509714813952e-01
-1.220190311546515485e-02,1.660254399822390023e-02,3.486672157068641201e-03,-1.983410498692761773e-02,1.990482342516248712e-02,7.509691602418552304e-03,-1.369938570772200569e-02,-8.713047935706209890e-02,6.848250611252344744e-02
-7.904091095611074855e-03,1.421737304453041251e-02,-5.081305696777497181e-03,-2.502709808532110544e-02,5.896944598227473952e-03,1.231496386458521067e-02,-3.367035885458814770e-02,-7.420316066975217451e-02,3.863898837569737510e-02
-1.940589458131100967e-02,1.557428394171135773e-02,4.602916035996246213e-03,-2.094048574821752093e-02,-3.587787449303102803e-03,8.434839943113123586e-03,-2.964148705043377977e-02,-8.433344598962740080e-02,4.273320986518360648e-02
-4.809284244892501718e-03,3.847643573985885107e-02,-3.878871298760856972e-04,-2.449163466643140830e-02,1.824921808991629424e-02,1.941562777756004974e-03,-6.189537677603224042e-02,-7.095390468971611575e-02,5.042208392301969488e-02
-2.192655716608958236e-02,1.780674398030674538e-02,1.185714520335165402e-03,-2.086705465899624246e-02,-3.021594566723872707e-02,8.503121770560131965e-03,-3.243314382220216507e-02,-6.829050555374281684e-02,6.035269561038783537e-02
-3.892131928083340103e-02,1.642818751408991682e-02,6.007272078053863852e-03,-2.030018642757467490e-02,-8.997422928946162413e-02,8.078366059637945643e-03,-6.189918781479576693e-02,-6.458271282488958764e-02,-1.343945263045949988e-02
-2.130464636130456266e-02,1.158618521086932605e-02,5.048756587002490616e-03,-2.024081992963697521e-02,-4.030704230281739742e-02,9.024393118537740732e-03,-8.661643209179724009e-03,-6.778056209365787566e-02,2.647052449388167042e-02
-2.874600189415574530e-03,6.707000327717171397e-03,1.111834594568088079e-02,-1.508335398146561437e-02,-2.681494976641592143e-02,1.591174297796829964e-02,-4.854199183769176973e-02,-6.419878942052156812e-02,4.982792746027711606e-02
-4.002031753340124301e-03,3.585704387301130031e-02,2.852465082834384092e-03,-2.337288183916101658e-02,-7.211682441622633069e-03,5.567781000649149950e-03,-7.636886786516085268e-02,-6.073417489847914713e-02,2.792462637533440692e-02
2.612508062152411187e-03,1.887935584985192539e-02,-2.076950217112578934e-03,-1.828775313106402109e-02,-6.820371656560304807e-02,-1.432684133762537372e-02,-3.048643438053639729e-02,-4.236086942639134822e-02,-3.869517405851508746e-02
-1.146626655240839537e-01,-1.076411314877661618e-01,8.373296777755645515e-02,-6.967931601253255641e-03,-2.155459826714545626e-02,-8.048593782744579983e-02,-6.176860410854410899e-02,-1.733428816047442866e-02,-5.376254874345540169e-02
-4.200658222618729870e-02,-4.890653515146368979e-02,9.956777596056962110e-02,3.129143902414471823e-02,-9.618840887255562799e-02,-2.460665388034107837e-01,-4.873052409042670507e-02,1.427168307427741122e-04,4.788454956679272928e-02
-1.970499691924692820e-01,-1.523032521764687286e-01,6.344209104916843922e-02,-3.578410034348110391e-02,-3.609803287094572044e-02,-1.596561916500112768e-02,-8.450739013837660352e-02,-5.886760072521664278e-02,-6.231671749891173201e-02
-2.765170552080807864e-01,-1.325496385123449972e-01,8.360552653301044079e-02,-1.565461554366207389e-02,6.947126113146243065e-02,-1.007834910415186386e-01,-6.246479577036615632e-02,-8.823074754721914326e-02,-1.056269022973037840e-02
4.783765230695648241e-02,-6.973006687191228743e-03,1.003764000936167855e-01,1.419662772828828544e-02,-4.906074378095325733e-03,-1.912438885529828547e-01,-6.288227007387320322e-02,-2.247642245369635070e-02,5.328211834682470421e-02
-1.349312584669939974e-01,-1.013700644004669055e-01,7.983399836677675110e-02,2.474563925946201160e-03,-1.081368209826237374e-02,-1.528777540322717454e-01,-6.543664629350989803e-02,-5.189286520282964527e-02,4.662027696893557283e-02
-1.852839880751365187e-01,-1.167335644463857736e-01,7.152267247861746058e-02,-1.608370351698669432e-02,4.845380640799675648e-02,-6.309927517346933246e-02,-1.074952888823624414e-01,-4.793841561759960151e-02,3.208641113283287188e-02
-1.480778644721153781e-01,-8.629121340924369998e-02,7.390088644793067763e-02,-6.800251492430444723e-03,-4.245586976997463291e-02,-1.436463874790736006e-01,-8.037644887257269777e-02,-2.810284507363328133e-02,-1.866387216321091687e-04
8.212995211915372074e-02,1.510209765970375352e-02,3.841989339002753467e-02,2.436394832513066183e-02,-3.268965237966481308e-02,-2.750192169038607193e-01,1.286896921944216329e-02,3.120752307406121639e-02,4.897748590265226659e-02
-8.529452658372920285e-03,-1.130017852638608572e-01,3.007726269956660994e-02,2.363176803917159396e-02,-8.194582624830583362e-02,-2.509835149443886415e-01,1.014420719886484877e-02,-1.111237013666467772e-02,1.053947056553676126e-01
