1.433015924156476328e-01,-6.269787522355262099e-03,6.141817613800155951e-02,1.475898646983643363e-02,-2.421995586869074915e-02,-1.552279232377261689e-02,-5.730990599665865270e-02,4.856367910935582843e-02
2.253795925837104031e-01,1.605772554229826198e-03,4.963166421805688400e-02,3.790895569974916252e-02,-1.968309214934595500e-02,7.443926068836158143e-03,-2.833671313451204682e-02,1.653165650743874948e-02
1.003200500962659059e-01,2.673147690502791773e-01,-1.795771326184537539e-02,-6.496727242002432734e-02,1.943190369512761209e-02,-4.296455455850576449e-02,6.680774609128635119e-03,1.725128851721143735e-03
1.513373660793671249e-01,-1.268553905173120007e-03,4.914945905145207822e-02,-2.744223746770408159e-03,5.950281112632521338e-03,5.447604764023288200e-03,-3.614598482803035862e-02,3.811269371649209786e-02
-8.068227830983711393e-03,4.227606105748352161e-01,-2.973449681445024598e-02,9.300700131129949200e-03,2.659979656693507114e-03,2.959027538630965362e-02,1.015231672088116616e-03,9.288067270310888801e-03
5.908825481558297073e-03,3.814505436501011704e-01,1.474488102860339747e-03,-2.391565973915030924e-02,3.063370420690914551e-03,-7.967202131920477631e-03,-3.663134613086669396e-05,1.315926691721481731e-02
1.112138663351834866e-01,1.594871546099535242e-01,2.507035201639367869e-02,2.754002480450357636e-03,8.979112959937748245e-03,1.696668828472095922e-02,-1.601144340857160731e-02,1.790523835123845886e-02
1.303357464562265033e-01,7.550196282401122790e-03,5.771910420073329828e-02,-5.841012536310810632e-02,7.399965742051970753e-03,-5.284374981496565982e-02,-4.116131795300298490e-02,4.485989817998776996e-02
-2.022231057758949388e-02,-5.115412716448213860e-03,1.395257921893183067e-02,1.985035070758977421e-02,-1.024985815972099916e-02,3.602140882651428929e-04,4.674567596037879774e-02,5.787953964951055019e-02
-2.393292431879894683e-02,-9.764628632613497200e-03,4.877632133949574844e-02,3.017957224825696533e-02,2.340455295779452979e-02,-2.578337282322800544e-03,-1.715856273676243321e-03,3.392504157818421184e-02
-2.048105070610352699e-02,-3.168983638288604479e-03,1.290326313630946794e-03,2.523467850491192474e-02,-9.337658978999251874e-03,3.110717267140863723e-04,4.557158670308443515e-02,5.596580360157020484e-02
-2.674297807444092970e-02,-8.287306969672397425e-03,5.734267047259853506e-02,1.861097001008576307e-02,1.195965810994000997e-02,-1.219022949566065522e-02,-5.177872849320829841e-03,5.387933006933789265e-02
-2.857569381003034759e-02,-4.868943692672612553e-03,4.438260341614107957e-02,4.488960584700465301e-02,1.727254220678235697e-02,1.082886974675688384e-03,-1.810161975448947372e-02,3.962228785373889811e-02
-2.147732967046609223e-02,-3.651723604585642349e-03,1.054294770004896020e-02,1.704248507266615392e-02,-1.931527875915997269e-02,-1.383156049703944705e-03,5.381034621374185950e-02,7.102355853907571515e-02
-2.063036761122041124e-02,-8.497959346596462710e-03,3.509172427267070321e-02,-1.845720199806210118e-03,-1.035335343454264409e-02,-1.337534278495579321e-02,4.597658370488653945e-02,6.894260209331690148e-02
-2.444837193424270402e-02,-6.325096007356805806e-03,5.314456364601725935e-02,3.684870835447231607e-03,-1.420211275699048356e-02,-1.075822127671430435e-02,4.133879219558978663e-02,7.057045927255403694e-02
-1.844191490984242038e-02,-5.573955178641182805e-03,2.284489347759234221e-02,1.630126908056437132e-02,-1.951553669407120849e-03,-3.020976668587148622e-03,6.370995475861153390e-02,4.194416740148996375e-02
-2.105366483041385892e-02,-8.224462964320684161e-03,6.252544024052160421e-02,7.331908955941729249e-03,-2.603767065894177155e-04,-6.232575455013202211e-03,5.837077889746249831e-02,4.923632584917108507e-02
-1.488738938600657306e-02,-7.876276086099804133e-03,5.731974499037498921e-02,1.036395622900367249e-02,1.281776635180596757e-02,-5.050576206958361236e-03,7.360854998671857718e-02,1.610190337875017433e-02
-8.706945698279584117e-03,-5.517363182292283653e-03,-1.559538871923836674e-02,4.353241949254052501e-02,7.145525835902984645e-03,4.808897738528427777e-04,3.971001490227465264e-02,-1.946700027851552481e-02
3.075309448761248676e-03,-4.797415033499475949e-03,-1.151717123098549012e-01,4.439976031509630661e-02,-1.538493951943386076e-02,-1.004039348487345551e-02,2.869737337875858524e-02,-3.924569211920573425e-02
-1.080943977415645650e-02,-4.137708920339125580e-03,-3.829985761407768419e-02,2.226376394455073515e-02,3.488081080634847404e-03,-4.524017296156027622e-03,6.291918196099510752e-02,2.390100921183758997e-02
-1.605000339272517895e-02,-8.488872378153039869e-03,6.483771468332670540e-02,1.903246316390887205e-02,3.406244478581768945e-03,-3.808517032467529078e-03,5.970397512110724170e-02,8.511465121153692290e-03
-5.342372067631376590e-04,-5.665141119141325551e-03,-5.739995122485619383e-02,3.678235963119465962e-02,4.093790541524841391e-03,2.189091538696592756e-03,6.753640935910307230e-02,-1.622394920176329150e-02
-1.590660457970104885e-02,-7.353769782611813480e-03,-3.459077906882017384e-02,2.481499333788342657e-02,1.515796243628809124e-02,-1.140431028068184839e-02,1.294272557767015518e-02,2.318388165518614485e-02
-4.545649854124133964e-03,-3.743418428639003724e-03,-5.074952896612662523e-02,4.071987968112997236e-02,-2.146984722614813691e-03,5.102110578715451190e-04,5.836959729105257316e-02,-1.541459962698599889e-02
-6.740806665746852840e-03,-6.641901929536036218e-03,-2.168845114181421345e-05,1.959806796261355857e-02,5.069638454966606499e-03,-4.689813498992084773e-03,7.341577002419928666e-02,-4.120192215039588518e-03
-5.310575452739456706e-03,1.543820841279371255e-03,-6.184998348840550775e-02,3.537804881753262021e-02,-3.588685394966437364e-04,1.703111571110777151e-03,7.544475312488332919e-02,1.416312206470617108e-04
3.542649218297915046e-03,-4.594704317286599574e-03,-9.845285723116280197e-02,3.024230585642335989e-02,-1.204935670871525380e-02,-8.217252361162722535e-03,6.791484551784778001e-02,-2.053339112940067226e-02
-7.904823848282464295e-04,-3.213892254416728014e-03,-1.164952917326568665e-01,2.328087917650252872e-02,-1.053902845408017513e-02,-9.605391040904824249e-03,6.121457410339652128e-02,6.050035489959857890e-03
1.689974588575201275e-01,-9.195104055898023140e-03,2.366131239820667628e-02,-2.216571036103699103e-03,-5.184587010451191177e-03,-2.370604647786465902e-02,-5.134687553799187343e-02,3.443391573410467532e-02
1.550257675676904312e-01,-9.295519439251520924e-03,3.732207969508084811e-02,1.885809371918015275e-03,-9.765191785746593980e-03,-2.286730732304480956e-02,-5.861528156095258818e-02,4.002866470238893026e-02
2.065418708084501564e-01,-1.797178277152992887e-02,1.555697655124730489e-02,3.097448201626858133e-02,5.583038061741701398e-03,1.949389178404546674e-02,-4.047653085742335816e-02,1.783994096861940895e-02
3.860363674642670606e-01,-1.693222301505652172e-02,-4.028086202276285471e-02,9.173756524462508069e-03,4.383644384567544211e-02,3.770895963044533505e-02,5.685497767304657779e-02,-4.976198631658276805e-02
3.165246527143728006e-01,-5.955507073361504013e-03,-1.401285166284878952e-02,-1.000057588709027563e-02,1.137734135786453230e-02,-1.088741254351607499e-02,2.106590355444112883e-02,-1.644565252496218294e-02
1.653691639667987656e-01,-7.805408462215331772e-03,3.076267002338602119e-02,-8.736105913608167503e-03,-1.835693843140201453e-02,-3.910771142727511446e-02,-5.126003753279664149e-02,4.135592046972982189e-02
1.710181003604928918e-01,2.079003555542239656e-03,3.988185432053422547e-02,3.240645014447251452e-03,-2.265171417875058366e-02,-3.056983016946029225e-02,-4.746496327474486465e-02,3.787835031030397509e-02
1.598926550830550020e-01,-8.096642930915176140e-04,4.214273862859539699e-02,3.957911245711395049e-02,-3.828455259573135955e-02,-7.078834748983728331e-03,-5.738590367655008878e-02,4.596810999778976753e-02
1.856670062336351901e-01,-1.937226190735249348e-02,3.459112976100160025e-02,-1.355878231741295369e-02,1.206392806226616599e-02,-1.522791629257295130e-02,-3.512014568846325013e-02,2.549220425611324614e-02
1.536302047263649606e-01,-2.599879700206175412e-03,4.419671158819896833e-02,6.979988698094525233e-03,-5.269259979690016707e-03,-1.946156988042303110e-02,-6.200812807660664727e-02,3.469751229761421779e-02
4.282646076495352228e-01,4.830673439578966888e-02,-6.283680987446159383e-02,2.553354182261183269e-02,3.459126195737218662e-02,4.017797174835772284e-02,8.465519109948843601e-02,-7.505675953709321779e-02
-1.275031975328817790e-02,-3.132263901836612480e-03,-1.222335584803805192e-01,1.240688242952246419e-03,-6.837288024968353299e-03,-3.068856832398772494e-02,-1.254784930682181603e-02,7.332370187759555680e-02
-1.744286814962737325e-02,-3.552256123770847901e-03,-7.285157035145795046e-02,1.560339112577969339e-02,-2.099131906882608853e-02,-1.531799577925740778e-02,6.936420094087524663e-03,7.873850028803006107e-02
-2.367809122027778740e-02,5.566469624747169900e-03,-4.594560683897615933e-02,1.612211737717420684e-02,-1.393291048670748655e-02,-1.724581338865366700e-02,-1.693203807413993373e-02,7.283497905375869996e-02
-1.997229433296450821e-02,-3.301924396141162326e-03,-4.769834778108825862e-02,2.275444656166212068e-02,-2.447400596266968015e-02,-1.161836138118307188e-02,-9.089058638070067822e-03,8.307040527767887983e-02
-2.247480717261415156e-02,3.473535341290832543e-04,-6.494757056682688712e-02,3.649960658106805866e-02,-1.025624953093913494e-02,-1.235736349821677654e-02,-4.538148328780974156e-02,6.909570755415846144e-02
-2.183919601649829054e-02,1.727131904976379664e-03,-6.173535939166081149e-02,3.326277360365496177e-02,-2.209821268286749768e-02,-5.477631939031567081e-03,-4.318351547569022029e-03,7.230863380600797974e-02
-2.468469447092726601e-02,1.812580942876837584e-04,1.228616421431766477e-02,5.193321601041848978e-02,-2.916077750973289362e-02,6.425341019319068259e-03,-3.627228568725765490e-02,8.529462474882516798e-02
-2.149638222408437049e-02,-2.101074234089075031e-03,-2.289936282382859511e-02,2.847724066812789417e-02,-1.924931282544941821e-02,-3.432195143865081170e-03,1.300611194310631255e-02,7.198795117114742403e-02
-1.617484483786883059e-02,-8.591382703599636725e-03,-5.579716526616316369e-02,1.836504484351034541e-02,-5.735153677032852303e-03,-1.191863363123214954e-02,-2.297373529892486610e-02,7.237834419120688090e-02
-2.305840225567955606e-02,-1.583987981897761908e-03,-4.265448609248685685e-02,4.099754629365263969e-02,-5.350880426006348820e-03,-1.022869141303275886e-02,-5.980745019062790047e-02,6.704273268499136296e-02
-2.134136501307784539e-02,5.716155736415660764e-03,3.840592838652566454e-02,3.862566194603368752e-02,1.162624009419185693e-02,2.383617007239367119e-02,-2.160387848545505113e-02,5.781818547425233296e-02
-9.739815678718424102e-03,-7.786279902413514864e-02,4.847635028874517499e-02,-6.677366840093137967e-02,-1.306879842704881944e-01,9.336564547945741532e-02,-5.975370238839194242e-02,3.104998227576853329e-02
2.379528049014776811e-02,-8.963717701975938701e-02,-4.487520064548823628e-02,5.445586318745786365e-03,-4.479625324396758340e-02,2.673648710633724224e-01,-2.709192548104491505e-02,2.147250535916937417e-02
-3.926543084611994194e-02,-5.486867221549589918e-02,5.889318119865032120e-02,-9.036013366965199578e-02,-2.179449520970969112e-01,3.582385711283166824e-02,-6.753003754046750517e-02,7.649219145289028188e-02
-1.238637962148258012e-02,-7.836248731442008175e-02,2.550125770187291422e-03,-8.243046644246261601e-02,-3.120999587500609129e-01,9.345900281684865751e-02,-5.454416943490274228e-02,7.233492602818826500e-02
1.293740200360580898e-02,-9.794333379049535715e-02,-6.887449903184474087e-02,-3.412904817891350699e-04,3.494803828954433367e-02,1.895686486523428804e-01,-5.727229632226072537e-02,3.096808133880256386e-02
2.823387640877562618e-04,-7.254383120316836020e-02,-5.157058654885417898e-02,-5.362531707473423143e-02,-1.579328560894305289e-01,1.611841035912387754e-01,-4.346761570469490077e-02,5.712071558729567983e-02
-1.515827455063237933e-02,-6.671169609934005096e-02,-4.886475089534549066e-02,-7.859821481563432355e-02,-2.166041969958898417e-01,6.178800446386881196e-02,-9.056222756236295690e-02,4.749391771994869449e-02
-1.085988878210110767e-02,-6.525321177887746793e-02,-4.143644738082751314e-03,-2.935755789850538408e-02,-1.610687234610965746e-01,1.567432232214498178e-01,-6.345125345338659129e-02,4.169774793343722363e-02
2.149169397008973692e-02,-3.593754319715682100e-02,-4.821507896820625971e-02,2.090796022716404426e-02,8.171872461938373133e-02,2.756460552036741896e-01,6.563294758747520441e-03,-2.764764139676311946e-02
1.654694092836310124e-02,-2.100957786287850279e-02,-9.185394564923819727e-02,-6.617604558604253673e-02,-2.382850102293218586e-02,2.761322487986390128e-01,3.969657787233312612e-02,2.580833386191154141e-02
