-3.182815251950418117e-02,-2.679663711660268399e-02,7.028592136119421463e-02,2.579549010224466490e-02,-2.723190487258903697e-02,-6.857578978221899602e-02,7.491808738103600263e-02,2.436051931071193943e-03,-1.295159940355996783e-02,9.042874538648012703e-03,-1.642288116866475042e-03,4.352067321288467794e-02,6.662973681926541436e-02,-2.511826214390041473e-02
-3.448225897847245064e-02,5.363259518190701715e-03,4.668590235576141473e-02,6.386786183886268174e-04,2.920569610394966112e-02,-7.374776204975309717e-03,5.993423978455672541e-02,1.731773850951484226e-03,-1.133203943875843445e-02,9.311545844597052951e-03,-1.742635924870234929e-02,4.336163009643826532e-02,6.442939396682162423e-02,-8.118321481209250789e-03
-2.067142311353817666e-02,-1.643763085478723920e-02,4.326671111991013674e-02,-1.578585360017028816e-01,5.955442868716986395e-03,7.861556802088791665e-03,-1.035668549012862538e-01,-4.868855172628804538e-03,3.304842644729185080e-03,2.571417771943027009e-02,-5.563661081532175886e-04,2.315817849151376173e-02,2.707375928898218126e-02,5.775409869833821042e-02
-1.039794160380795932e-02,-2.302070594123002412e-01,5.252725347424698488e-02,-2.358494261654488569e-02,-9.795263164875535333e-03,-1.595354257171104073e-02,-5.908774714830642566e-02,-1.392292198553489110e-02,-5.045712851607445093e-02,-3.947280899780825775e-02,4.925117332232253203e-02,1.741460956356953582e-02,3.386072693589954608e-02,-2.128666972437193855e-02
-1.575917795213939432e-02,-2.259489629186694770e-01,6.140721046793018445e-02,-6.842055522767691300e-02,-2.916789091875846007e-02,1.040988074801792976e-04,-6.285770233140526575e-02,-2.931343864516558050e-03,5.981582821710419587e-04,4.822579031343953056e-03,-8.194922161893573517e-03,2.014912799090007312e-02,4.498574184289681754e-02,1.330284304188809929e-03
-2.307130811284730659e-02,-2.712989582798395194e-01,3.950702961783559425e-02,-2.289888904304745315e-02,-5.906414323704241819e-03,-8.976937295496097147e-03,-6.795888324931498303e-02,-4.443680656876005395e-04,-1.493046202779141698e-02,1.928328778627074044e-03,2.633540296012907775e-02,2.126894817249474958e-03,6.803181257980875363e-02,-6.170568715371443219e-02
-1.520679197699547312e-02,-1.303177452015855933e-03,3.810691244582054688e-02,-8.948286068822890182e-02,1.837395754497002376e-02,-2.380113512321099280e-03,-1.213636448765628983e-01,-7.318751437092731009e-03,-5.949450831637433795e-02,-1.117231711991989625e-02,3.671435187786648707e-02,2.024374117031257914e-02,-3.851172312043816496e-03,2.283661587326494061e-03
-1.206438642306326451e-04,-6.349192209600666714e-02,5.306050732719296698e-02,-8.845715181898934631e-02,3.035502192961287912e-02,-1.742807131273556992e-02,-6.827573360365173094e-02,-5.436822004930064872e-02,-3.823168121197728642e-02,2.622637995391003882e-02,9.909637378968597088e-02,2.869505356992202785e-02,3.846126745492112892e-02,5.747527801096311700e-02
2.511530583411480683e-03,-2.039070399993326288e-01,8.102413300748782798e-03,-2.313327528758216470e-02,-3.835702174213357794e-04,2.122349120373246203e-02,-3.236676784853351196e-02,-3.875694066339586269e-02,6.455875158222343368e-02,-3.939349266295662233e-02,2.494547301477001086e-02,3.121746928912775068e-02,2.551721936264236823e-02,-1.950603544270417336e-02
-2.329738256208869346e-02,-9.473898570769448413e-02,6.925046254785054145e-02,-7.681600168164839926e-02,-5.174400254939991867e-03,-3.756293135188060184e-02,-1.040073005230175290e-01,1.602967585804099954e-03,-2.144087264903571377e-02,2.738935484077506533e-02,1.342249014815508762e-02,3.543535687890958519e-02,3.801130106790100854e-02,-1.730646829541727938e-02
-1.037295121204343321e-02,-1.924885594283545776e-01,3.491053593405242517e-02,-7.398996301592071327e-03,3.215673746055539711e-02,-3.574114517263770469e-02,-7.149091347803224195e-02,-1.486809684532366949e-02,-1.983653176913226929e-02,-1.022508410152817406e-03,4.643138253634909729e-02,2.122613548163551633e-02,2.462146514830148777e-02,1.291938728792589586e-02
-2.278917230092526724e-02,-1.202634895182120578e-01,3.373152428634933891e-02,-1.350410284137376349e-01,2.726037991338292957e-02,3.973191500994763546e-06,-5.748008109785861242e-02,6.616713040094060645e-03,-5.718143888422953097e-02,-4.508987773959477474e-02,1.062628477751130507e-01,2.339878613590045536e-02,5.097859216152426237e-02,1.525564872532036709e-01
-1.716551851811417076e-02,5.076883657108667569e-02,-1.821246800386528211e-02,4.970760921072162747e-02,-1.526219286035868268e-02,4.217734134440821042e-02,-5.872691143902816074e-02,-1.071207597810435071e-02,-3.836271970280134141e-02,-7.664432162598543152e-02,-2.506151265295413974e-02,3.019395065207602577e-02,2.500407772275136178e-02,7.536468049204577205e-04
-2.143141771898353712e-02,3.455200040568984915e-02,7.488316724525014923e-04,4.675173910092694785e-02,1.057055530794601822e-02,4.252223831493321532e-02,-1.129524316173719650e-02,-1.447877014585772365e-02,-2.261641224226370976e-03,-2.578345745632879688e-02,-3.525911134621147885e-02,2.683191805285979614e-02,2.019793654558909440e-02,-2.206207215197349136e-02
-2.848021768263961362e-02,1.174617261386257626e-02,-2.009738505669015404e-03,8.493675839318574894e-02,-1.140669048122268242e-01,1.451046976032865643e-01,-2.596985364263067631e-03,-8.465411219831551560e-04,-1.190920061099671502e-02,3.957868814592030784e-03,-3.140641938584149556e-02,2.441025277602290253e-02,5.711188728497411382e-02,6.519905460653640551e-03
-1.320690748882441708e-02,3.250344268641738865e-02,-1.730253203394819389e-02,4.344627863550115654e-02,-8.163304356316880561e-02,6.668956401451690830e-02,-7.064811336159659838e-02,-9.416487703763971873e-03,-3.905471822704423973e-02,-8.762097493581910701e-02,-1.246632920126583728e-02,3.463712310159534902e-02,1.497984450634541435e-02,-1.365811337977396178e-02
-6.244508071132553323e-02,2.955031389408864159e-02,-1.798067521782483955e-02,2.183354392646147391e-02,5.204918674150850813e-03,1.639912126464417724e-02,-9.600828974440819841e-02,1.706355137360699714e-01,2.010111232523321620e-02,-1.129671853307837592e-01,-5.707258225032620091e-02,6.998141713752953352e-02,3.966025110113009615e-03,-4.403785210812149326e-02
-3.299221358744568178e-02,1.398576032696874361e-02,-2.548484867288538722e-02,1.789907603991003403e-04,5.116598690387273718e-02,6.123086908546229376e-03,-1.283175182703830963e-01,5.227330031836043001e-02,-4.415392391121539251e-02,-1.368344720862379460e-01,-5.773877703008658407e-02,5.776950742862631966e-03,4.538483094810295848e-04,-8.848573694134874781e-03
-2.025746693149839753e-02,3.054099471996594983e-02,8.095493334185807979e-03,5.641668572888804134e-02,-1.690348393667101198e-02,6.680110463944756438e-02,-5.897475986496464317e-02,-1.169328838508609802e-02,-2.368093442733268036e-02,-2.614465326878689586e-02,-2.982432193704877971e-02,2.547070939732647143e-02,-8.191008540383944896e-04,-3.780986788519503233e-02
-1.972617366761963281e-02,-2.409389437245032170e-02,-1.708822424600605792e-03,8.708328672539424054e-02,-1.208463979886543055e-01,1.766223132203786350e-01,-3.065790955682958299e-02,-1.067510949189237265e-02,-2.413361360097362671e-02,-2.412086246320692406e-02,-1.445828150932394057e-02,2.053397013600997273e-02,3.258321418530365360e-02,-1.794243341753380336e-02
-1.626291137252618493e-02,1.969296174847014885e-02,1.448297140448736101e-02,3.528185488927208791e-02,3.472459210988386447e-02,2.725387492447093815e-02,-1.167105195860741913e-02,-1.841833792657451147e-02,-2.976527028110832751e-02,-8.522918072883509111e-02,-2.508752578238989880e-02,-1.909316219603992767e-02,-1.909859747798860891e-02,1.171556149960469202e-02
-2.271130013770360917e-02,2.622660526941414730e-02,4.562960261933541282e-03,7.547129884890244056e-02,-1.061648662927803036e-02,8.156844754311363965e-02,-4.639148774269916814e-02,-1.214606845474132391e-02,-2.155486026782331074e-02,-1.479884252440395211e-02,-2.678545823512518131e-02,6.535648865169865242e-03,-4.520361890749724498e-03,-3.693075599022629940e-02
-8.199290517698466785e-02,1.191511519904915085e-02,-9.112080386837913965e-03,4.084546544872004470e-02,1.607048205594330953e-02,6.047780092202153374e-02,-9.967781409658052483e-02,2.350195850652291030e-01,-5.732595284847841546e-04,-8.988835381447332629e-02,-9.010825548235384952e-02,1.038043619001146299e-02,7.279121360537951432e-03,2.256770811108937188e-04
-1.246440268095750682e-02,2.002441165732102984e-02,4.637348876670367714e-03,4.721593750135773260e-02,2.417806450933085785e-02,3.170765294595504630e-02,-3.008996252317451200e-02,-1.455244096785979213e-02,-3.591846953261439157e-02,-7.227525017614523824e-03,6.596553567136170717e-04,-9.860951361795212977e-02,4.451097062181335468e-02,-8.189288011063611261e-03
-5.373819850095597379e-03,-6.618696898918706266e-03,9.025345329484114193e-03,8.836998447596658424e-02,-3.575891734050423709e-02,1.091623669516891687e-01,-3.469873125420612492e-02,-2.167068422750785539e-02,5.248648998285598572e-04,3.721764908376434811e-02,-1.874291853072960340e-02,-1.080095446679852668e-02,-7.820358517043288216e-02,-2.795175088167543842e-02
-8.508222176392670616e-03,1.383024727117289354e-02,1.865467239427156393e-02,4.348485387714756678e-02,9.889587274239408990e-03,2.287933823813962167e-02,-3.868896466543880058e-02,-1.918305686711765934e-02,-1.029792292784208196e-02,6.401520722551580500e-02,-5.909474837384182458e-03,-7.389748021878266016e-02,-5.595540948379872093e-02,-3.065946691186179421e-02
-4.050711928841805448e-02,2.298414031574771369e-03,3.738768597703386303e-03,2.783742481376459688e-02,3.326065358836412245e-02,2.630469659811757177e-02,-1.174544393153479083e-01,5.016858858671575244e-02,1.015994011607174313e-01,-3.223327498145741460e-02,-1.543955082240602295e-01,-5.862687484316166792e-02,-7.060909751211388863e-02,2.052374304634044591e-02
-2.640321990284855147e-02,2.002486276011180427e-02,2.549243514773544966e-02,2.006671224104526752e-02,3.109300415165596604e-02,4.128065593409223355e-02,-1.175807832875081366e-01,-3.570727903666442125e-03,1.531565957591657888e-02,1.407479732901617542e-02,-9.054505545174748593e-02,-1.400513270230159188e-02,-5.231297760114035633e-02,7.871898333385946023e-02
-2.737235967639044948e-02,9.065082707191971997e-03,9.512724683954351668e-03,1.767888808590967892e-02,4.228680124592122669e-02,2.697558577823932352e-02,-1.137495935940132791e-01,2.050117751147708181e-02,1.453507634753678779e-01,8.236506296411491915e-03,-1.700702013879481500e-01,4.504724989014050984e-04,-6.133669581377478724e-02,7.053754335299739116e-03
-3.587981578208162409e-02,1.120720641315394416e-02,7.309395600643752398e-03,3.445111923592074354e-02,3.915884027383333826e-02,3.235391301960183902e-02,-1.116387146446292805e-01,3.276303542986248180e-02,6.633345971386588047e-02,-7.303691135486155284e-02,-1.210465501804420252e-01,-2.523198808563859030e-02,-7.074322273322050658e-02,4.725008968057893555e-02
2.676100116024700097e-03,1.391589623533795103e-02,6.838809195214515940e-03,4.609312334230288022e-02,2.575164976117224822e-02,2.139722118268273104e-02,-8.346175119874431336e-02,-2.363764840468935563e-02,4.079942627401214605e-02,3.985807752575140639e-02,-6.412672925187987150e-02,-7.813021796810025801e-03,-9.595654754604740488e-02,-6.615936067196670489e-02
1.011156003276213536e-03,1.403729904470622965e-02,2.243238278775409184e-02,5.236688888913125506e-02,1.266209742288644524e-02,1.939316854576415491e-02,-5.180813149247363858e-02,-1.675479035462827671e-02,-2.111694699131572150e-02,7.187571740936221643e-02,-7.577162845539953291e-03,-5.430604359060994119e-02,-9.795073498889204922e-02,-2.195932012246292961e-02
-2.158405630081588339e-02,3.279464640698036022e-03,1.179634212111355107e-02,3.096941307564379450e-02,3.999660002735874742e-02,1.428865441933173039e-02,-9.950240708940330525e-02,-3.413675265144140714e-03,1.034757785113390310e-02,-2.397882604006485938e-02,-8.696013150722960161e-02,-7.551179728527394885e-02,-6.603227063574171329e-02,4.056476857759109406e-02
-2.387254480295820935e-02,4.448724033155674641e-03,1.753827422739848239e-03,5.419009303643831932e-02,5.722882507895184559e-03,7.177365192353837853e-02,-1.198647740531187528e-01,3.796309666566246525e-03,6.272589101895036101e-02,-2.692572961734638129e-02,-9.941920542996662835e-02,-9.417475703122464570e-03,-6.191398739721656191e-02,-2.622672730960275752e-03
-5.225664033844536205e-03,-3.856367235244884638e-03,2.423825642585493174e-03,4.239760888589685917e-02,2.578040435093916297e-02,3.084630857313014514e-03,-7.842812903290456716e-02,-1.393455189599601685e-02,4.394210871261827051e-02,-8.604637294345640619e-02,-6.809897230877691443e-02,-1.024393310786995831e-01,-9.109065006037911361e-02,2.212606320965477408e-02
-1.808605278142838427e-03,5.616365628150367384e-02,-1.928257772908486822e-01,-9.895698337718959736e-02,-3.367464276796214989e-03,4.337958093978540319e-02,4.219840721066371418e-03,-1.239067325236646935e-02,-7.923055122837099895e-03,-1.220263821972802747e-02,-4.429968625874328332e-03,2.261277210891944611e-02,-2.821598169737249764e-02,5.577321868804175839e-03
1.573654279148095549e-03,4.474398389342348382e-03,2.768678261571911117e-02,1.755145807934175434e-02,2.009541995922609764e-02,6.359843751962549960e-03,2.282471657419180705e-02,-1.199002574541383967e-02,-1.535889872771296037e-02,2.771382238622851352e-02,-6.513003965133104360e-03,-3.037008158060213250e-02,-9.566686894089761195e-02,6.633516179669344398e-03
4.049706597991430818e-03,2.690937698187920862e-02,4.519219722353112062e-02,2.451276343698425425e-02,2.537004418246159576e-02,1.078282740805649835e-02,2.109239708013487327e-02,-1.188906202503867832e-02,-2.266977085890752724e-02,2.346808699178598578e-02,-1.452689303280250629e-02,3.741508776775524098e-02,-1.260488515771787110e-01,4.598990068401486581e-02
1.311991457171510266e-03,-2.832020161447428106e-03,-4.143246109417988293e-03,-4.775026056789812706e-02,1.512660532398974779e-02,8.238682049869071322e-03,3.531097428263986482e-02,-1.287788519117214099e-02,-9.125474268378104201e-03,-1.067349223204000497e-02,-9.081303997291413285e-03,-1.543104702228063896e-02,-6.721566115511809492e-02,-4.511309167090078558e-03
1.125540075204562590e-03,-3.661977207155936356e-03,-1.486642642269969151e-02,-5.135916209246437630e-02,9.047528236624103118e-03,1.016271509458969470e-02,2.129987743930071564e-02,-1.600515617346724706e-02,-1.842454569676199583e-02,-2.367104093078650339e-03,4.049679063011901725e-03,-4.979673018979532961e-02,-5.013255476628201285e-02,-1.405670829183126091e-06
7.726705694149653067e-03,1.364467225763291679e-02,-2.189614218671586676e-01,-1.414637442024985481e-01,-1.160909919921018253e-02,4.319933191021497337e-02,-8.775912175914885385e-03,-1.150518842313245568e-02,-1.126540091432586162e-02,-2.732157115604983907e-02,-8.903219983258155862e-03,2.561786896169182190e-02,-4.031640152212073724e-02,1.773668074268531375e-03
1.271065155368226833e-02,-4.766469734539663210e-03,2.875153474448373381e-02,-1.336300752425029735e-02,1.911008387338845177e-02,-2.346457733550983121e-03,1.664838512776752391e-02,-1.765400190290347324e-02,-1.319397321636764028e-02,2.152893982867273154e-02,-1.223901306066056856e-02,-3.032905037770124504e-02,-1.163643895427054209e-01,3.733168728390901664e-02
5.510921700120203354e-03,-2.956069409601822916e-03,1.997948507486092123e-02,2.460647126825935005e-02,-9.575116288972927020e-03,-1.311562218404684760e-02,4.743586515913362361e-02,-1.699879772901073324e-02,3.554376690381311731e-03,1.707631258642763883e-02,7.025617543184806656e-03,-1.310298484516327078e-01,-7.136635166319675594e-02,-1.579934644197401525e-02
1.290823846610299544e-02,6.462074735165183013e-03,-2.731982482402449050e-02,-1.195522934400392590e-01,7.909858522079987395e-03,3.125323092769305422e-02,3.622638890553080138e-02,-1.871949672967843092e-02,-3.796233793689147290e-02,3.261933237987612449e-02,-1.068708517513791527e-02,-1.271360346207883740e-02,-1.021646276095937583e-01,2.345387129275944282e-01
6.465318380832445720e-03,8.368397075742924074e-02,-2.002219494493985563e-01,-1.019974634740319075e-01,-8.198530955603848536e-03,4.319688169294692154e-02,7.618738996692406241e-04,-1.001568099177268384e-02,-1.400337830943071404e-02,4.975472567334889018e-03,-1.950090647122150597e-03,3.079711789538290903e-02,-6.776079892338923716e-02,2.375998869212434667e-02
9.770795666801491280e-03,2.160071871659558287e-02,-1.825203348217818988e-01,-1.707123894628942984e-01,-2.990896114004782530e-02,5.891391192819699085e-02,5.044902589691364903e-02,-4.352940095600235648e-03,5.846051214453102524e-03,9.773042353467535637e-03,-5.844968801666515154e-03,9.707898396424058038e-03,-5.514289103260244101e-02,1.723556919079918467e-02
7.388721640811302029e-04,8.072188104083480656e-03,7.398344735886039879e-03,-1.140462415809326453e-02,2.872951959325654656e-02,1.747891337304772336e-02,-1.512687586294157900e-02,-9.124494924815549149e-03,-1.967910676440709494e-02,7.775136470956271750e-02,-2.896430778012151069e-02,7.852735073144063299e-03,-9.706356966599384573e-02,6.432754762341588717e-02
1.035048994869129570e-03,-2.617949350684481511e-03,8.030486669585312418e-03,-3.223728070432297504e-02,-6.016843631764986697e-03,-1.149622373591986831e-02,3.148486779353625031e-02,-1.210156200954848153e-02,-7.862392787958446053e-03,1.336651506552703067e-02,-3.748980571073443156e-03,-1.169049957172062504e-01,-5.589713783276416270e-02,3.329807578807834727e-03
-9.521768638094956980e-03,4.075682811741318523e-02,-8.228834965856431094e-02,-1.423937179403664439e-02,2.654808947201557634e-02,-9.384461738449331736e-02,-5.710946793219474210e-02,-1.426217095977968738e-02,-3.585094766793862214e-02,-8.127440488756523806e-02,-7.172045541950592198e-03,4.177478364470242622e-02,-2.536747770608498154e-02,-1.523021232555840307e-02
-9.504712739091486159e-03,2.683898010694251140e-03,-1.494639611307224431e-04,1.412975048930496108e-02,-2.538204565912357547e-01,3.521878077866463091e-02,1.171605801051693943e-02,-1.803849844372242862e-03,-7.380632736689502621e-03,8.682761630093455488e-03,2.691338434221379923e-03,7.671895923115473574e-03,1.287953602973781336e-02,-2.407258317743659823e-02
-1.558498394917802801e-02,1.016872698127928715e-01,-5.486524994832306379e-02,5.252337956030146693e-03,-5.867702987450244129e-02,-8.242734531437820311e-02,-5.693281927573633217e-02,-1.342263331491532624e-02,-3.735953397964780764e-02,-8.386743859785032729e-02,6.903608226536293510e-03,3.226206527659090939e-02,-1.744918322704700018e-03,-2.518725178500048553e-02
-3.712261327731578540e-03,1.574295493149362180e-02,-5.368273658703089785e-02,-1.630092037418425996e-02,-3.448475258742517147e-01,-2.273982918783625656e-02,3.063145932663758481e-03,-7.117908093109795746e-04,6.765955010496977999e-03,-5.085954131725088645e-02,9.919584747834208141e-03,-6.408451962286347559e-02,5.967895554197381186e-02,-2.219383718368368383e-02
3.952177924075493502e-03,2.898618260009031000e-02,-7.212170488618443835e-03,-4.405206351215541945e-03,-2.454685382372014113e-01,-9.031294164706660244e-02,-1.725823554641093410e-02,-4.410671559656418987e-03,-3.061142881599026797e-02,-5.480845089902636885e-02,2.841189315233725102e-02,-2.195602350373284176e-02,1.172714349089964622e-02,-3.358647456102639012e-02
-5.186480346476023476e-03,5.496836387117107203e-02,-6.193600177628095019e-03,-1.473684215100279186e-02,-1.839440944271859002e-01,-1.171449840646491547e-01,-1.152407673056932320e-02,-4.419360269096195629e-03,4.987368681443797927e-03,-3.645232689055019626e-02,-1.538005603064795945e-02,-3.225418510909854649e-03,1.546475339529759796e-02,-4.217124410667367346e-02
1.204717882621338110e-03,1.016914236748538147e-01,-9.455026647466019396e-02,-5.475513990525018859e-02,-2.322381935244311468e-01,-1.059040849757305475e-01,-4.754147075034047265e-02,6.384348841914125848e-03,9.583425393186972147e-03,-7.791550838924297950e-02,-9.733709930009746408e-03,-2.020860881227710612e-02,1.186276624949634401e-02,-3.603571102573309426e-02
-1.898000572060003915e-02,7.254544778789084880e-02,-6.066071432038994821e-02,-2.843856419090816726e-02,-2.641083635551010333e-01,-2.905930956786164851e-02,2.990224706593088214e-02,3.229711998166638013e-03,-5.525871184326392599e-03,9.703676521840891517e-04,1.144095933337107782e-02,-2.904615703018626621e-02,7.151192145630673458e-02,-8.464465021482512827e-03
-6.276502373803090687e-03,-3.729129903920062883e-02,7.111696480966711587e-03,6.945749824646427206e-02,1.869343279837651361e-02,-1.709264606831171207e-01,2.683495670596495672e-02,-1.633442365638714325e-02,-3.165592099707386503e-02,-9.215957951474337828e-02,1.382905824619225796e-03,3.362409729555827093e-02,-2.422386852675093016e-02,-2.620470920121112726e-02
-1.215680219015500239e-02,6.957033506944877189e-03,3.265251227412416940e-02,-1.299236835301195887e-02,-1.001068775637874858e-02,4.477160343252246932e-02,6.084870960874370210e-02,-6.510784270035970510e-03,-9.356057035863939511e-03,-1.270048420957395861e-02,-3.022346559483752703e-03,2.536279601604371839e-02,-4.855577799523905225e-02,-1.824813918495861095e-02
-2.038403026041242863e-02,1.261183323872747467e-02,2.009330885476871831e-02,1.619282463731890401e-02,1.042997654876033631e-02,4.203954757964864508e-02,2.305932242002771415e-02,-1.280325523680424064e-02,-1.619798839057499593e-02,-3.173303679854719977e-02,-1.609158256429227968e-02,-3.186863248967235218e-02,-1.265801821934797212e-02,1.815387118159712604e-03
-3.570888811876595827e-03,-1.180009281777110175e-01,3.418265878624750925e-02,6.985023368304027480e-02,-2.484160925876520987e-01,2.438412655637202942e-01,6.175711624527237958e-02,2.452201099857038210e-03,-7.540379153651127243e-03,2.007252386048360981e-02,-6.341438747302116478e-03,6.184278788855482323e-02,-6.111710488712160383e-02,2.034929122984086361e-02
1.421707599079285317e-02,-2.520769945670522753e-03,5.962521906622637174e-02,-9.298929599538502400e-02,2.539547378153708332e-02,-2.052750849086702051e-02,3.029243439683226846e-02,-1.018265756537188593e-02,-1.305718089755874070e-02,4.422996427128517150e-02,-2.631744084359759900e-02,3.723295152186775758e-02,-1.241490889205155712e-01,6.987447999731211112e-02
-5.516747127264629187e-03,1.490072181424855098e-02,4.989030672478202144e-02,-2.767995717610182219e-02,1.468261052872184280e-02,9.754097258055446787e-04,-4.494055155181267414e-03,6.245568322394863363e-03,2.703392428622378250e-03,1.241876981071373398e-01,-3.694735751160368314e-02,4.988555370711914710e-02,-8.022561570248570861e-02,-4.947325421384833610e-02
-1.816649490786524743e-03,4.987306273439735642e-03,3.402626497424218049e-02,-1.304377876915990830e-02,2.425199018629229861e-02,-7.596510430693234660e-04,4.375437204730554114e-02,-8.615576554948376972e-03,-8.657938897773906003e-03,6.567839847125157143e-03,-1.210078370352621856e-02,5.588006186522875840e-02,-8.835588362819406238e-02,-1.316368616384424109e-02
7.871041268432747012e-03,-4.048134770955844758e-02,7.653364848513170837e-02,-1.668617289817839536e-02,-1.071074288809267389e-01,3.459391876925521636e-02,3.276497036667764401e-02,-3.947278228420406099e-03,-1.496036562719366310e-02,4.504053150310049353e-02,-2.511281674722814355e-02,9.052700517773185074e-02,-9.640361504139906279e-02,7.162374511102057029e-02
1.087060644374026816e-02,4.588762893627956925e-03,3.578890061544282020e-02,-1.044450643712667610e-02,1.608057010739355475e-02,-6.394101288356900982e-03,3.804496202939711830e-02,-7.198261854496120632e-03,-6.545806895958401588e-03,4.238284550830365843e-02,-8.714679205164693743e-03,-3.713659926903183778e-03,-1.259644908036190170e-01,-8.508794196844094923e-03
-2.692499335101593283e-02,2.022664916871525723e-03,1.591374821217717006e-02,-1.078693682362773416e-02,2.467806772793148043e-02,3.174079404208834249e-02,5.848029113625363706e-03,-1.003159432393862897e-02,-1.467399948405312057e-03,-2.883388970802727453e-03,-3.382717816597204108e-02,-4.308127632110286993e-03,3.431960910411400306e-02,-2.358499749359868961e-02
-6.584855744272133642e-04,1.162822525701723633e-02,1.460972987228946474e-02,3.267652375252364134e-03,2.489601881389868349e-02,2.575744616448296959e-03,4.567436890647947473e-02,-3.674929569163659301e-03,-6.621471314680479024e-03,2.516507637581723994e-02,-9.783644637827045715e-03,5.329892290355702639e-02,-9.916851642002622036e-02,-2.741770923949789565e-02
2.120923929474596934e-03,-5.203622820545898697e-02,6.690504587176288043e-02,-1.884272897459371432e-02,-1.001081740638543743e-01,1.037715281903704573e-01,5.588295723597198894e-02,9.552998648853693259e-04,-9.423007783144461344e-03,5.523466214404842284e-02,-1.252066377129876576e-02,8.898048108331642336e-02,-9.293451319109799491e-02,3.020500483448034651e-02
-2.244481715094380145e-02,2.965168835363245561e-02,2.010126910032072889e-02,3.830504532880537466e-02,6.397918829305932788e-03,5.290643132901055867e-02,6.962571250099456634e-03,-1.580396349631607925e-02,-2.446071075154467381e-02,-5.588735351977791588e-02,-1.762714337980550439e-02,9.971128993037225042e-04,-2.967801653548927249e-02,4.118865051699759257e-03
5.870451446423314602e-03,2.681889404251924097e-02,1.421517182438077065e-02,-1.614254071381599487e-01,-1.004625388501583644e-02,-4.212786179459548225e-02,4.462291748561540011e-02,1.407803718816379255e-03,2.053498330771826724e-02,6.402295643550307003e-02,-2.136298580405542047e-02,-5.136931229347598687e-02,-5.616230698258051213e-02,-5.828841936414237701e-02
-8.519259802411723384e-03,5.537732458635486431e-03,3.337465628749504420e-02,-5.566580413102448915e-02,1.863760712602034048e-02,7.550754651724706011e-05,7.786421659633105397e-02,-1.043191262425281589e-02,-9.654454329252418546e-03,-3.159395793341212427e-02,-8.284996457170259749e-04,1.741578879036561472e-02,-6.219529960066660229e-02,8.573050483928611187e-03
-1.550700248719205122e-02,1.076764973140976328e-02,3.112675192093365684e-02,-2.639425957068732009e-02,1.904627114965074322e-02,1.621566384176735542e-02,6.476127919723002890e-02,-1.108539842712125828e-02,-9.942234213007435789e-03,-5.982388118555759943e-02,-1.317249240230608867e-02,2.112560590643633093e-02,-2.899825334628109569e-02,-6.077157255350135699e-04
-7.408391889720180624e-03,1.065665566898552595e-02,2.020584455593079851e-02,-8.498350936941248546e-02,7.396469478621691893e-03,-3.497842353095392039e-03,8.672317591648849577e-02,-4.314416501599505592e-03,3.212846384174616703e-03,-1.444909547502798951e-02,-4.014107306957713853e-03,-8.769668714959873851e-03,-4.250237834371656948e-02,-1.680915224513664097e-02
-1.425177676430734210e-02,1.456075132740610421e-02,3.175675821074188526e-02,-5.354825993623522212e-02,1.676367525023561567e-02,4.792641759286313773e-03,8.276414841009967216e-02,-8.980849435018563656e-03,-6.748290703048743892e-03,-4.574854436105186412e-02,-2.508089088898134318e-03,2.810442767428150343e-03,-2.711995084620913779e-02,-3.752673734382980415e-03
-1.682179591803101976e-02,1.077006665805135127e-02,2.635701550783512218e-02,-4.263158145594763554e-02,1.527732074972669614e-02,1.274148417787675756e-02,7.520000335554821724e-02,-4.676555952076482531e-03,-1.333349080256788360e-03,-2.762333796985459375e-02,-1.088031043878793375e-02,9.961751766312434975e-03,-2.170878483667043266e-02,-2.109888353812986936e-02
-2.086483851767920172e-02,-1.202137860598915392e-02,-9.260002087000926418e-02,-2.037579853258140172e-01,-1.991274703102222099e-02,4.599240172232055973e-02,8.060260254443252226e-02,-9.529065994477437223e-04,1.081254040003728177e-02,-2.618126958598287687e-02,-1.441344166119947964e-02,-8.147264486445794651e-03,6.732748361447285501e-02,-9.112909452385362444e-03
-1.238698766550399254e-02,4.183359455215209487e-03,2.503933058514546534e-02,-6.814543706999082184e-02,1.906413415031597489e-02,4.219782434101049425e-03,8.373408017157057959e-02,-1.046601159298411049e-02,-8.912634052462141410e-03,-5.130125474884861952e-02,-2.455448425367016182e-03,1.697876239850405061e-02,-3.059966813688556192e-02,7.509943209394214468e-03
-4.272415499599889130e-03,-3.197269731538177062e-02,-7.312162713406822334e-02,-1.417928604190649977e-01,-3.969223127732460048e-03,3.112497757397032772e-02,8.090012659971945741e-02,-1.232421713745505618e-02,-1.038333131863940781e-03,-7.777226470529287339e-02,-9.347299443663720231e-04,7.185177682014906413e-03,-5.347590042535274070e-03,-1.544863335041182263e-02
-1.117364041062457111e-02,-1.511762244285884231e-02,1.278837479274163268e-02,-8.724759167245778324e-02,1.668454221602180473e-02,6.320678178727159521e-03,5.744328695858878786e-02,-2.232999886960711222e-02,-1.838770070797877271e-02,-1.112698491984959182e-01,-5.629485337071988421e-03,3.750697389074772459e-02,-2.152697818659417631e-02,1.197667904631530451e-02
