7.365945989316153852e-01,5.177556684027655454e-01,-8.857819623446541168e-01,-7.318958507427960614e-01,-9.844767285748323715e-01,5.863713304735650444e-01,-2.151933987337969201e-01,-2.171906780731022835e+00,-7.963341737197846548e-01,-2.540122488057320327e-01
4.637405989245118043e-01,2.031701258931219167e-01,-6.702310840242640122e-01,-8.242485196951683246e-01,-5.838249942327908837e-01,2.889086240254941651e-01,-2.150464450326356469e-01,-2.272885200615655243e+00,-4.973343721284883001e-01,-2.946573401347147292e-01
5.226829158507791950e-01,4.763822254996677441e-01,-8.261788588659525479e-01,-7.858238225801140731e-01,-5.090487282882384390e-01,2.519656257346747363e-01,1.447635306369954578e-01,-3.224209812776379191e+00,-1.181433213192847109e+00,1.074209058961684699e-01
5.313743237801711317e-01,3.531462829040926676e-01,-7.674724607516031361e-01,-7.835479962291144185e-01,-7.463984509764024500e-01,3.339090471837424245e-01,-1.540609346044957695e-01,-2.384951013527286445e+00,-7.081673700353092737e-01,-2.073239285495079576e-01
6.220903487523034014e-01,3.828048754910298723e-01,-8.059860287031200832e-01,-7.662924852372100526e-01,-8.427511224498577258e-01,4.543314590592030799e-01,-2.180901211621633085e-01,-2.193064765489601164e+00,-6.588849906953880842e-01,-2.713679115608744752e-01
4.053437598474813885e-01,2.729798771427656146e-01,-7.223480120783162262e-01,-7.972425272262271267e-01,-4.650266415531157937e-01,1.153833208671637967e-01,1.448318339740868946e-02,-2.904545482110174603e+00,-8.042050469611250474e-01,-3.528689122953420493e-02
4.606748522898722054e-01,3.149327753506652172e-01,-7.186366362049350087e-01,-7.984961802526084895e-01,-6.430371256831427518e-01,2.858474299863658086e-01,-1.496150310170100139e-01,-2.395016887855485166e+00,-6.592297543101591772e-01,-1.950908155122576537e-01
5.232846385210937479e-01,3.530621594497521110e-01,-7.553273232689043937e-01,-7.392504202161556126e-01,-7.527542586854701900e-01,2.759659030827030790e-01,-1.398937419720238384e-01,-2.462153119737210183e+00,-7.420890874430809969e-01,-1.565892211887832675e-01
5.214871908979180626e-01,3.725831073447276598e-01,-7.757465338222518936e-01,-7.899570969380473873e-01,-6.129534847000133180e-01,2.358373464784485340e-01,-1.172161866113551401e-02,-2.902152897381007790e+00,-9.586181371648194727e-01,-5.532361253597483514e-02
5.031907721217868668e-01,3.392161100909220628e-01,-7.452745842149096633e-01,-7.795390919481615111e-01,-6.588903174213595060e-01,2.518075068601835498e-01,-9.350926715478050100e-02,-2.640312809213869016e+00,-8.114191001798479741e-01,-1.327497601787051007e-01
5.090597062123408678e-01,3.470197487413754223e-01,-7.556341449105106189e-01,-7.833707351822796205e-01,-6.167322366713914317e-01,2.270380136227251044e-01,-3.824460140176510342e-02,-2.825436999989560771e+00,-9.019494278541182464e-01,-7.986780945197209658e-02
5.088588924623074217e-01,3.693079375072521597e-01,-7.729968881335339548e-01,-7.925410761617828204e-01,-6.227511025513073895e-01,2.340322810637091577e-01,-1.812737275719749491e-02,-2.856513678173550730e+00,-9.360309577461757291e-01,-6.313551473139834835e-02
6.728679463221677315e-01,6.530644670505211247e-01,-9.141801210228691632e-01,-7.042984568742221008e-01,-8.457870571981519481e-01,4.100622361590562925e-01,6.620545860032195362e-02,-3.027430674585899428e+00,-1.315815299865508381e+00,8.699169357809165282e-02
5.564542155134762913e-01,4.063037921600732849e-01,-7.861475014220118407e-01,-7.529239421975448820e-01,-7.110925690720271142e-01,2.849534244445832698e-01,-5.897154396340986704e-02,-2.745016566221574639e+00,-9.316211335651370939e-01,-8.204202348644841492e-02
6.300251658702584745e-01,5.805468185844321338e-01,-8.654514615190633808e-01,-7.017178839897864062e-01,-8.614394358067046786e-01,3.725329035532551347e-01,-2.166918171920897626e-02,-2.801969215013632830e+00,-1.139625549461349197e+00,-7.815767397028931807e-03
6.001306645460421363e-01,5.545048403014867233e-01,-8.564710167428596366e-01,-6.696028290694879814e-01,-8.692928123287807507e-01,3.230043526742660265e-01,-3.617956475178165515e-02,-2.720582684423301867e+00,-1.053840077714442325e+00,-3.591011280221800047e-03
3.970050698638628583e-01,2.173199625861741979e-01,-6.861258720791888477e-01,-8.408961346473710075e-01,-5.169922273731935025e-01,1.927739139750445363e-01,-1.037757239869012554e-01,-2.523114327366008158e+00,-6.076097935304853870e-01,-1.827521299959247725e-01
6.738994546702925525e-01,6.412660038879191005e-01,-9.088693671607016578e-01,-8.935452316325754873e-01,-1.562421554162290449e-01,3.739174585257321048e-01,3.989970034204245453e-01,-4.343392393674593954e+00,-1.823269329891095136e+00,2.744917201797258954e-01
6.804238907014376059e-01,6.228263556476182350e-01,-9.026329463965394595e-01,-8.328334081516750587e-01,-3.634104932917714414e-01,3.851651588425227257e-01,3.021009337685488516e-01,-3.942691025174552166e+00,-1.657524625395027984e+00,2.234930522645189876e-01
8.310608021326496564e-01,8.136611063099262742e-01,-1.047901675594871795e+00,-7.854986610840620775e-01,-7.526604880371098316e-01,5.485708429767583993e-01,2.832977117743121775e-01,-3.726002564428215535e+00,-1.811566233094695333e+00,2.113044304698047382e-01
6.463172661687244247e-01,5.976632177765782705e-01,-9.345718068811419421e-01,-7.848793037642614046e-01,-7.045422324228159949e-01,3.522681796474425586e-01,1.469546035221421798e-01,-3.283508639897287473e+00,-1.348505888140501652e+00,8.772905193606619911e-02
7.611728721856387825e-01,6.483714188139654278e-01,-9.778095508443425121e-01,-8.382257788276216148e-01,-6.600300947136076291e-01,4.617251491178832046e-01,2.430004960167490291e-01,-3.633402298049920987e+00,-1.616393822560190152e+00,1.361528479072152131e-01
9.102915712110138946e-01,8.931293611948574185e-01,-1.094187648706493654e+00,-7.672524342032222000e-01,-8.836645564481674375e-01,6.286946103593483715e-01,2.796139425651546495e-01,-3.706976912819953007e+00,-1.920673009010851917e+00,2.224777516401983402e-01
8.787769802129132835e-01,8.090921455645578853e-01,-1.050829527515654283e+00,-7.981859735848769732e-01,-7.915020789785695010e-01,5.890779121856563050e-01,2.725929462444857676e-01,-3.732982529396953186e+00,-1.851108119028392895e+00,1.925475146710232677e-01
7.286298592938891261e-01,6.649761230835286030e-01,-9.436386591696780402e-01,-8.151031830578355786e-01,-5.206309541274382058e-01,4.294892061005320394e-01,2.693754418926221361e-01,-3.786650367710195031e+00,-1.662981981017620514e+00,1.979780162563718193e-01
9.373495124001568479e-01,9.822444274418266064e-01,-1.145207392487363585e+00,-6.893986150997372109e-01,-1.171949865512813771e+00,6.678297379235081932e-01,2.045205589990449213e-01,-3.326941601876044707e+00,-1.848817210770056674e+00,1.815968092714624338e-01
6.846863373871806546e-01,4.879696363982726770e-01,-8.878915045883241097e-01,-9.353796318411664590e-01,-3.037603323154253188e-01,3.819837159523981063e-01,3.049314870965330604e-01,-3.949556784349092631e+00,-1.575957820271142618e+00,1.418057722898267425e-01
8.377493487950954387e-01,8.214371908575653913e-01,-1.055751262872109741e+00,-7.181367721736789944e-01,-1.028451142480829805e+00,5.537670158647310936e-01,1.544509289286827292e-01,-3.244798773912599188e+00,-1.629805078582677869e+00,1.213178346134688168e-01
7.410643521903713671e-01,6.005627105767401552e-01,-9.341726911515887410e-01,-9.299942926512335672e-01,-2.744527109987373037e-01,4.426519308229485139e-01,3.744522530407127792e-01,-4.208697122631100740e+00,-1.791745592627292272e+00,2.097885958022342734e-01
3.084929851455011640e-01,1.032446131888617447e-01,-5.966700064571200945e-01,-8.938413931194888473e-01,-1.313770142820019360e-01,3.468528803117484904e-02,6.580148679054365068e-02,-3.113259940799391501e+00,-7.525956458463853860e-01,-5.186532377427890278e-02
3.205493996608945739e-01,1.754144609179965619e-01,-6.253756117840246764e-01,-8.448633429543407347e-01,-1.574047908349241187e-01,3.409666381191545775e-02,6.848491682885887721e-02,-3.179045448330738211e+00,-8.013911088753824519e-01,-2.299717757386096281e-02
3.074982840097235104e-01,1.085106569426284862e-01,-5.997198811477119085e-01,-8.964316737055346707e-01,-1.116818630390558620e-01,3.349082694408934274e-02,7.326397639819275109e-02,-3.179149813205381481e+00,-7.647984910733049979e-01,-4.758746235251372358e-02
3.299136962422490882e-01,1.710824597720566609e-01,-6.212446686217061309e-01,-8.216294322280276452e-01,-3.015212689283821024e-01,7.506903524715832776e-02,-3.968197005683592182e-02,-2.826847919497013084e+00,-6.511593997959836955e-01,-1.112638504001371709e-01
2.977714661982760469e-01,1.455747174910310415e-01,-6.124812410129681917e-01,-8.642364857843027881e-01,-1.724228650575674593e-01,3.219208357643842805e-02,5.095687999594206152e-02,-3.075977145173258709e+00,-7.374288457613962233e-01,-4.675605952751423627e-02
3.128694141046686750e-01,1.474288892384989225e-01,-6.065671020719518580e-01,-8.526562456947062163e-01,-1.761009972382783784e-01,3.576437163308724548e-02,3.773507255384470072e-02,-3.088917534234150608e+00,-7.471762751191417529e-01,-5.488054232958538420e-02
2.782058106906405981e-01,2.744967015307082647e-01,-6.543183183995010532e-01,-7.939569875755086992e-01,-1.277731794054254577e-01,2.543897253515064235e-03,1.175494325820706371e-01,-3.280043442983723523e+00,-8.706488655967914436e-01,5.471349341888601114e-02
2.393386173093559333e-01,2.457333492834172239e-01,-6.374258915253648849e-01,-7.980882181479821424e-01,-1.474918082827283428e-01,-1.150467707358695732e-02,9.179024684039588378e-02,-3.110712221215333972e+00,-7.707115790439252878e-01,3.200861235691867396e-02
3.055456707186569587e-01,2.210189829890905344e-01,-6.418091523864621895e-01,-8.138742279355103415e-01,-2.308536657954785576e-01,5.855351798564142202e-02,4.591575649556971228e-02,-3.010272158185469227e+00,-7.491865312678138711e-01,-2.408462584116989949e-02
2.819549945905330812e-01,1.785929929209654210e-01,-6.355070577021363354e-01,-8.458752436649717987e-01,-1.850772118616823558e-01,2.919136750525419544e-02,6.473248143665510934e-02,-3.039432756399845115e+00,-7.251308428049696442e-01,-2.519364645056503330e-02
2.213456415907101293e-01,2.888501916590609508e-01,-6.608737808837041872e-01,-7.536267828175954309e-01,-1.713603176315385557e-01,-3.524826311286119451e-02,9.402760453151358389e-02,-3.086778720493500661e+00,-7.548308729327453115e-01,4.987470233651788293e-02
3.146454865204330043e-01,1.891126553404400279e-01,-6.375046330492791791e-01,-8.703757487359996547e-01,-1.388783616032334689e-01,3.993506319278933292e-02,1.056042454235110312e-01,-3.223250696038463925e+00,-8.524651281175974482e-01,1.015210790903392155e-02
7.193681631995259007e-01,8.224446851393850677e-01,-1.034009821646783456e+00,-6.593108326106325023e-01,-1.137879312099012274e+00,6.567390474834852165e-01,2.398516616074717472e-02,-2.347267425703068344e+00,-1.145269275396412434e+00,3.861028438395901208e-02
9.251507076310774291e-01,1.165548985076263699e+00,-1.192420559727614959e+00,-5.351808798181287852e-01,-1.564789055790986039e+00,8.586114045050670107e-01,2.181323215002603164e-02,-2.291236868259062032e+00,-1.527330661558869762e+00,1.026868052659384023e-01
1.037299325668987304e+00,1.035879770255371923e+00,-1.148654424536438956e+00,-5.795416792646828075e-01,-1.476243289895663002e+00,9.950573884789651880e-01,-7.478947986181412599e-02,-2.179994773671247721e+00,-1.369318262712969192e+00,-3.661177926978283204e-02
5.830004876476694298e-01,5.855691894817925958e-01,-8.980397242231510369e-01,-7.234014002752355843e-01,-8.961516086223921818e-01,4.705527781837609003e-01,-4.127087267336377457e-02,-2.366467062396771848e+00,-9.022871296786509898e-01,-5.422961275087705146e-02
8.019703553643350302e-01,8.044984939988044648e-01,-1.025823163144846895e+00,-6.454721745322103965e-01,-1.155419216756662149e+00,7.350228205644946389e-01,-4.380848603713406730e-02,-2.261518791151811758e+00,-1.101687455618802547e+00,-3.652889006942557082e-02
6.096188463695068060e-01,6.073679448032106576e-01,-9.082469645753544762e-01,-6.982206834625243053e-01,-8.982927342289750428e-01,5.004613541179356861e-01,-4.717042511757460477e-02,-2.360823955266122098e+00,-8.950802664381161122e-01,-4.916675511606701660e-02
7.570404859548316434e-01,5.793248565228691360e-01,-8.882148779679436279e-01,-6.706239459122939062e-01,-8.848774705654048889e-01,6.856619145526736681e-01,-1.273370762886021912e-01,-2.208395985714484144e+00,-8.290421575282922451e-01,-1.170772944020268408e-01
5.489969840618722507e-01,4.870679917755583732e-01,-8.376393953883382038e-01,-7.394926367715527471e-01,-7.933247029704881825e-01,4.311284011578001008e-01,-8.413347636349589875e-02,-2.318662681606398213e+00,-7.739913130671719488e-01,-1.082979094059473013e-01
9.637054885808706839e-01,1.064398363395728575e+00,-1.131046361655307475e+00,-5.121311156114238816e-01,-1.420969651379396348e+00,8.967350761921800695e-01,-5.695070443401027693e-02,-2.251488483194252765e+00,-1.365981385317210028e+00,5.404516186097666625e-02
6.900662685616884007e-01,6.498508469934470844e-01,-9.037168479621859873e-01,-6.306534625077899747e-01,-9.305103757452724000e-01,5.686361602472250754e-01,-8.968865985442601996e-02,-2.333781325760418301e+00,-9.344493824178209396e-01,-4.061073176648435229e-02
7.290234951716293432e-01,7.105754730085385162e-01,-9.415438039866356190e-01,-6.245259733738587338e-01,-9.987049969759026480e-01,6.214981264381906900e-01,-6.152707209907922609e-02,-2.347833267826392234e+00,-1.024025546354634386e+00,-9.184245523096868508e-03
4.814129230366507306e-01,3.205135423743269429e-01,-7.299644096673237881e-01,-7.587435794247304743e-01,-6.074380338228509979e-01,3.379155282839340635e-01,-1.277800958734290893e-01,-2.323433358884797517e+00,-5.935197708113546522e-01,-1.691480843791136612e-01
7.762403902244098264e-01,6.291459795433269608e-01,-7.228386503136929875e-01,-1.631094753616264104e+00,2.742113892215236604e+00,4.486604322691049029e-01,1.426968676843925588e+00,-9.402338839647583768e+00,-3.875028563658397651e+00,6.268724503320910468e-01
1.085718446371493062e+00,3.383069997881912316e-01,-6.425759121123230111e-01,-2.153489987591436616e+00,3.348807304609098257e+00,8.093851613581811710e-01,1.594922386956391103e+00,-1.055640591509621196e+01,-4.399276531474275664e+00,4.753741691221267107e-01
-9.667264819475001048e-01,3.477655875888510550e+00,-1.428840752288171867e+00,7.153464997985311546e-01,3.841702395330665265e+00,-1.680138801602270915e+00,2.431463393813208196e+00,-1.216878729827436523e+01,-5.102319832586522885e+00,2.463286822651519881e+00
1.202877629934698822e+00,7.626478218672580467e-02,-6.254803346535005026e-01,-2.224834111146557269e+00,2.764776977059078877e+00,9.393543515856156434e-01,1.350876376827887526e+00,-9.458091305554505723e+00,-3.927567456831401849e+00,2.649114208701026651e-01
1.437774917532575802e+00,-4.685890274218443285e-02,-5.425679123879544319e-01,-2.765134792135177211e+00,3.968339002761807066e+00,1.188823224950965374e+00,1.748964363037960990e+00,-1.168235778513908940e+01,-4.934451664106846991e+00,2.743221546246705222e-01
-1.105908443917049538e-01,2.062367565285837312e+00,-1.045953079727017121e+00,-4.322373981651163044e-01,3.396064564841384747e+00,-6.275985382320072858e-01,1.965470752999129100e+00,-1.088790426451727100e+01,-4.538627721338838406e+00,1.572900829186817839e+00
1.041934166976729470e+00,2.371402625163800681e-01,-6.223037415668219996e-01,-2.024855307859536602e+00,2.818387713467952249e+00,7.490291439132072959e-01,1.388000088326361681e+00,-9.421364907012375056e+00,-3.921610001972013038e+00,4.009691248151723286e-01
-1.074321915612616252e+00,3.203939867333699620e+00,-1.364657624657284352e+00,9.646085725920878762e-01,2.667049632383363011e+00,-1.793869453004748982e+00,1.943168143544977466e+00,-9.615044124320560215e+00,-3.947710857341533153e+00,2.270514724080113123e+00
-8.907527282831895210e-01,2.802488134308439793e+00,-1.229196991048742360e+00,6.100305687509861574e-01,2.813339451155346893e+00,-1.550640690284367018e+00,1.882025593144823317e+00,-9.683173041472263876e+00,-3.868879621909209199e+00,2.035105595128373412e+00
2.816267967970106922e-01,1.305201132003001030e+00,-8.549627009115209342e-01,-1.046634156390550130e+00,3.101228253193101914e+00,-1.625474133683665612e-01,1.685328111783022331e+00,-1.004710021375291618e+01,-4.159485741452218832e+00,1.109383253590071394e+00
9.658616020211531206e-01,2.743174585410163013e-01,-6.379793930303047089e-01,-1.879869871046837781e+00,2.629819362032423502e+00,6.800889366159111882e-01,1.321620884396081497e+00,-9.079503597302712947e+00,-3.685173711078900904e+00,3.983402297399943892e-01
5.273500805240585176e-01,3.493549730378988083e-01,-7.796706520401145424e-01,-8.424462335037893324e-01,-4.649086527210268271e-01,2.198990954642531248e-01,8.679591648915153945e-02,-3.217693308978157418e+00,-1.080696034095143920e+00,3.114446551925512119e-03
4.636422082489418672e-01,2.898961859065080637e-01,-7.438641024300171045e-01,-8.798650250946616902e-01,-3.435103586403505105e-01,1.874755538113462294e-01,1.239636665326953047e-01,-3.251920830737148549e+00,-1.027295114827972533e+00,1.782770783232312875e-02
5.585849852561509676e-01,3.875105766857313006e-01,-8.131408259837329400e-01,-8.344118916137623909e-01,-5.454373394153321231e-01,2.541781576883345162e-01,8.584661543266002004e-02,-3.185178161109859740e+00,-1.110919716299220150e+00,-1.143181734622255013e-03
4.726090354641764302e-01,2.696674210651088255e-01,-7.290573998612877027e-01,-9.143396771355655206e-01,-2.324234437031685030e-01,1.858715539240742565e-01,1.692838603651675711e-01,-3.475316464788713589e+00,-1.109374016506525340e+00,4.190221638103224649e-02
5.000448007832095643e-01,3.294301394593306953e-01,-7.889102280425005498e-01,-8.915839942202721247e-01,-3.763871451105481047e-01,2.164627077157207646e-01,1.539735246299148153e-01,-3.341970392199292039e+00,-1.104393260582400949e+00,3.667440655058452209e-02
5.456902328784380973e-01,3.382096903128998799e-01,-7.852783523445178160e-01,-8.555151703413984565e-01,-4.569494013238873387e-01,2.256247842055470465e-01,9.972934014379843115e-02,-3.288250190231874814e+00,-1.110268948599655969e+00,-1.538562083827689411e-03
4.927817426572581594e-01,2.725231777523902110e-01,-7.230393291153444091e-01,-8.780858288336428341e-01,-3.000573706786463513e-01,1.831741931528236833e-01,1.156404904169283376e-01,-3.375898499391273067e+00,-1.073215288623702079e+00,8.264219911199155791e-03
4.548634462480011798e-01,2.198735884203084079e-01,-6.949622617565512916e-01,-8.978715355464953474e-01,-2.277255211748940023e-01,1.397276252561478194e-01,1.173961469329140861e-01,-3.401202135866807197e+00,-1.019086968589720366e+00,-8.054085828125584923e-04
4.755913626278734929e-01,2.757278281684509280e-01,-7.370821704883634418e-01,-8.380578268869063319e-01,-4.760911378137512862e-01,1.786574257096782692e-01,2.537089506295001073e-02,-3.013106077618957102e+00,-9.073535922910916929e-01,-6.061805491678226576e-02
3.929272068054253109e-01,1.397659042223949599e-01,-6.485802948214881569e-01,-8.945641973629309129e-01,-2.410187321475833477e-01,8.958987208218188725e-02,5.129052584456240960e-02,-3.159662175315760102e+00,-8.281248928278375221e-01,-6.875565625054408381e-02
3.604796002724864890e-01,1.388604360323849041e-01,-6.393845077474318295e-01,-8.566193542638476099e-01,-3.359927510040611187e-01,7.987298564131893597e-02,-2.858742949746430687e-02,-2.864611597190346970e+00,-6.743069748519920914e-01,-1.239640949070523329e-01
5.828368932513813272e-01,4.631081343127144700e-01,-8.530261096970651602e-01,-7.687603454431249927e-01,-8.068312557808815511e-01,3.512028830654324030e-01,-3.606980646157329634e-02,-2.647566754402749911e+00,-9.391734186835929421e-01,-8.944744465757363538e-02
8.598787972357114784e-01,8.859643778319705731e-01,-1.074070071286783001e+00,-6.409549298520011984e-01,-1.329256786318229411e+00,6.869258009444068058e-01,-2.647056599150970566e-02,-2.497318249929615597e+00,-1.353464490372316087e+00,-2.265461478776216453e-02
6.097108819922081313e-01,5.105034422990866183e-01,-8.678797177412773678e-01,-7.573710493973222491e-01,-7.987375392608300206e-01,3.412177328332568482e-01,9.139249608641692932e-03,-2.857489396541726734e+00,-1.092136319909957853e+00,-2.797617533489160993e-02
3.788215845992998210e-01,1.294370797295539555e-01,-6.491772515869406179e-01,-8.681655423127195847e-01,-3.431342867425195009e-01,1.054865910573951904e-01,-3.023081760590273434e-02,-2.845478747259745589e+00,-6.605144808266077971e-01,-1.383705980799937452e-01
6.537911154458604379e-01,5.715701869953330183e-01,-9.036099576781988496e-01,-7.252270795296551498e-01,-9.589039881443546243e-01,4.218387369258350117e-01,-5.366878113212306817e-02,-2.589483217351395972e+00,-1.045571325670897833e+00,-8.014187353469513775e-02
6.452444929873184520e-01,5.903564046119890163e-01,-9.094860208974921978e-01,-7.567342869646448422e-01,-7.953984140691713334e-01,3.952927181293215408e-01,8.338876481466206414e-02,-3.009784293935689803e+00,-1.243082229282475248e+00,4.956148311309438448e-02
6.533149123926760282e-01,5.669783153048596480e-01,-9.076787479820871418e-01,-7.287211681244341044e-01,-9.632218667655473299e-01,4.224910915039650772e-01,-5.092570332169207153e-02,-2.586532502389538024e+00,-1.033780559466875859e+00,-8.278642156527396545e-02
5.060590766650382433e-01,3.634352664459215010e-01,-7.685306320323590512e-01,-7.786871124098954100e-01,-6.523217006973578425e-01,2.536092185153095424e-01,-5.878343289224350482e-02,-2.692223395018943144e+00,-8.431972367471683993e-01,-1.024065361189015061e-01
6.391301558577615616e-01,6.006351792909369047e-01,-9.107814404825496091e-01,-7.119338462042329452e-01,-9.528886518316648235e-01,3.886310248589636696e-01,-4.153378408025326651e-02,-2.666195372817046216e+00,-1.083989928711090345e+00,-5.114365699306776952e-02
7.730181101382208597e-01,7.411930013759865377e-01,-9.923787192525134193e-01,-6.700324232511974953e-01,-1.176142744009623042e+00,5.635857065462782645e-01,-5.798994919225317762e-02,-2.525911297814788181e+00,-1.207401343523580417e+00,-5.892155152138645047e-02
8.076318396726169802e-01,8.319230418051499765e-01,-1.034708913268354902e+00,-6.479239474538002197e-01,-1.214275251974286984e+00,5.806818741008925588e-01,4.186829289699650104e-03,-2.692113692323848007e+00,-1.376015746146544982e+00,1.564869546431743932e-02
1.316310221405582626e+00,1.836545697655864173e-01,-6.721351268295067127e-01,-2.280000947786928300e+00,2.897766041144008931e+00,1.069399812458094789e+00,1.452776699981086050e+00,-9.928392046009713923e+00,-4.269790480047007009e+00,3.126866528415476187e-01
1.263359504370852537e+00,1.622147234577567820e-01,-6.633888752757612917e-01,-2.224621065317616608e+00,2.774908531449433724e+00,1.012720417921648464e+00,1.395926842531675538e+00,-9.628336301230415728e+00,-4.097386143712320461e+00,3.020819455232913731e-01
1.411068848039917834e+00,1.164322420749522441e-01,-6.357805412459898164e-01,-2.495164591430429013e+00,3.332780186971758152e+00,1.161769391789904571e+00,1.602248397255035206e+00,-1.068573435347029843e+01,-4.648836256247837362e+00,3.171501095515742996e-01
1.876762563747652601e+00,-8.662866404464697467e-02,-4.688288562574727258e-01,-3.471655147583789791e+00,5.650752691037284947e+00,1.656613230180026486e+00,2.375152470608488109e+00,-1.497929025671478698e+01,-6.613442460822863467e+00,3.379835702562081212e-01
1.741420383620511103e+00,-2.049087945495647531e-02,-5.244378517905425863e-01,-3.162786262978785956e+00,4.894562548966606030e+00,1.526665224418533695e+00,2.112458329470910279e+00,-1.364337692084341924e+01,-5.968334168609099599e+00,3.141363732351257765e-01
1.342284718544991540e+00,1.361991188816053522e-01,-6.569774121673686018e-01,-2.324058060361712919e+00,2.914175903544322654e+00,1.104927827560008957e+00,1.443300881882801034e+00,-9.961231293500711459e+00,-4.261971833983773550e+00,2.774140434721227844e-01
1.317762658912386309e+00,1.262623884845918143e-01,-6.364452972610336046e-01,-2.372826712553581352e+00,3.114199675631223130e+00,1.070883220232720756e+00,1.494623537658175350e+00,-1.026382054845831604e+01,-4.354910787884007206e+00,2.957833035043884728e-01
1.343684672699058558e+00,9.519366538271768763e-02,-6.597012230075489647e-01,-2.376867514382452917e+00,2.941092720186548437e+00,1.088420605933231755e+00,1.443572813060376214e+00,-9.997361852370977076e+00,-4.261072015273039248e+00,2.595539276055277567e-01
1.283852234025014916e+00,8.686960747671794436e-02,-5.984256364971815012e-01,-2.344746145670933313e+00,3.127736668450065594e+00,1.037899498206791060e+00,1.492106747009783074e+00,-1.012762253506687493e+01,-4.290416260798603609e+00,2.958235443082923299e-01
1.213368123478887561e+00,1.879471765218226620e-01,-6.543487157647286390e-01,-2.201914071261306560e+00,2.831546059547484173e+00,9.618391326159517751e-01,1.409936211762147007e+00,-9.673580669510084107e+00,-4.098466560587551655e+00,3.314211815801157424e-01
1.851341349867973829e+00,1.897911484152934036e-01,-5.028681242739053703e-01,-3.579831653187932616e+00,6.570448482618181707e+00,1.604744698508714151e+00,2.740264059004295483e+00,-1.683389504345736398e+01,-7.466016072597907005e+00,5.556996714191473341e-01
9.154396641304425319e-01,1.010508703201358216e+00,-1.122727944607786910e+00,-6.941402245081020883e-01,-9.850428727269118223e-01,6.577059807135740011e-01,2.615309153454308810e-01,-3.603582976407095018e+00,-1.964052233388217994e+00,2.739411165580907248e-01
8.075172974907555146e-01,7.511520119501247095e-01,-1.008728014116565541e+00,-7.785467849317131428e-01,-7.940478847483305458e-01,5.222175753136836240e-01,2.171733022116183742e-01,-3.535612839956512765e+00,-1.682197793616591275e+00,1.641034662946633804e-01
7.117753410150949867e-01,7.727796580135550819e-01,-9.890964908663756328e-01,-7.464826908145687501e-01,-6.427228200221448695e-01,4.210764053299272947e-01,2.584153369509085141e-01,-3.673455419183854875e+00,-1.669651909321521854e+00,2.307151020873933478e-01
7.815407689728824936e-01,6.783008854854428726e-01,-9.795685942233338661e-01,-8.328253451513105698e-01,-6.386331254584095563e-01,4.874917879243304553e-01,2.565661771182953244e-01,-3.709950330944270291e+00,-1.682605054030194003e+00,1.669192472315056408e-01
8.257738182265844662e-01,8.327966552469190376e-01,-1.052751182463047108e+00,-7.944579595748558765e-01,-7.595340839823264689e-01,5.581701532804559385e-01,2.970519654084620709e-01,-3.727261133640097146e+00,-1.832940876803927921e+00,2.338637674105915054e-01
7.742696713456863611e-01,7.474477826533542091e-01,-1.010048334709008788e+00,-7.776483225336113803e-01,-7.856153630041592395e-01,4.866639529334170211e-01,2.201707240284614675e-01,-3.511241726364469073e+00,-1.642106435293301692e+00,1.629181839800981357e-01
6.965003224037851215e-01,4.774565661194119515e-01,-8.969755602687339291e-01,-9.700811116969618730e-01,-2.855166338659869130e-01,3.814987054126194876e-01,3.277986471830049431e-01,-4.042474448370904305e+00,-1.620338461299614341e+00,1.386682670868637501e-01
6.767383905365259578e-01,5.426394510966148221e-01,-9.031566943417214111e-01,-8.392081623947413860e-01,-5.890042969691712260e-01,3.757771682300688476e-01,1.849811209128647826e-01,-3.487134242939503359e+00,-1.425764812891089584e+00,9.157926947638329873e-02
7.913753765447730792e-01,7.262252332104086605e-01,-9.988253049077122636e-01,-8.123376037855617460e-01,-6.801419842342030231e-01,5.111162933362392025e-01,2.846404024067213934e-01,-3.697172759458453140e+00,-1.728386772711963060e+00,1.888244056414804806e-01
7.977331732412210608e-01,7.565962091702724823e-01,-1.022115977782087626e+00,-8.437803467695673687e-01,-6.300089796967558442e-01,5.281183432062472871e-01,3.266381504290466475e-01,-3.842825416821928908e+00,-1.808551886178404677e+00,2.251549006730000635e-01
4.363052369377835582e-01,5.148228432393320286e-01,-8.132019272031071333e-01,-7.994450438913858203e-01,-1.183688736248758450e-01,1.046028788749746308e-01,3.071501575213697044e-01,-3.876546743294396524e+00,-1.405377831138036049e+00,2.353615537885120068e-01
3.248200034310557149e-01,1.026795260400203968e+00,-8.821359921814221350e-01,8.332082056651546331e-02,-6.955266335771277397e-01,-2.770574731715198802e-02,1.958195983265768048e-01,-2.311568342342560367e+00,-1.029409017996242515e+00,5.644444700893297417e-01
1.193654042867673404e-01,1.546459831598540058e+00,-1.019453415617963987e+00,5.204730831670197899e-01,-8.318781079083846786e-01,-3.482725251650394815e-01,3.870156030625100940e-01,-2.234219401160863150e+00,-1.376790553823811436e+00,9.606522753797060998e-01
4.214477053604209211e-01,1.045497365542353174e+00,-9.356695537482575542e-01,7.774458694428117156e-02,-8.226693535479133734e-01,6.256875327534983100e-02,1.616672242582853081e-01,-2.359382242323722512e+00,-1.033215321974075396e+00,5.232252641986692154e-01
