7.038541844337440345e-01,2.844573701465746840e-01,-6.787130518186339501e-01,-7.095323133397218873e-01,-6.301300248904243562e-01,5.572431756977037631e-01,-2.769491477709258853e-01,-2.115426664656079758e+00,-5.699732312772858300e-01,-3.152750835648756023e-01,2.811727727058659920e-01
5.659027940856750094e-01,4.239026202741618121e-01,-7.665603927359195824e-01,-7.035093708203983276e-01,-7.458563830185734878e-01,3.846319108148441579e-01,-1.193755433511262259e-01,-2.335767236721095763e+00,-7.772336021173427145e-01,-1.470641326387539805e-01,1.061053563335365296e-01
6.056004289096323934e-01,4.633299432267662943e-01,-7.798210033327488411e-01,-6.918707374712801395e-01,-8.282042140781900041e-01,4.310933370192372993e-01,-1.523580604937891103e-01,-2.268910227260194201e+00,-8.135774659787980978e-01,-1.624249866737604853e-01,1.071235522584283173e-01
5.357800921929729565e-01,2.981155746656442562e-01,-6.979687302255408454e-01,-7.388262769603759494e-01,-6.049737106759743854e-01,3.965616538804109248e-01,-1.751184653652626266e-01,-2.182245800433439964e+00,-5.696481947368389198e-01,-2.216279473597436989e-01,1.759303071330903523e-01
3.720226281020072578e-01,1.674904781842080637e-01,-6.082518642564189726e-01,-7.882648293468342837e-01,-3.821923507384074603e-01,1.593349066197779218e-01,-8.688063725414388316e-02,-2.515806333705095987e+00,-5.782703820982670884e-01,-1.577326850176733186e-01,-1.726079028001680990e-02
5.714050535978982825e-01,8.847478478806786173e-01,-9.781701448510287111e-01,-4.501228284280134329e-01,-1.031383164551632925e+00,3.519666021725167959e-01,6.368800412532717170e-02,-2.554055706179037433e+00,-1.196874792711873692e+00,1.687272198351830454e-01,1.828473386339269924e-01
5.656993244495475137e-01,6.005633634850984226e-01,-9.169438974913576290e-01,-6.500230603275705121e-01,-9.457777317281507168e-01,3.416003448653399666e-01,9.934922163217403679e-03,-2.446272139131214551e+00,-9.760851051718159033e-01,-1.081072182459019877e-02,1.006669938865050046e-01
4.830021468063831480e-01,7.683091906280303807e-01,-9.390563143129060375e-01,-4.944975475314243307e-01,-9.042130362412952316e-01,2.216330634749810735e-01,1.021811041169518458e-01,-2.664110160679984851e+00,-1.117355042753443550e+00,1.694831129599807251e-01,1.154117651608707745e-01
5.361730809420302002e-01,8.353958106290662045e-01,-1.009352493035881926e+00,-5.161335539925214766e-01,-9.961025437105227587e-01,2.626603690008062486e-01,1.372552177079452984e-01,-2.701761956052891822e+00,-1.237623803951936496e+00,1.723222797639970272e-01,1.093021154296784925e-01
5.783737426760093836e-01,8.338065291904247500e-01,-1.001580779097495544e+00,-5.276712924110604774e-01,-1.017708509808937567e+00,3.474317265358198292e-01,8.816162851449521609e-02,-2.630711703207561314e+00,-1.204275252367725590e+00,1.082880198945455896e-01,1.447742117761573744e-01
5.892758472613397469e-01,8.297079569699326029e-01,-1.008596239318402032e+00,-5.508958232095311214e-01,-1.062188338990216474e+00,3.485109627466365656e-01,8.500261383914785307e-02,-2.589310386144208831e+00,-1.226975792746453742e+00,1.211842021096246891e-01,1.121037648562597105e-01
4.421400965375099634e-01,9.791093158980785915e-01,-1.028360737684616888e+00,-3.870839672386411356e-01,-9.821762660199330197e-01,1.693321856077249776e-01,1.438861096120514493e-01,-2.679876664673394249e+00,-1.239792116783282161e+00,2.462334356109812661e-01,1.790848885808405677e-01
6.230939614421958650e-01,6.781816993231553070e-01,-9.709475501519486684e-01,-6.515298249301502143e-01,-9.736526458430654341e-01,3.602124740255331359e-01,9.772479485225918361e-02,-2.725242924959207169e+00,-1.197732932523835947e+00,7.240025979551963087e-02,4.657491251269279403e-02
7.612915507291220241e-01,9.142732111765518033e-01,-1.046260304014265285e+00,-5.544699570672966260e-01,-1.215960702763142276e+00,5.352783904580198371e-01,6.309579183408374481e-02,-2.656767660891087957e+00,-1.424699312969472942e+00,1.095096525650647440e-01,9.946365550840634284e-02
4.566006958883773725e-01,2.897688191994541862e-01,-7.076527635086908852e-01,-7.596286347632373870e-01,-5.833325243785725256e-01,2.140020271622071479e-01,-6.868667281142118441e-02,-2.546227308699349212e+00,-7.404301296402161503e-01,-1.218586704881536031e-01,-3.840989573255693124e-02
4.088783812426204367e-01,2.588241042281617665e-01,-6.822376435868939826e-01,-7.862983115577952820e-01,-3.852675991749966444e-01,1.390774990627607066e-01,3.943300517978862163e-02,-2.886465265538718850e+00,-8.363614769315642627e-01,-2.363673157178084253e-02,-1.086686014829809227e-01
5.160216768001117948e-01,3.034569609036347759e-01,-7.608478765850082981e-01,-7.682306574948261080e-01,-7.043266868817582571e-01,3.078150364148739548e-01,-1.329165581919247996e-01,-2.287992234082838028e+00,-6.375757493551773569e-01,-2.128637646612865086e-01,7.561068063301779052e-02
6.040399939397873563e-01,3.337003792409657388e-01,-7.127624270471054624e-01,-7.279155860993576921e-01,-7.256728365519456991e-01,4.707227706470338280e-01,-2.547990250984388805e-01,-2.045881110372913536e+00,-5.776844629784148033e-01,-2.923585347133655366e-01,1.946166570676494123e-01
5.056157255835527220e-01,3.614547603192569403e-01,-7.502214175994356138e-01,-7.582823196393507770e-01,-7.034968445302882678e-01,3.787672372964336898e-01,-1.419712427593755044e-01,-2.177916833767938876e+00,-6.366716925088319323e-01,-1.932208386590045235e-01,1.155555257626641324e-01
5.283157102926949733e-01,3.705127999298590269e-01,-7.471510332787072439e-01,-7.260427991769871081e-01,-7.365760267275763828e-01,3.325956206099747736e-01,-1.355238585355653669e-01,-2.299914930551439696e+00,-7.227981467700876905e-01,-1.705737759669518072e-01,5.957065800058054111e-02
7.023153935216567278e-01,4.936606601918831494e-01,-8.445599633241755999e-01,-6.978353129073319172e-01,-9.386617306789898363e-01,5.590831270127082364e-01,-2.051788551452851106e-01,-2.070831862755859731e+00,-7.592748431796151332e-01,-2.421911764464086958e-01,2.315715201437697213e-01
4.421593121888668376e-01,1.937151142914089741e-01,-6.390402647666548752e-01,-7.858901277704017918e-01,-5.566552906674900880e-01,2.754635647187290148e-01,-2.050387402888766419e-01,-2.167111008436990449e+00,-4.741897181704593511e-01,-2.809447504650642857e-01,7.082489615344064737e-02
4.983586063015199574e-01,4.542126301954908518e-01,-7.877306339543000968e-01,-7.492536165681044080e-01,-4.853589185258798677e-01,2.402397979138688744e-01,1.380266107494833860e-01,-3.074163436360813684e+00,-1.126452370471591857e+00,1.024218150748678613e-01,-1.153176625117116050e-01
5.066455386100677805e-01,3.367117692801926410e-01,-7.317562796029096761e-01,-7.470837012828068779e-01,-7.116629996768600863e-01,3.183697847003397197e-01,-1.468913376095983547e-01,-2.273961568581626125e+00,-6.752110942531073245e-01,-1.976756097273819346e-01,5.352251411348950966e-02
5.931398746660646593e-01,3.649901277615139605e-01,-7.684775258230489570e-01,-7.306312170937100392e-01,-8.035316673006707155e-01,4.331880493303156832e-01,-2.079407716121611238e-01,-2.091005209686993105e+00,-6.282221892434827204e-01,-2.587391515950003829e-01,1.585398589203470265e-01
3.864801107987231865e-01,2.602761004724849503e-01,-6.887318059325976405e-01,-7.601409242658180299e-01,-4.433855057234158958e-01,1.100136798697609747e-01,1.380917354261207257e-02,-2.769375455954354415e+00,-7.667794263599273519e-01,-3.364473067813920221e-02,-7.849951523390207020e-02
4.392362374646323619e-01,3.002766194241457964e-01,-6.851931478827002486e-01,-7.613362355263675330e-01,-6.131118428348927285e-01,2.725448307239984880e-01,-1.426523348635378996e-01,-2.283559003181611313e+00,-6.285509084522999945e-01,-1.860117940963513239e-01,2.938029347758107368e-02
4.989323263567659872e-01,3.366315607136008969e-01,-7.201763453719118857e-01,-7.048476197601879489e-01,-7.177230245518949614e-01,2.631231644967323424e-01,-1.333834494399006310e-01,-2.347570888663753408e+00,-7.075541827643786474e-01,-1.493019642826080018e-01,2.955364631409050993e-02
4.972185272919394938e-01,3.552440542380724819e-01,-7.396452987364577902e-01,-7.531945390394821915e-01,-5.844282166091834263e-01,2.248620870141514738e-01,-1.117612487879574533e-02,-2.767094215923493028e+00,-9.140065311589546937e-01,-5.274899485497044904e-02,-8.532824238322427035e-02
4.797735764717277474e-01,3.234298706411083968e-01,-7.105914347644801676e-01,-7.432613610270519811e-01,-6.282272680774196871e-01,2.400890374823877738e-01,-8.915758797985481876e-02,-2.517439487491359706e+00,-7.736577562208065695e-01,-1.265719300617194620e-01,-3.404057877884604510e-02
4.853693855658190448e-01,3.308703481543067149e-01,-7.204688883287546641e-01,-7.469146895061198332e-01,-5.880311152479303916e-01,2.164722523258995890e-01,-3.646479667719258050e-02,-2.693948477760344851e+00,-8.599750368503682463e-01,-7.615096839745087720e-02,-7.579808739067496470e-02
4.851779171677560454e-01,3.521213023246140272e-01,-7.370236144385846622e-01,-7.556582665607016747e-01,-5.937698786941170148e-01,2.231410246700562539e-01,-1.728377176529745721e-02,-2.723578927806804106e+00,-8.924705005867000773e-01,-6.019735134915225883e-02,-8.407424123957051021e-02
6.415544143206982630e-01,6.226725376982827909e-01,-8.716365452273135972e-01,-6.715222302929712006e-01,-8.064263175065599087e-01,3.909790014400513769e-01,6.312442797925484073e-02,-2.886541889752201939e+00,-1.254580662778733258e+00,8.294332540182658420e-02,-5.287610030660434834e-02
5.305582771201039494e-01,3.873954656932465657e-01,-7.495622322347845756e-01,-7.178848114326696894e-01,-6.780001621007153423e-01,2.716924298853306552e-01,-5.622716099916299365e-02,-2.617270602751667230e+00,-8.882658982049294050e-01,-7.822400014033681348e-02,-3.558842229510413013e-02
6.007054259405403274e-01,5.535296728258038979e-01,-8.251755913663484376e-01,-6.690617505888399874e-01,-8.213502749425229954e-01,3.551961868010652390e-01,-2.066075410883017396e-02,-2.671572822733338182e+00,-1.086590327159848490e+00,-7.452041819312507122e-03,-2.863946491612432907e-02
5.722021373037473602e-01,5.286996207830693129e-01,-8.166130732374520251e-01,-6.384412471707678893e-01,-8.288381756555821545e-01,3.079725664384021511e-01,-3.449586148601228169e-02,-2.593973810546965630e+00,-1.004797089148388389e+00,-3.423894913250498905e-03,3.770830336390514157e-03
3.785294818560259733e-01,2.072064542221689343e-01,-6.541953505410132985e-01,-8.017630058274928251e-01,-4.929327477310911920e-01,1.838027151576530627e-01,-9.894627049338673708e-02,-2.405695119533044490e+00,-5.793332069905563486e-01,-1.742473190560613616e-01,-2.059657707592821990e-02
6.425379189411298819e-01,6.114231444621494038e-01,-8.665729400990456188e-01,-8.519619501604478451e-01,-1.489710500524701886e-01,3.565163081700757908e-01,3.804287159824705777e-01,-4.141262157782588105e+00,-1.738419096170039202e+00,2.617175862490381255e-01,-2.791783907938177323e-01
6.487587246127526353e-01,5.938416297061742677e-01,-8.606267462096224286e-01,-7.940754977465271924e-01,-3.464983098929906857e-01,3.672405696371815464e-01,2.880419385244716857e-01,-3.759208393458287389e+00,-1.580387721067473494e+00,2.130922642905288822e-01,-2.105978778425709463e-01
7.923853842219148458e-01,7.757954251906955534e-01,-9.991350448874812828e-01,-7.489435872461558397e-01,-7.176336177467139699e-01,5.230417763292574129e-01,2.701137697956872974e-01,-3.552604052615444097e+00,-1.727260631196352314e+00,2.014708693948052687e-01,-1.370761885598412444e-01
6.162393340753646864e-01,5.698495191181086605e-01,-8.910792548248254175e-01,-7.483530532123503498e-01,-6.717546611587280614e-01,3.358745306754820636e-01,1.401157167757811628e-01,-3.130702649606740273e+00,-1.285749915719369696e+00,8.364636901102284749e-02,-9.290391132907271921e-02
7.257498575776235583e-01,6.181978917752019020e-01,-9.323048261371164047e-01,-7.992169214533871857e-01,-6.293140030856499978e-01,4.402376561977441316e-01,2.316918821200928957e-01,-3.464313162869562479e+00,-1.541171039298819379e+00,1.298166468987748956e-01,-1.619843806319805346e-01
8.679289584552916104e-01,8.515654332561106710e-01,-1.043266988656240457e+00,-7.315464925203878366e-01,-8.425410960156277662e-01,5.994367910379730935e-01,2.666014336673406815e-01,-3.534463805570944306e+00,-1.831289860265609581e+00,2.121242131284014065e-01,-1.282065555246520716e-01
8.378809749232269954e-01,7.714390920482551151e-01,-1.001926642160798187e+00,-7.610404650737510046e-01,-7.546676216161762873e-01,5.616637514199236403e-01,2.599071763363520748e-01,-3.559259188087379400e+00,-1.764962340142349095e+00,1.835868518910375724e-01,-1.523576930423862497e-01
6.947213122440030197e-01,6.340298561017169154e-01,-8.997241592841602742e-01,-7.771703914206478103e-01,-4.964021375637505673e-01,4.095018905016472033e-01,2.568394063061152921e-01,-3.610429464164738089e+00,-1.585591105489824626e+00,1.887646319935063488e-01,-1.813402146096977086e-01
8.937276931211470821e-01,9.365333150607383361e-01,-1.091912405664195118e+00,-6.573157885753212470e-01,-1.117410353237871190e+00,6.367506710957536731e-01,1.950027017371854798e-01,-3.172114353993612301e+00,-1.762778044822632006e+00,1.731457639667067228e-01,-2.571012953587701114e-02
6.528228080662623611e-01,4.652607929935273501e-01,-8.465713329339482618e-01,-8.918494857028674838e-01,-2.896241129595671371e-01,3.642071828616263995e-01,2.907407652295694311e-01,-3.765754637977981378e+00,-1.502616823857563011e+00,1.352064988174290772e-01,-2.506636462224336448e-01
7.987626632409804417e-01,7.832096308976800314e-01,-1.006619332697345826e+00,-6.847165462291877613e-01,-9.805896892223597838e-01,5.279961327851916408e-01,1.472631826077288875e-01,-3.093794240555630459e+00,-1.553958170191056309e+00,1.156720167122265580e-01,-4.717946092062159924e-02
7.065771360370388665e-01,5.726140770308499883e-01,-8.906987129079169119e-01,-8.867147662548686693e-01,-2.616803924543284476e-01,4.220520560970093538e-01,3.570262147330438007e-01,-4.012835255894323438e+00,-1.708362392015796427e+00,2.000255777477952801e-01,-2.696682372645137216e-01
2.941365203809314655e-01,9.843987621671176913e-02,-5.689025292817901924e-01,-8.522443290585951514e-01,-1.252630682046728949e-01,3.307112453493316756e-02,6.273925597152141265e-02,-2.968376884149166894e+00,-7.175717931436536023e-01,-4.945164589788483833e-02,-1.751105731317574854e-01
3.056318605817968659e-01,1.672511260979928360e-01,-5.962722500626425060e-01,-8.055455905319326426e-01,-1.500795794291276686e-01,3.250989336274540120e-02,6.529780612391286598e-02,-3.031100904494840709e+00,-7.640964416667180847e-01,-2.192694847491413745e-02,-1.442923230222904474e-01
2.931881100604875057e-01,1.034608519292587875e-01,-5.718104707011563148e-01,-8.547140646930387886e-01,-1.064844783049899435e-01,3.193225057408741185e-02,6.985446063504893721e-02,-3.031200412498444408e+00,-7.292067495498752994e-01,-4.537286507025484888e-02,-1.726870593569525547e-01
3.145603670467186919e-01,1.631207250687700949e-01,-5.923335502990719759e-01,-7.833929258525207384e-01,-2.874892497850718431e-01,7.157551671892413425e-02,-3.783527391675679807e-02,-2.695293736727138345e+00,-6.208561273410841963e-01,-1.060859188919489882e-01,-7.045459282563185099e-02
2.839139531648645631e-01,1.388000470676941378e-01,-5.839779499205781654e-01,-8.240171574564129076e-01,-1.643987513629317221e-01,3.069394736000151044e-02,4.858547874080793028e-02,-2.932829133297160773e+00,-7.031108166640495094e-01,-4.458015358002465761e-02,-1.404936213267634904e-01
2.983092816679887571e-01,1.405679304629408044e-01,-5.783390396927184929e-01,-8.129758317565005665e-01,-1.679057127955399520e-01,3.409999038002504979e-02,3.597897998255902841e-02,-2.945167310157004614e+00,-7.124046258979740420e-01,-5.232654398876884078e-02,-1.373099005533608974e-01
2.652588326042672473e-01,2.617223357808436401e-01,-6.238680380520101876e-01,-7.570082851233749244e-01,-1.218269464720387468e-01,2.425510862111229706e-03,1.120789863540513631e-01,-3.127398713985288126e+00,-8.301311217156541744e-01,5.216726910184275173e-02,-1.212172627599756441e-01
2.282004177662385058e-01,2.342975554717585673e-01,-6.077617409859543685e-01,-7.609472589217759486e-01,-1.406279214177648118e-01,-1.096927919101662284e-02,8.751856641993596697e-02,-2.965947728837880604e+00,-7.348446577167798699e-01,3.051901441598623213e-02,-9.889670147607559914e-02
2.913263663361917999e-01,2.107333317932058303e-01,-6.119410162359152361e-01,-7.759986286876490169e-01,-2.201103339261937242e-01,5.582858886802813392e-02,4.377895607543607487e-02,-2.870181886277433758e+00,-7.143213299305337660e-01,-2.296378971553306170e-02,-8.712226466092333477e-02
2.688335391930165574e-01,1.702817374515434024e-01,-6.059322047205270012e-01,-8.065104000035503429e-01,-1.764641976319948902e-01,2.783287684517929406e-02,6.171999935888545369e-02,-2.897985425754864508e+00,-6.913851309226646258e-01,-2.402119937729363733e-02,-1.141681648215558120e-01
2.110447885493053621e-01,2.754078516433339230e-01,-6.301184262859009788e-01,-7.185549436700905401e-01,-1.633856521429139785e-01,-3.360790021399852334e-02,8.965180327717754694e-02,-2.943128031269929945e+00,-7.197029985489655779e-01,4.755366282762960722e-02,-6.611126092154831491e-02
3.000027002722112091e-01,1.803118420200052752e-01,-6.078368180832269818e-01,-8.298707150063973081e-01,-1.324153222444047762e-01,3.807658875348322869e-02,1.006896972768278470e-01,-3.073248954432491242e+00,-8.127936082965800946e-01,9.679655093248194439e-03,-1.705128124045389437e-01
6.858906315050657954e-01,7.841702390042740722e-01,-9.858896818527151940e-01,-6.286282135786009917e-01,-1.084925355162917660e+00,6.261761126722878990e-01,2.286895863111176527e-02,-2.238031677362684047e+00,-1.091971408702886670e+00,3.681346172023825664e-02,2.334189785910983084e-01
8.820965891403190762e-01,1.111307353203386583e+00,-1.136928394347570315e+00,-5.102749473861272200e-01,-1.491967824757639116e+00,8.186538528951958771e-01,2.079810080557903396e-02,-2.184608636985248875e+00,-1.456252647204103301e+00,9.790802723021950482e-02,2.820822780302088550e-01
9.890261008750597105e-01,9.876726078948162568e-01,-1.095199021766918746e+00,-5.525713100874429795e-01,-1.407542749540350524e+00,9.487499940671114684e-01,-7.130897111737641292e-02,-2.078543461446446639e+00,-1.305593736267583571e+00,-3.490796185945520963e-02,4.005250706689857387e-01
5.558691544839897691e-01,5.583183155857529556e-01,-8.562472807032033284e-01,-6.897361721703134663e-01,-8.544470331137088426e-01,4.486544702637955684e-01,-3.935023311957053932e-02,-2.256337812677236432e+00,-8.602970229063802154e-01,-5.170590698723694090e-02,1.415581651234437133e-01
7.646487315238867932e-01,7.670592171322797581e-01,-9.780840092401895669e-01,-6.154335708154641260e-01,-1.101648998072921382e+00,7.008167616500214914e-01,-4.176975252789517923e-02,-2.156273562239168218e+00,-1.050417773973691959e+00,-3.482893010786202587e-02,3.105452724917252549e-01
5.812487637123808781e-01,5.791026132768433143e-01,-8.659795025184673367e-01,-6.657273007190057657e-01,-8.564885162784613426e-01,4.771711785146422469e-01,-4.497523566841796216e-02,-2.250957321141056955e+00,-8.534255484207208253e-01,-4.687866163776917977e-02,2.031656888684028883e-01
7.218097819022352146e-01,5.523645777146261038e-01,-8.468796573537734629e-01,-6.394148438796318779e-01,-8.436975642503814488e-01,6.537529843964822174e-01,-1.214111384650941455e-01,-2.105622954618903808e+00,-7.904606821106776593e-01,-1.116288202624250853e-01,3.507990656555444731e-01
5.234480859116539264e-01,4.644011085769748082e-01,-7.986578267810775511e-01,-7.050785641842551854e-01,-7.564054254067321681e-01,4.110648016652286296e-01,-8.021812221577157009e-02,-2.210758123991564794e+00,-7.379717614106213741e-01,-1.032580051120790404e-01,1.496897011234469554e-01
9.188571304125054962e-01,1.014864019552062402e+00,-1.078410392540676055e+00,-4.882978595241020958e-01,-1.354841403043606007e+00,8.550033476135396882e-01,-5.430036610901188554e-02,-2.146710038843024915e+00,-1.302412148505827982e+00,5.153003996416403998e-02,3.836234167104528581e-01
6.579523711738717306e-01,6.196084711978133708e-01,-8.616602058028910438e-01,-6.013044832793753569e-01,-8.872068321779765787e-01,5.421733056879909363e-01,-8.551478185076823169e-02,-2.225173185592539848e+00,-8.909625276790400505e-01,-3.872081346123038698e-02,2.590365444871345346e-01
6.950966293272132779e-01,6.775071303491325692e-01,-8.977267932372419157e-01,-5.954621516241631607e-01,-9.522278523091557423e-01,5.925752128450417766e-01,-5.866376147228820337e-02,-2.238571186658692369e+00,-9.763700488809218259e-01,-8.756834516719149905e-03,2.551233081115588663e-01
4.590092120948141563e-01,3.055976720005026404e-01,-6.959937560985369753e-01,-7.234336178117722893e-01,-5.791694405349872010e-01,3.221898145438919503e-01,-1.218335410655295992e-01,-2.215306786301882713e+00,-5.658988974462447752e-01,-1.612763704980416379e-01,1.423042448955783579e-01
7.401161723403747450e-01,5.998671546688348899e-01,-6.891996111348829279e-01,-1.555187827087864516e+00,2.614503011677848043e+00,4.277809374433476086e-01,1.360561249395966232e+00,-8.964778335014784716e+00,-3.694694767706364846e+00,5.976994296203645973e-01,-1.266661432987243652e+00
1.035191921069065657e+00,3.225630679779569188e-01,-6.126720929494635648e-01,-2.053272139483390824e+00,3.192962483537143292e+00,7.717184716455327553e-01,1.520698828713201056e+00,-1.006513811693512395e+01,-4.194545592506830900e+00,4.532514861516552251e-01,-1.653389826085818193e+00
-9.217375345699457823e-01,3.315814775929807556e+00,-1.362346203296300295e+00,6.820561259056793224e-01,3.662919512962972135e+00,-1.601949492067687553e+00,2.318309383121016864e+00,-1.160248344539155241e+01,-4.864871078737081689e+00,2.348651831979866156e+00,-3.824082669621193253e-01
1.146898819583138884e+00,7.271561669200669875e-02,-5.963720994009261700e-01,-2.121296092255712917e+00,2.636111415233350019e+00,8.956392322819356488e-01,1.288010088001022568e+00,-9.017936225515223114e+00,-3.744788636827193873e+00,2.525831292635369318e-01,-1.569294492248621387e+00
1.370864595622977244e+00,-4.467821073777050039e-02,-5.173182065869946777e-01,-2.636452578522278767e+00,3.783662780577542240e+00,1.133498470217042087e+00,1.667572090080442715e+00,-1.113869110231211756e+01,-4.704815060166534835e+00,2.615559118358680157e-01,-2.119861471428785116e+00
-1.054442328405717083e-01,1.966390318773562518e+00,-9.972771316259230190e-01,-4.121221888232896591e-01,3.238020513238872411e+00,-5.983917272694385669e-01,1.874002833241033228e+00,-1.038120939150476474e+01,-4.327411738809551878e+00,1.499702097223002406e+00,-8.480202964969314472e-01
9.934452486690817929e-01,2.261043687132472391e-01,-5.933433367315221751e-01,-1.930623784679435184e+00,2.687227246781118239e+00,7.141712669758963905e-01,1.323406158088763496e+00,-8.982918978467580473e+00,-3.739108426491647652e+00,3.823090599538132572e-01,-1.508056948847595446e+00
-1.024325755343290512e+00,3.054836801695168802e+00,-1.301149992239474029e+00,9.197181872321470442e-01,2.542932048138746293e+00,-1.710387413430481951e+00,1.852738129483945118e+00,-9.167584866485299244e+00,-3.763994615633794893e+00,2.164850847741667028e+00,-2.515391236692828339e-02
-8.492994026864653101e-01,2.672067592867775065e+00,-1.171993345778225226e+00,5.816413256002767040e-01,2.682413917525350300e+00,-1.478477887548104830e+00,1.794440995066334255e+00,-9.232543240235264292e+00,-3.688831981785062553e+00,1.940397050119291089e+00,-1.902311397019828543e-01
2.685206148750201027e-01,1.244460450805859431e+00,-8.151749505195036161e-01,-9.979265127450104300e-01,2.956905120131080089e+00,-1.549828776253764639e-01,1.606897305189025849e+00,-9.579534184214802295e+00,-3.965914044975154429e+00,1.057755429433688832e+00,-1.092010196075804629e+00
9.209129039159842378e-01,2.615514342957878102e-01,-6.082894839640057283e-01,-1.792385594693095552e+00,2.507434378171626843e+00,6.484393584230883079e-01,1.260116070437337088e+00,-8.656967008948914355e+00,-3.513675268385076045e+00,3.798025068485790801e-01,-1.353763902111950523e+00
5.028085732153404486e-01,3.330968971585391292e-01,-7.433867986529669736e-01,-8.032409670967198823e-01,-4.432730077860703166e-01,2.096655609341104565e-01,8.275665927169065239e-02,-3.067950193776532331e+00,-1.030403238855798653e+00,2.969508273465983408e-03,-1.477704899200567856e-01
4.420655003605801769e-01,2.764051680268408417e-01,-7.092465931497726750e-01,-8.389183850133945519e-01,-3.275242759819108618e-01,1.787509269572175319e-01,1.181947184646408855e-01,-3.100584855296319109e+00,-9.794874601032267369e-01,1.699805247012072668e-02,-1.686232585921683957e-01
5.325898863560407648e-01,3.694768378068300496e-01,-7.752993573637497748e-01,-7.955805226753702719e-01,-5.200540979101697658e-01,2.423493643591939084e-01,8.185153622839477783e-02,-3.036948216700321002e+00,-1.059220389146633412e+00,-1.089981016671174490e-03,-1.317610614849851758e-01
4.506150346545355068e-01,2.571177975239201108e-01,-6.951289561804021577e-01,-8.717886760116547729e-01,-2.216070584346003514e-01,1.772215730715496207e-01,1.614058278212620046e-01,-3.313584234965286424e+00,-1.057746622220094190e+00,3.995219572578812689e-02,-2.150402943206035367e-01
4.767740104935555001e-01,3.140993137444300087e-01,-7.521963887117333325e-01,-8.500919836591878109e-01,-3.588710619358598808e-01,2.063890937737429543e-01,1.468079954689085753e-01,-3.186443743328445155e+00,-1.052997657780277985e+00,3.496767462876586297e-02,-1.719830050949346933e-01
5.202952223663056541e-01,3.224702870336875193e-01,-7.487335311049164721e-01,-8.157017094525937928e-01,-4.356841593404970348e-01,2.151247909465988650e-01,9.508819487726041797e-02,-3.135223540465794656e+00,-1.058599906490809373e+00,-1.466961388161332203e-03,-1.645954940305690284e-01
4.698489562869444525e-01,2.598406546892307878e-01,-6.893909508647121376e-01,-8.372219879395869091e-01,-2.860934775694866650e-01,1.746497404864635894e-01,1.102588814145547685e-01,-3.218792924259913146e+00,-1.023270627909110386e+00,7.879624514626887982e-03,-1.940669272904494425e-01
4.336952792127925504e-01,2.096412409219469974e-01,-6.626205175223746080e-01,-8.560869190920774585e-01,-2.171277650567165485e-01,1.332250633658645378e-01,1.119328342221123929e-01,-3.242918995011204952e+00,-9.716612997379961980e-01,-7.679269527690544541e-04,-2.047888838601744088e-01
4.534585720340116866e-01,2.628961689725550221e-01,-7.027802747605962352e-01,-7.990567855611236947e-01,-4.539350889767795882e-01,1.703431717051019090e-01,2.419019929819861067e-02,-2.872883922438201232e+00,-8.651277054671535627e-01,-5.779704759598672248e-02,-1.196188555012729776e-01
3.746413919857391472e-01,1.332615609281361801e-01,-6.183970472341661084e-01,-8.529334958640649722e-01,-2.298023444101247870e-01,8.542059140565853859e-02,4.890359757552441983e-02,-3.012619678817925362e+00,-7.895861045343585127e-01,-6.555594603392372877e-02,-1.774161222407570071e-01
3.437038130460210450e-01,1.323982308832097332e-01,-6.096292082803848045e-01,-8.167545075142957911e-01,-3.203565183400818306e-01,7.615590370034784617e-02,-2.725704454852815803e-02,-2.731299990640060571e+00,-6.429264741887430468e-01,-1.181951269035645125e-01,-1.101709753430778760e-01
5.557131733473189561e-01,4.415562808424963182e-01,-8.133284832458586022e-01,-7.329842294755378740e-01,-7.692834182211122362e-01,3.348588102380841702e-01,-3.439121106243898246e-02,-2.524355852853395366e+00,-8.954667195286932779e-01,-8.528479218461189337e-02,2.067931835774668159e-02
8.198622644497471912e-01,8.447338896670308905e-01,-1.024085631200293944e+00,-6.111265470064159988e-01,-1.267396617255254210e+00,6.549580527880564107e-01,-2.523869438906117812e-02,-2.381099524748162999e+00,-1.290477757442354489e+00,-2.160032767390115266e-02,1.660454991617401344e-01
5.813365162355044191e-01,4.867459339132749752e-01,-8.274908428313321185e-01,-7.221249617780224339e-01,-7.615663623112840508e-01,3.253383430437078450e-01,8.713932595617283547e-03,-2.724509238768499042e+00,-1.041311123390501026e+00,-2.667423657199437942e-02,-3.855309707000185299e-02
3.611922089141665348e-01,1.234134131833287129e-01,-6.189662231774217815e-01,-8.277633658672897132e-01,-3.271657054964623446e-01,1.005775182402749990e-01,-2.882395362953521847e-02,-2.713057534005580695e+00,-6.297758471231456046e-01,-1.319311887208119982e-01,-9.462476517012943789e-02
6.233653697587741016e-01,5.449707904281576587e-01,-8.615582899159555108e-01,-6.914768890393641065e-01,-9.142790793740411814e-01,4.022074543533969426e-01,-5.117117501988906192e-02,-2.468975373223868619e+00,-9.969131434151203841e-01,-7.641227824738311414e-02,4.109625302076628378e-02
6.152164849801480262e-01,5.628827461190656356e-01,-8.671608963675937476e-01,-7.215178326202275061e-01,-7.583826313602299862e-01,3.768968185375109470e-01,7.950806761417945900e-02,-2.869716725966639626e+00,-1.185232400976851785e+00,4.725502001586272954e-02,-4.781878633212977014e-02
