1.344858074573910711e+00,8.526661862936694980e-02,-6.993082734372720877e-01,-2.487440155592012925e+00,3.091114631665237589e+00,1.050230092552836725e+00,1.510325703892889004e+00,-1.057446754830980495e+01
1.607481225973495853e+00,-5.238984594128800326e-02,-6.066093672548081850e-01,-3.091514681082002891e+00,4.436737883969560592e+00,1.329144772110441020e+00,1.955401602988750875e+00,-1.306127307252243597e+01
-1.236443228744770334e-01,2.305797035284933294e+00,-1.169411093772433130e+00,-4.832561023574213910e-01,3.796915611481789909e+00,-7.016764970331345053e-01,2.197463105746874756e+00,-1.217304703398523458e+01
1.164917812719791890e+00,2.651308735943854744e-01,-6.957567343979378371e-01,-2.263857056487593944e+00,3.151053257132269358e+00,8.374400414592020336e-01,1.551831275136728472e+00,-1.053340618645533056e+01
-1.201128416513802089e+00,3.582113669589904958e+00,-1.525733607373539913e+00,1.078465169997473883e+00,2.981852138687510312e+00,-2.005607019839491301e+00,2.172528030339318850e+00,-1.074994613432035706e+01
-9.958918257923055073e-01,3.133276987225116272e+00,-1.374284014861594461e+00,6.820349100400318054e-01,3.145409128282651068e+00,-1.733668996076520807e+00,2.104168580833093216e+00,-1.082611657931268567e+01
3.148683309618174886e-01,1.459259227734193365e+00,-9.558773587324909116e-01,-1.170172560631207670e+00,3.467278593941351073e+00,-1.817335329292129042e-01,1.884254111169101575e+00,-1.123299952735209573e+01
1.079866099488073106e+00,3.066962423563462936e-01,-7.132826455299083879e-01,-2.101758410257246634e+00,2.940227431024813320e+00,7.603625465093615254e-01,1.477617068996514016e+00,-1.015119362276137061e+01
5.895953139958912681e-01,3.905907339951739110e-01,-8.716982890116405924e-01,-9.418835227515666153e-01,-5.197836754060294329e-01,2.458546628243928334e-01,9.704078471956885388e-02,-3.597490484810697442e+00
5.183677474413735942e-01,3.241137890524342091e-01,-8.316653495276923325e-01,-9.837190035681112610e-01,-3.840562564475782370e-01,2.096040412207948733e-01,1.385955925536110633e-01,-3.635758017487924931e+00
6.245169991217356387e-01,4.332499957347201169e-01,-9.091190810899769659e-01,-9.329008554412796528e-01,-6.098174841996543138e-01,2.841798194933884969e-01,9.597943387285522154e-02,-3.561137444344711245e+00
5.283929650392534816e-01,3.014973424093210230e-01,-8.151109527945422650e-01,-1.022262836300167343e+00,-2.598573098424402095e-01,2.078107148288739492e-01,1.892651096350484174e-01,-3.885521929295908450e+00
5.590670831732982293e-01,3.683140928341495091e-01,-8.820284490239458375e-01,-9.968212093636538151e-01,-4.208136211621318346e-01,2.420126645230099571e-01,1.721476339038638115e-01,-3.736436487874623680e+00
6.101002276869390561e-01,3.781299290943981317e-01,-8.779678885506864150e-01,-9.564950383328394423e-01,-5.108849618190222097e-01,2.522561774461620221e-01,1.115007919563659050e-01,-3.676375476192542457e+00
5.509467373262183498e-01,3.046901754493014369e-01,-8.083825451538765305e-01,-9.817298016756348389e-01,-3.354743389936528652e-01,2.047949738066952019e-01,1.292899987618324475e-01,-3.774369264889208875e+00
5.085527931451759853e-01,2.458261450823100713e-01,-7.769914295423252515e-01,-1.003850894272040994e+00,-2.546048727793155386e-01,1.562202342036815850e-01,1.312528824192747412e-01,-3.802659590507828646e+00
5.317273081738389529e-01,3.082730835365187771e-01,-8.240829191075350613e-01,-9.369771349974360675e-01,-5.322860738183844420e-01,1.997450742859796791e-01,2.836552300538508140e-02,-3.368755006486872983e+00
4.393059723130244287e-01,1.562630313889999956e-01,-7.251348140438511614e-01,-1.000153177770525703e+00,-2.694671344664053003e-01,1.001645220356347094e-01,5.734455119507567145e-02,-3.532609704970447684e+00
4.030284453556156055e-01,1.552506871768369601e-01,-7.148536115417493120e-01,-9.577295534879688432e-01,-3.756513155961207495e-01,8.930071272992684550e-02,-3.196171782915648713e-02,-3.202733130225930314e+00
6.516314565524384816e-01,5.177706346281661931e-01,-9.537121839324150807e-01,-8.595001954085240703e-01,-9.020647671487858066e-01,3.926567602141083357e-01,-4.032726959166948316e-02,-2.960069618906518318e+00
9.613737215149045223e-01,9.905382872377967995e-01,-1.200846845997645795e+00,-7.166093968313418383e-01,-1.486154266880236552e+00,7.680063932050914532e-01,-2.959499247995485763e-02,-2.792086684146715569e+00
6.816774893779644628e-01,5.707601998641995689e-01,-9.703190225814131153e-01,-8.467665753213817759e-01,-8.930157169840616804e-01,3.814930228717621219e-01,1.021799169413068961e-02,-3.194770267826076537e+00
4.235354072541107628e-01,1.447150545421712620e-01,-7.258022319974413161e-01,-9.706385841671059111e-01,-3.836357952835894314e-01,1.179375941595286054e-01,-3.379908159109788757e-02,-3.181341953701866565e+00
7.309606886111782442e-01,6.390348960169154324e-01,-1.010266645257080320e+00,-8.108285244759770860e-01,-1.072087250693214644e+00,4.716300456544089692e-01,-6.000352144049259789e-02,-2.895130250296292118e+00
7.214052742135150798e-01,6.600385258323888671e-01,-1.016836283656293194e+00,-8.460546532788892904e-01,-8.892824615270962241e-01,4.419506943739131000e-01,9.323147334266343456e-02,-3.365041139425704486e+00
7.304282774121715338e-01,6.339010273949878815e-01,-1.014815691109923312e+00,-8.147350342846435556e-01,-1.076914785751004855e+00,4.723594002454749030e-01,-5.693666721464514524e-02,-2.891831250677821874e+00
5.657912480269013944e-01,4.063329805969143615e-01,-8.592433680076159153e-01,-8.705986582757729852e-01,-7.293178329787821657e-01,2.835437261604153436e-01,-6.572187594892670015e-02,-3.009997260938812591e+00
7.145692374839951455e-01,6.715305452861543012e-01,-1.018284606782079438e+00,-7.959662377977729797e-01,-1.065361900241865944e+00,4.345026948750266849e-01,-4.643618228312243468e-02,-2.980897047457154780e+00
8.642605210537404048e-01,8.286789677619004202e-01,-1.109513137836399377e+00,-7.491190227592937623e-01,-1.314967563424325414e+00,6.301079754923631926e-01,-6.483473420281853083e-02,-2.824054683524290343e+00
9.029598471505914103e-01,9.301182367623573866e-01,-1.156839733496487721e+00,-7.244009953783494549e-01,-1.357601003405095819e+00,6.492220718957852910e-01,4.681017450977819315e-03,-3.009874609597038564e+00
1.471679567270340439e+00,2.053320511871644383e-01,-7.514699168281097075e-01,-2.549118554007760107e+00,3.239800925444227264e+00,1.195625337890912743e+00,1.624253728642762518e+00,-1.110027976107296865e+01
1.412478865896833913e+00,1.813615743014368731e-01,-7.416913103168657484e-01,-2.487201963114096248e+00,3.102442053832523250e+00,1.132255848337401227e+00,1.560693655758735421e+00,-1.076480723989004673e+01
1.577622932574788361e+00,1.301752040261520971e-01,-7.108242544988206957e-01,-2.789678820744464272e+00,3.726161526066651852e+00,1.298897667110405996e+00,1.791368166551172925e+00,-1.194701420193217523e+01
2.098284335083266505e+00,-9.685379080191135193e-02,-5.241665962025930936e-01,-3.881428452217208225e+00,6.317733570599617821e+00,1.852149897554022706e+00,2.655501190603575257e+00,-1.674735563435727315e+01
1.946967177589611575e+00,-2.290949969001833744e-02,-5.863393432888063250e-01,-3.536102541161545432e+00,5.472287289806985200e+00,1.706863610342406412e+00,2.361800212166300650e+00,-1.525375911882882463e+01
1.500719937912886826e+00,1.522752441474222174e-01,-7.345230766440666859e-01,-2.598375903312549973e+00,3.258147709358487631e+00,1.235346866327672988e+00,1.613659441937668637e+00,-1.113699515593287614e+01
1.473303441769481470e+00,1.411656418265168633e-01,-7.115674743178657113e-01,-2.652900914048579750e+00,3.481781085109604490e+00,1.197283838202120920e+00,1.671039915487448901e+00,-1.147530022760597923e+01
1.502285134239825348e+00,1.064297534115625499e-01,-7.375683897423136459e-01,-2.657418667835062198e+00,3.288241625233443877e+00,1.216891231489108272e+00,1.613963470236799536e+00,-1.117739034878236204e+01
1.435390434172450824e+00,9.712317374833252803e-02,-6.690602013431382611e-01,-2.621505885850414774e+00,3.496915903186533114e+00,1.160406915901652791e+00,1.668226057999977474e+00,-1.132302621943413712e+01
1.356586802915075829e+00,2.101313314409739008e-01,-7.315841047198107239e-01,-2.461814771976798877e+00,3.165764735284919862e+00,1.075368841974351453e+00,1.576356606719349962e+00,-1.081539198142623803e+01
2.069862553930504667e+00,2.121929546921735021e-01,-5.622236547971319887e-01,-4.002373462266834103e+00,7.345984724897296481e+00,1.794159116198943416e+00,3.063708356116549680e+00,-1.882086682163371449e+01
1.023492659147622552e+00,1.129783076106698037e+00,-1.255248002190814782e+00,-7.760723639585406231e-01,-1.101311412084524433e+00,7.353376410418583919e-01,2.924004524650631320e-01,-4.028928248903643095e+00
9.028317850981247839e-01,8.398134800781066334e-01,-1.127792205186503693e+00,-8.704417673856097437e-01,-8.877725238435930644e-01,5.838569987232564706e-01,2.428071333216419991e-01,-3.952935326131922888e+00
7.957890236089232294e-01,8.639939234736746521e-01,-1.105843494941857852e+00,-8.345930203441664919e-01,-7.185859581299395282e-01,4.707777330194861665e-01,2.889171299253721070e-01,-4.107048014805040559e+00
8.737891433054117973e-01,7.583634445718753225e-01,-1.095190982653641010e+00,-9.311270425715272303e-01,-7.140135406040776234e-01,5.450323881358569711e-01,2.868497063818796766e-01,-4.147850566569613484e+00
9.232431957970987924e-01,9.310949662832839202e-01,-1.177011603690328867e+00,-8.882310014375788265e-01,-8.491849215062581280e-01,6.240532028732883596e-01,3.321141937516188802e-01,-4.167204632356090954e+00
8.656598090226876874e-01,8.356720258221940201e-01,-1.129268368484901863e+00,-8.694372558869178924e-01,-8.783446779227367385e-01,5.441068404789392021e-01,2.461583527914932290e-01,-3.925687592792332481e+00
7.787110336226914509e-01,5.338126690733140389e-01,-1.002849163458424231e+00,-1.084583654721486212e+00,-3.192173010156328927e-01,4.265285193153920407e-01,3.664900290168343067e-01,-4.519623831931652624e+00
7.566165221117361339e-01,6.066893499626017094e-01,-1.009759881441044227e+00,-9.382632491936619967e-01,-6.585268235312702334e-01,4.201316462774041804e-01,2.068151804576368602e-01,-3.898734606939996628e+00
8.847845688368025652e-01,8.119444942170557233e-01,-1.116720639710299334e+00,-9.082210513719033429e-01,-7.604218555496342624e-01,5.714453881537768787e-01,3.182376444621617395e-01,-4.133564807354789927e+00
8.918928016369930267e-01,8.459002776116895106e-01,-1.142760403604706099e+00,-9.433751067275490954e-01,-7.043714525186155484e-01,5.904542577868666653e-01,3.651925542020752480e-01,-4.296409428838898314e+00
4.878040843660179093e-01,5.755894369264321631e-01,-9.091873943299914052e-01,-8.938067312082208504e-01,-1.323404239226522172e-01,1.169495739033099835e-01,3.434043157587755024e-01,-4.334111017980847080e+00
3.631598040617776690e-01,1.147992000614726837e+00,-9.862580219584411445e-01,9.315550936389567493e-02,-7.776224164200226108e-01,-3.097596718429204005e-02,2.189329665924650004e-01,-2.584411974057234662e+00
1.334545790734782134e-01,1.728994653963606076e+00,-1.139783568608056408e+00,5.819065972101788997e-01,-9.300679991385267797e-01,-3.893805204822671229e-01,4.326965984004241816e-01,-2.497933228822279972e+00
4.711928590736016997e-01,1.168901589824823839e+00,-1.046110363328998316e+00,8.692109064502759330e-02,-9.197722987694710861e-01,6.995399279554750938e-02,1.807494515876145458e-01,-2.637869539370862881e+00
6.904089685581101810e-01,1.539640753498678905e+00,-1.162182501156823422e+00,3.026072643912901539e-01,-1.154236075885157975e+00,2.894358269882343904e-01,2.043064771082412079e-01,-2.517070999073057536e+00
3.989145919540946772e-01,1.487968228085800426e+00,-1.153507704897672292e+00,1.650870086987089869e-01,-1.163929988256428461e+00,-2.744684970129088880e-02,3.643279562478766165e-01,-2.576501107101218047e+00
4.230078461737789008e-01,1.803393411737092222e+00,-1.231791091590005438e+00,5.245793108617712308e-01,-1.173446465470753042e+00,-4.222315515337670550e-02,3.644114341777398569e-01,-2.589145455632285042e+00
7.487889081305985073e-01,1.735354948404272957e+00,-1.300297166515996361e+00,2.958431943054777302e-01,-1.431045608662568247e+00,4.033759780819630159e-01,2.715798476644000203e-01,-2.562407959447039918e+00
3.493187424658117379e-01,1.611525000951665287e+00,-1.167743020197338444e+00,4.214469427732563389e-01,-1.049635290722784831e+00,-1.028012403704223476e-01,3.110357023222166117e-01,-2.510300846197999647e+00
-3.429333098191481022e-01,1.924025504467977044e+00,-1.100182984433170974e+00,8.355166848690799286e-01,-6.898724221408386592e-01,-8.953134892240949272e-01,4.738932607089206828e-01,-2.578518683870348216e+00
-4.428402572260714543e-01,2.521018684562601031e+00,-1.270002270577995640e+00,1.475543516918274900e+00,-8.485013581929012894e-01,-1.108404867895877777e+00,6.082939050180868890e-01,-2.595842746271999957e+00
