9.651677764933436210e-01,8.977983746418793931e-01,-1.205660581509187201e+00,-9.305413910556948887e-01,-9.490687490326641385e-01,6.241693863121530184e-01,2.595717439869504317e-01
8.507342509999857860e-01,9.236483559694498302e-01,-1.182196423275746922e+00,-8.922174684344927886e-01,-7.682007023625480047e-01,5.032825663660146498e-01,3.088654038145132730e-01
9.341198864375910293e-01,8.107246240690537675e-01,-1.170808408621202057e+00,-9.954166791036376249e-01,-7.633125824165322149e-01,5.826641317427346811e-01,3.066552350793417259e-01
9.869884923837127788e-01,9.953823881091095060e-01,-1.258278331790446014e+00,-9.495588821972946736e-01,-9.078168669402685298e-01,6.671409360773646879e-01,3.550450075152046248e-01
9.254292625323026211e-01,8.933709738108447374e-01,-1.207238666454768961e+00,-9.294675230930720122e-01,-9.389899577951960064e-01,5.816746796777867434e-01,2.631543482966847147e-01
8.324771117476328364e-01,5.706697475404797215e-01,-1.072090851506937614e+00,-1.159468698075121651e+00,-3.412576492374809756e-01,4.559781671331966657e-01,3.917943212142384057e-01
8.088570854041675640e-01,6.485781965041856889e-01,-1.079478719789103591e+00,-1.003045604881138475e+00,-7.039947867584447350e-01,4.491396222032417174e-01,2.210947279018007638e-01
9.458744907690912473e-01,8.680051755536224434e-01,-1.193824580152846648e+00,-9.709291444826506634e-01,-8.129251579661816995e-01,6.109008164924232265e-01,3.402103523289677911e-01
9.534735112730176043e-01,9.043054349142587434e-01,-1.221662258702948423e+00,-1.008510410453082651e+00,-7.530047566711335350e-01,6.312221529143869914e-01,3.904072622928678737e-01
5.214845015904600034e-01,6.153309909785252829e-01,-9.719622085590182703e-01,-9.555195880495740424e-01,-1.414778642111390039e-01,1.250243534501098985e-01,3.671146556311067344e-01
3.882341609848936614e-01,1.227255071159282451e+00,-1.054354175178816799e+00,9.958742849431689859e-02,-8.313133310054227065e-01,-3.311470183644962817e-02,2.340491861882940394e-01
1.426689461683105509e-01,1.848373033913023766e+00,-1.218479888230256769e+00,6.220843193897013235e-01,-9.942845140510652158e-01,-4.162652859223875956e-01,4.625721210391157689e-01
5.037263547851071888e-01,1.249608362279959195e+00,-1.118339019523062250e+00,9.292255453669001630e-02,-9.832779473830972616e-01,7.478396396508332766e-02,1.932292916251820147e-01
7.380782334572660863e-01,1.645945199516151147e+00,-1.242425354352241218e+00,3.235007731717501889e-01,-1.233930268404762609e+00,3.094199142993005469e-01,2.184128112108033593e-01
4.264576370505575031e-01,1.590704946257762487e+00,-1.233151607066008904e+00,1.764854358736966111e-01,-1.244293496642106200e+00,-2.934191655100267665e-02,3.894829682008917882e-01
4.522144092284158257e-01,1.927908651510157556e+00,-1.316840067660023150e+00,5.607988724099228772e-01,-1.254467038717832938e+00,-4.513845153500976870e-02,3.895722098617218632e-01
8.004890140689280287e-01,1.855172474677588612e+00,-1.390076142313086738e+00,3.162696780856826817e-01,-1.529852106417916913e+00,4.312270594392971779e-01,2.903310694606983655e-01
3.734374437387967260e-01,1.722792692509051760e+00,-1.248369799250024004e+00,4.505457333030997713e-01,-1.122107325414720469e+00,-1.098991486861468914e-01,3.325111523269549951e-01
-3.666111291016145857e-01,2.056869783181161981e+00,-1.176145083002107183e+00,8.932049073466481470e-01,-7.375046412099713899e-01,-9.571303801239107178e-01,5.066132055639777088e-01
-4.734161484602291137e-01,2.695082338082509299e+00,-1.357689536265096031e+00,1.577422371309618487e+00,-9.070861070200545440e-01,-1.184934646142515868e+00,6.502935380115688613e-01
